episode 0, score 20.0, avg_score_total 20.000, avg_score_last_20 20.000, time_steps_per_episode 20, learning_steps 1, std_score 0.000, std_score_last_20 0.000, total_time_steps 20, total_learning_steps 1, total_terminations 1, total_truncations 0
episode 75, score 38.0, avg_score_total 29.513, avg_score_last_20 35.250, time_steps_per_episode 38, learning_steps 1, std_score 16.111, std_score_last_20 20.457, total_time_steps 2243, total_learning_steps 73, total_terminations 76, total_truncations 0
episode 76, score 27.0, avg_score_total 29.481, avg_score_last_20 34.950, time_steps_per_episode 27, learning_steps 1, std_score 16.009, std_score_last_20 20.532, total_time_steps 2270, total_learning_steps 74, total_terminations 77, total_truncations 0
episode 77, score 16.0, avg_score_total 29.308, avg_score_last_20 35.150, time_steps_per_episode 16, learning_steps 0, std_score 15.978, std_score_last_20 20.326, total_time_steps 2286, total_learning_steps 74, total_terminations 78, total_truncations 0
episode 78, score 51.0, avg_score_total 29.582, avg_score_last_20 37.050, time_steps_per_episode 51, learning_steps 2, std_score 16.060, std_score_last_20 19.939, total_time_steps 2337, total_learning_steps 76, total_terminations 79, total_truncations 0
episode 79, score 26.0, avg_score_total 29.538, avg_score_last_20 37.000, time_steps_per_episode 26, learning_steps 1, std_score 15.965, std_score_last_20 19.965, total_time_steps 2363, total_learning_steps 77, total_terminations 80, total_truncations 0
episode 80, score 11.0, avg_score_total 29.309, avg_score_last_20 36.300, time_steps_per_episode 11, learning_steps 0, std_score 15.997, std_score_last_20 20.608, total_time_steps 2374, total_learning_steps 77, total_terminations 81, total_truncations 0
episode 81, score 44.0, avg_score_total 29.488, avg_score_last_20 36.000, time_steps_per_episode 44, learning_steps 2, std_score 15.981, std_score_last_20 20.450, total_time_steps 2418, total_learning_steps 79, total_terminations 82, total_truncations 0
episode 82, score 85.0, avg_score_total 30.157, avg_score_last_20 39.100, time_steps_per_episode 85, learning_steps 4, std_score 17.000, std_score_last_20 22.808, total_time_steps 2503, total_learning_steps 83, total_terminations 83, total_truncations 0
episode 83, score 61.0, avg_score_total 30.524, avg_score_last_20 41.450, time_steps_per_episode 61, learning_steps 3, std_score 17.226, std_score_last_20 22.520, total_time_steps 2564, total_learning_steps 86, total_terminations 84, total_truncations 0
episode 84, score 33.0, avg_score_total 30.553, avg_score_last_20 41.100, time_steps_per_episode 33, learning_steps 1, std_score 17.127, std_score_last_20 22.594, total_time_steps 2597, total_learning_steps 87, total_terminations 85, total_truncations 0
episode 85, score 28.0, avg_score_total 30.523, avg_score_last_20 38.500, time_steps_per_episode 28, learning_steps 1, std_score 17.029, std_score_last_20 20.896, total_time_steps 2625, total_learning_steps 88, total_terminations 86, total_truncations 0
episode 86, score 53.0, avg_score_total 30.782, avg_score_last_20 40.200, time_steps_per_episode 53, learning_steps 2, std_score 17.100, std_score_last_20 20.622, total_time_steps 2678, total_learning_steps 90, total_terminations 87, total_truncations 0
episode 87, score 21.0, avg_score_total 30.670, avg_score_last_20 38.750, time_steps_per_episode 21, learning_steps 1, std_score 17.034, std_score_last_20 20.899, total_time_steps 2699, total_learning_steps 91, total_terminations 88, total_truncations 0
episode 88, score 88.0, avg_score_total 31.315, avg_score_last_20 40.300, time_steps_per_episode 88, learning_steps 4, std_score 17.984, std_score_last_20 23.217, total_time_steps 2787, total_learning_steps 95, total_terminations 89, total_truncations 0
episode 89, score 38.0, avg_score_total 31.389, avg_score_last_20 41.350, time_steps_per_episode 38, learning_steps 1, std_score 17.897, std_score_last_20 22.606, total_time_steps 2825, total_learning_steps 96, total_terminations 90, total_truncations 0
episode 90, score 24.0, avg_score_total 31.308, avg_score_last_20 41.550, time_steps_per_episode 24, learning_steps 1, std_score 17.815, std_score_last_20 22.433, total_time_steps 2849, total_learning_steps 97, total_terminations 91, total_truncations 0
episode 91, score 22.0, avg_score_total 31.207, avg_score_last_20 38.950, time_steps_per_episode 22, learning_steps 1, std_score 17.744, std_score_last_20 21.516, total_time_steps 2871, total_learning_steps 98, total_terminations 92, total_truncations 0
episode 92, score 33.0, avg_score_total 31.226, avg_score_last_20 38.200, time_steps_per_episode 33, learning_steps 1, std_score 17.650, std_score_last_20 21.449, total_time_steps 2904, total_learning_steps 99, total_terminations 93, total_truncations 0
episode 93, score 97.0, avg_score_total 31.926, avg_score_last_20 42.600, time_steps_per_episode 97, learning_steps 4, std_score 18.808, std_score_last_20 23.894, total_time_steps 3001, total_learning_steps 103, total_terminations 94, total_truncations 0
episode 94, score 124.0, avg_score_total 32.895, avg_score_last_20 46.000, time_steps_per_episode 124, learning_steps 6, std_score 20.936, std_score_last_20 29.693, total_time_steps 3125, total_learning_steps 109, total_terminations 95, total_truncations 0
episode 95, score 72.0, avg_score_total 33.302, avg_score_last_20 47.700, time_steps_per_episode 72, learning_steps 3, std_score 21.201, std_score_last_20 30.156, total_time_steps 3197, total_learning_steps 112, total_terminations 96, total_truncations 0
episode 96, score 78.0, avg_score_total 33.763, avg_score_last_20 50.250, time_steps_per_episode 78, learning_steps 3, std_score 21.570, std_score_last_20 30.453, total_time_steps 3275, total_learning_steps 115, total_terminations 97, total_truncations 0
episode 97, score 32.0, avg_score_total 33.745, avg_score_last_20 51.050, time_steps_per_episode 32, learning_steps 1, std_score 21.460, std_score_last_20 29.745, total_time_steps 3307, total_learning_steps 116, total_terminations 98, total_truncations 0
episode 98, score 56.0, avg_score_total 33.970, avg_score_last_20 51.300, time_steps_per_episode 56, learning_steps 2, std_score 21.467, std_score_last_20 29.764, total_time_steps 3363, total_learning_steps 118, total_terminations 99, total_truncations 0
episode 99, score 54.0, avg_score_total 34.170, avg_score_last_20 52.700, time_steps_per_episode 54, learning_steps 2, std_score 21.452, std_score_last_20 29.194, total_time_steps 3417, total_learning_steps 120, total_terminations 100, total_truncations 0
episode 100, score 33.0, avg_score_total 34.158, avg_score_last_20 53.800, time_steps_per_episode 33, learning_steps 1, std_score 21.346, std_score_last_20 27.992, total_time_steps 3450, total_learning_steps 121, total_terminations 101, total_truncations 0
episode 101, score 49.0, avg_score_total 34.304, avg_score_last_20 54.050, time_steps_per_episode 49, learning_steps 2, std_score 21.292, std_score_last_20 27.926, total_time_steps 3499, total_learning_steps 123, total_terminations 102, total_truncations 0
episode 102, score 29.0, avg_score_total 34.252, avg_score_last_20 51.250, time_steps_per_episode 29, learning_steps 1, std_score 21.194, std_score_last_20 27.486, total_time_steps 3528, total_learning_steps 124, total_terminations 103, total_truncations 0
episode 103, score 112.0, avg_score_total 35.000, avg_score_last_20 53.800, time_steps_per_episode 112, learning_steps 5, std_score 22.415, std_score_last_20 30.476, total_time_steps 3640, total_learning_steps 129, total_terminations 104, total_truncations 0
episode 104, score 126.0, avg_score_total 35.867, avg_score_last_20 58.450, time_steps_per_episode 126, learning_steps 6, std_score 23.995, std_score_last_20 33.855, total_time_steps 3766, total_learning_steps 135, total_terminations 105, total_truncations 0
episode 105, score 38.0, avg_score_total 35.887, avg_score_last_20 58.950, time_steps_per_episode 38, learning_steps 1, std_score 23.883, std_score_last_20 33.473, total_time_steps 3804, total_learning_steps 136, total_terminations 106, total_truncations 0
episode 106, score 24.0, avg_score_total 35.776, avg_score_last_20 57.500, time_steps_per_episode 24, learning_steps 1, std_score 23.798, std_score_last_20 34.317, total_time_steps 3828, total_learning_steps 137, total_terminations 107, total_truncations 0
episode 107, score 47.0, avg_score_total 35.880, avg_score_last_20 58.800, time_steps_per_episode 47, learning_steps 2, std_score 23.712, std_score_last_20 33.390, total_time_steps 3875, total_learning_steps 139, total_terminations 108, total_truncations 0
episode 108, score 116.0, avg_score_total 36.615, avg_score_last_20 60.200, time_steps_per_episode 116, learning_steps 5, std_score 24.809, std_score_last_20 35.126, total_time_steps 3991, total_learning_steps 144, total_terminations 109, total_truncations 0
episode 109, score 69.0, avg_score_total 36.909, avg_score_last_20 61.750, time_steps_per_episode 69, learning_steps 3, std_score 24.886, std_score_last_20 34.795, total_time_steps 4060, total_learning_steps 147, total_terminations 110, total_truncations 0
episode 110, score 83.0, avg_score_total 37.324, avg_score_last_20 64.700, time_steps_per_episode 83, learning_steps 4, std_score 25.154, std_score_last_20 33.960, total_time_steps 4143, total_learning_steps 151, total_terminations 111, total_truncations 0
episode 111, score 10.0, avg_score_total 37.080, avg_score_last_20 64.100, time_steps_per_episode 10, learning_steps 0, std_score 25.173, std_score_last_20 34.805, total_time_steps 4153, total_learning_steps 151, total_terminations 112, total_truncations 0
episode 112, score 40.0, avg_score_total 37.106, avg_score_last_20 64.450, time_steps_per_episode 40, learning_steps 2, std_score 25.063, std_score_last_20 34.525, total_time_steps 4193, total_learning_steps 153, total_terminations 113, total_truncations 0
episode 113, score 38.0, avg_score_total 37.114, avg_score_last_20 61.500, time_steps_per_episode 38, learning_steps 1, std_score 24.953, std_score_last_20 34.136, total_time_steps 4231, total_learning_steps 154, total_terminations 114, total_truncations 0
episode 114, score 64.0, avg_score_total 37.348, avg_score_last_20 58.500, time_steps_per_episode 64, learning_steps 3, std_score 24.969, std_score_last_20 31.004, total_time_steps 4295, total_learning_steps 157, total_terminations 115, total_truncations 0
episode 115, score 138.0, avg_score_total 38.216, avg_score_last_20 61.800, time_steps_per_episode 138, learning_steps 6, std_score 26.545, std_score_last_20 35.458, total_time_steps 4433, total_learning_steps 163, total_terminations 116, total_truncations 0
episode 116, score 272.0, avg_score_total 40.214, avg_score_last_20 71.500, time_steps_per_episode 272, learning_steps 13, std_score 34.085, std_score_last_20 57.959, total_time_steps 4705, total_learning_steps 176, total_terminations 117, total_truncations 0
episode 117, score 16.0, avg_score_total 40.008, avg_score_last_20 70.700, time_steps_per_episode 16, learning_steps 0, std_score 34.013, std_score_last_20 58.606, total_time_steps 4721, total_learning_steps 176, total_terminations 118, total_truncations 0
episode 118, score 15.0, avg_score_total 39.798, avg_score_last_20 68.650, time_steps_per_episode 15, learning_steps 0, std_score 33.946, std_score_last_20 59.789, total_time_steps 4736, total_learning_steps 176, total_terminations 119, total_truncations 0
episode 119, score 45.0, avg_score_total 39.842, avg_score_last_20 68.200, time_steps_per_episode 45, learning_steps 2, std_score 33.808, std_score_last_20 59.931, total_time_steps 4781, total_learning_steps 178, total_terminations 120, total_truncations 0
episode 120, score 64.0, avg_score_total 40.041, avg_score_last_20 69.750, time_steps_per_episode 64, learning_steps 3, std_score 33.739, std_score_last_20 59.399, total_time_steps 4845, total_learning_steps 181, total_terminations 121, total_truncations 0
episode 121, score 37.0, avg_score_total 40.016, avg_score_last_20 69.150, time_steps_per_episode 37, learning_steps 1, std_score 33.601, std_score_last_20 59.666, total_time_steps 4882, total_learning_steps 182, total_terminations 122, total_truncations 0
episode 122, score 124.0, avg_score_total 40.699, avg_score_last_20 73.900, time_steps_per_episode 124, learning_steps 6, std_score 34.304, std_score_last_20 60.061, total_time_steps 5006, total_learning_steps 188, total_terminations 123, total_truncations 0
episode 123, score 177.0, avg_score_total 41.798, avg_score_last_20 77.150, time_steps_per_episode 177, learning_steps 8, std_score 36.275, std_score_last_20 63.684, total_time_steps 5183, total_learning_steps 196, total_terminations 124, total_truncations 0
episode 124, score 108.0, avg_score_total 42.328, avg_score_last_20 76.250, time_steps_per_episode 108, learning_steps 5, std_score 36.608, std_score_last_20 63.112, total_time_steps 5291, total_learning_steps 201, total_terminations 125, total_truncations 0
