episode 0, score -44.64, avg_score_total -44.64, avg_score_last_20 -44.64, time_steps_per_episode 999, learning_steps 49, std_score 0.00, std_score_last_20 0.00, total_time_steps 999, total_learning_steps 49, total_terminations 0, total_truncations 1
episode 57, score -0.45, avg_score_total -8.78, avg_score_last_20 -0.64, time_steps_per_episode 999, learning_steps 49, std_score 12.54, std_score_last_20 0.19, total_time_steps 57942, total_learning_steps 2842, total_terminations 0, total_truncations 58
episode 58, score -0.41, avg_score_total -8.64, avg_score_last_20 -0.60, time_steps_per_episode 999, learning_steps 49, std_score 12.48, std_score_last_20 0.17, total_time_steps 58941, total_learning_steps 2891, total_terminations 0, total_truncations 59
episode 59, score -0.35, avg_score_total -8.50, avg_score_last_20 -0.57, time_steps_per_episode 999, learning_steps 49, std_score 12.42, std_score_last_20 0.15, total_time_steps 59940, total_learning_steps 2940, total_terminations 0, total_truncations 60
episode 60, score -0.56, avg_score_total -8.37, avg_score_last_20 -0.56, time_steps_per_episode 999, learning_steps 49, std_score 12.36, std_score_last_20 0.13, total_time_steps 60939, total_learning_steps 2989, total_terminations 0, total_truncations 61
episode 61, score -0.36, avg_score_total -8.24, avg_score_last_20 -0.53, time_steps_per_episode 999, learning_steps 49, std_score 12.30, std_score_last_20 0.12, total_time_steps 61938, total_learning_steps 3038, total_terminations 0, total_truncations 62
episode 62, score -0.30, avg_score_total -8.11, avg_score_last_20 -0.51, time_steps_per_episode 999, learning_steps 49, std_score 12.24, std_score_last_20 0.12, total_time_steps 62937, total_learning_steps 3087, total_terminations 0, total_truncations 63
episode 63, score -0.59, avg_score_total -8.00, avg_score_last_20 -0.50, time_steps_per_episode 999, learning_steps 49, std_score 12.18, std_score_last_20 0.10, total_time_steps 63936, total_learning_steps 3136, total_terminations 0, total_truncations 64
episode 64, score -0.41, avg_score_total -7.88, avg_score_last_20 -0.49, time_steps_per_episode 999, learning_steps 49, std_score 12.12, std_score_last_20 0.10, total_time_steps 64935, total_learning_steps 3185, total_terminations 0, total_truncations 65
episode 65, score -0.21, avg_score_total -7.76, avg_score_last_20 -0.46, time_steps_per_episode 999, learning_steps 49, std_score 12.07, std_score_last_20 0.10, total_time_steps 65934, total_learning_steps 3234, total_terminations 0, total_truncations 66
episode 66, score -0.25, avg_score_total -7.65, avg_score_last_20 -0.44, time_steps_per_episode 999, learning_steps 49, std_score 12.01, std_score_last_20 0.11, total_time_steps 66933, total_learning_steps 3283, total_terminations 0, total_truncations 67
episode 67, score -0.23, avg_score_total -7.54, avg_score_last_20 -0.43, time_steps_per_episode 999, learning_steps 49, std_score 11.96, std_score_last_20 0.11, total_time_steps 67932, total_learning_steps 3332, total_terminations 0, total_truncations 68
episode 68, score -0.20, avg_score_total -7.43, avg_score_last_20 -0.41, time_steps_per_episode 999, learning_steps 49, std_score 11.90, std_score_last_20 0.12, total_time_steps 68931, total_learning_steps 3381, total_terminations 0, total_truncations 69
episode 69, score -0.22, avg_score_total -7.33, avg_score_last_20 -0.39, time_steps_per_episode 999, learning_steps 49, std_score 11.85, std_score_last_20 0.12, total_time_steps 69930, total_learning_steps 3430, total_terminations 0, total_truncations 70
episode 70, score -0.30, avg_score_total -7.23, avg_score_last_20 -0.38, time_steps_per_episode 999, learning_steps 49, std_score 11.79, std_score_last_20 0.12, total_time_steps 70929, total_learning_steps 3479, total_terminations 0, total_truncations 71
episode 71, score -0.48, avg_score_total -7.14, avg_score_last_20 -0.38, time_steps_per_episode 999, learning_steps 49, std_score 11.74, std_score_last_20 0.12, total_time_steps 71928, total_learning_steps 3528, total_terminations 0, total_truncations 72
episode 72, score -0.36, avg_score_total -7.05, avg_score_last_20 -0.38, time_steps_per_episode 999, learning_steps 49, std_score 11.68, std_score_last_20 0.12, total_time_steps 72927, total_learning_steps 3577, total_terminations 0, total_truncations 73
episode 73, score -0.23, avg_score_total -6.95, avg_score_last_20 -0.37, time_steps_per_episode 999, learning_steps 49, std_score 11.63, std_score_last_20 0.12, total_time_steps 73926, total_learning_steps 3626, total_terminations 0, total_truncations 74
episode 74, score -0.30, avg_score_total -6.87, avg_score_last_20 -0.36, time_steps_per_episode 999, learning_steps 49, std_score 11.58, std_score_last_20 0.12, total_time_steps 74925, total_learning_steps 3675, total_terminations 0, total_truncations 75
episode 75, score -0.45, avg_score_total -6.78, avg_score_last_20 -0.36, time_steps_per_episode 999, learning_steps 49, std_score 11.53, std_score_last_20 0.12, total_time_steps 75924, total_learning_steps 3724, total_terminations 0, total_truncations 76
episode 76, score -0.14, avg_score_total -6.69, avg_score_last_20 -0.34, time_steps_per_episode 999, learning_steps 49, std_score 11.48, std_score_last_20 0.12, total_time_steps 76923, total_learning_steps 3773, total_terminations 0, total_truncations 77
episode 77, score -0.19, avg_score_total -6.61, avg_score_last_20 -0.33, time_steps_per_episode 999, learning_steps 49, std_score 11.42, std_score_last_20 0.12, total_time_steps 77922, total_learning_steps 3822, total_terminations 0, total_truncations 78
episode 78, score -0.15, avg_score_total -6.53, avg_score_last_20 -0.31, time_steps_per_episode 999, learning_steps 49, std_score 11.38, std_score_last_20 0.13, total_time_steps 78921, total_learning_steps 3871, total_terminations 0, total_truncations 79
episode 79, score -0.13, avg_score_total -6.45, avg_score_last_20 -0.30, time_steps_per_episode 999, learning_steps 49, std_score 11.33, std_score_last_20 0.13, total_time_steps 79920, total_learning_steps 3920, total_terminations 0, total_truncations 80
episode 80, score -0.14, avg_score_total -6.37, avg_score_last_20 -0.28, time_steps_per_episode 999, learning_steps 49, std_score 11.28, std_score_last_20 0.12, total_time_steps 80919, total_learning_steps 3969, total_terminations 0, total_truncations 81
episode 81, score -0.12, avg_score_total -6.30, avg_score_last_20 -0.27, time_steps_per_episode 999, learning_steps 49, std_score 11.23, std_score_last_20 0.13, total_time_steps 81918, total_learning_steps 4018, total_terminations 0, total_truncations 82
episode 82, score -0.12, avg_score_total -6.22, avg_score_last_20 -0.26, time_steps_per_episode 999, learning_steps 49, std_score 11.18, std_score_last_20 0.13, total_time_steps 82917, total_learning_steps 4067, total_terminations 0, total_truncations 83
episode 83, score -0.12, avg_score_total -6.15, avg_score_last_20 -0.24, time_steps_per_episode 999, learning_steps 49, std_score 11.13, std_score_last_20 0.11, total_time_steps 83916, total_learning_steps 4116, total_terminations 0, total_truncations 84
episode 84, score -0.15, avg_score_total -6.08, avg_score_last_20 -0.22, time_steps_per_episode 999, learning_steps 49, std_score 11.09, std_score_last_20 0.10, total_time_steps 84915, total_learning_steps 4165, total_terminations 0, total_truncations 85
episode 85, score -0.13, avg_score_total -6.01, avg_score_last_20 -0.22, time_steps_per_episode 999, learning_steps 49, std_score 11.04, std_score_last_20 0.11, total_time_steps 85914, total_learning_steps 4214, total_terminations 0, total_truncations 86
episode 86, score -0.10, avg_score_total -5.94, avg_score_last_20 -0.21, time_steps_per_episode 999, learning_steps 49, std_score 11.00, std_score_last_20 0.11, total_time_steps 86913, total_learning_steps 4263, total_terminations 0, total_truncations 87
episode 87, score -0.12, avg_score_total -5.87, avg_score_last_20 -0.21, time_steps_per_episode 999, learning_steps 49, std_score 10.95, std_score_last_20 0.11, total_time_steps 87912, total_learning_steps 4312, total_terminations 0, total_truncations 88
episode 88, score -0.18, avg_score_total -5.81, avg_score_last_20 -0.21, time_steps_per_episode 999, learning_steps 49, std_score 10.91, std_score_last_20 0.11, total_time_steps 88911, total_learning_steps 4361, total_terminations 0, total_truncations 89
episode 89, score -0.15, avg_score_total -5.75, avg_score_last_20 -0.20, time_steps_per_episode 999, learning_steps 49, std_score 10.86, std_score_last_20 0.11, total_time_steps 89910, total_learning_steps 4410, total_terminations 0, total_truncations 90
episode 90, score -0.16, avg_score_total -5.69, avg_score_last_20 -0.20, time_steps_per_episode 999, learning_steps 49, std_score 10.82, std_score_last_20 0.11, total_time_steps 90909, total_learning_steps 4459, total_terminations 0, total_truncations 91
episode 91, score -0.10, avg_score_total -5.63, avg_score_last_20 -0.18, time_steps_per_episode 999, learning_steps 49, std_score 10.77, std_score_last_20 0.09, total_time_steps 91908, total_learning_steps 4508, total_terminations 0, total_truncations 92
episode 92, score -0.10, avg_score_total -5.57, avg_score_last_20 -0.16, time_steps_per_episode 999, learning_steps 49, std_score 10.73, std_score_last_20 0.08, total_time_steps 92907, total_learning_steps 4557, total_terminations 0, total_truncations 93
episode 93, score -0.09, avg_score_total -5.51, avg_score_last_20 -0.16, time_steps_per_episode 999, learning_steps 49, std_score 10.69, std_score_last_20 0.08, total_time_steps 93906, total_learning_steps 4606, total_terminations 0, total_truncations 94
episode 94, score -0.18, avg_score_total -5.45, avg_score_last_20 -0.15, time_steps_per_episode 999, learning_steps 49, std_score 10.65, std_score_last_20 0.07, total_time_steps 94905, total_learning_steps 4655, total_terminations 0, total_truncations 95
episode 95, score -0.09, avg_score_total -5.40, avg_score_last_20 -0.13, time_steps_per_episode 999, learning_steps 49, std_score 10.60, std_score_last_20 0.03, total_time_steps 95904, total_learning_steps 4704, total_terminations 0, total_truncations 96
episode 96, score -0.08, avg_score_total -5.34, avg_score_last_20 -0.13, time_steps_per_episode 999, learning_steps 49, std_score 10.56, std_score_last_20 0.03, total_time_steps 96903, total_learning_steps 4753, total_terminations 0, total_truncations 97
episode 97, score -0.07, avg_score_total -5.29, avg_score_last_20 -0.12, time_steps_per_episode 999, learning_steps 49, std_score 10.52, std_score_last_20 0.03, total_time_steps 97902, total_learning_steps 4802, total_terminations 0, total_truncations 98
episode 98, score -0.06, avg_score_total -5.23, avg_score_last_20 -0.12, time_steps_per_episode 999, learning_steps 49, std_score 10.48, std_score_last_20 0.03, total_time_steps 98901, total_learning_steps 4851, total_terminations 0, total_truncations 99
episode 99, score -0.07, avg_score_total -5.18, avg_score_last_20 -0.12, time_steps_per_episode 999, learning_steps 49, std_score 10.44, std_score_last_20 0.03, total_time_steps 99900, total_learning_steps 4900, total_terminations 0, total_truncations 100
episode 100, score -0.09, avg_score_total -5.13, avg_score_last_20 -0.11, time_steps_per_episode 999, learning_steps 49, std_score 10.40, std_score_last_20 0.03, total_time_steps 100899, total_learning_steps 4949, total_terminations 0, total_truncations 101
episode 101, score -0.09, avg_score_total -5.08, avg_score_last_20 -0.11, time_steps_per_episode 999, learning_steps 49, std_score 10.36, std_score_last_20 0.03, total_time_steps 101898, total_learning_steps 4998, total_terminations 0, total_truncations 102
episode 102, score -0.07, avg_score_total -5.03, avg_score_last_20 -0.11, time_steps_per_episode 999, learning_steps 49, std_score 10.32, std_score_last_20 0.04, total_time_steps 102897, total_learning_steps 5047, total_terminations 0, total_truncations 103
episode 103, score -0.11, avg_score_total -4.99, avg_score_last_20 -0.11, time_steps_per_episode 999, learning_steps 49, std_score 10.29, std_score_last_20 0.04, total_time_steps 103896, total_learning_steps 5096, total_terminations 0, total_truncations 104
episode 104, score -0.08, avg_score_total -4.94, avg_score_last_20 -0.11, time_steps_per_episode 999, learning_steps 49, std_score 10.25, std_score_last_20 0.04, total_time_steps 104895, total_learning_steps 5145, total_terminations 0, total_truncations 105
episode 105, score -0.09, avg_score_total -4.89, avg_score_last_20 -0.10, time_steps_per_episode 999, learning_steps 49, std_score 10.21, std_score_last_20 0.03, total_time_steps 105894, total_learning_steps 5194, total_terminations 0, total_truncations 106
episode 106, score -0.09, avg_score_total -4.85, avg_score_last_20 -0.10, time_steps_per_episode 999, learning_steps 49, std_score 10.17, std_score_last_20 0.03, total_time_steps 106893, total_learning_steps 5243, total_terminations 0, total_truncations 107
episode 107, score -0.47, avg_score_total -4.81, avg_score_last_20 -0.12, time_steps_per_episode 999, learning_steps 49, std_score 10.13, std_score_last_20 0.09, total_time_steps 107892, total_learning_steps 5292, total_terminations 0, total_truncations 108
episode 108, score -0.12, avg_score_total -4.77, avg_score_last_20 -0.12, time_steps_per_episode 999, learning_steps 49, std_score 10.10, std_score_last_20 0.09, total_time_steps 108891, total_learning_steps 5341, total_terminations 0, total_truncations 109
episode 109, score -0.38, avg_score_total -4.73, avg_score_last_20 -0.13, time_steps_per_episode 999, learning_steps 49, std_score 10.06, std_score_last_20 0.10, total_time_steps 109890, total_learning_steps 5390, total_terminations 0, total_truncations 110
episode 110, score -0.47, avg_score_total -4.69, avg_score_last_20 -0.14, time_steps_per_episode 999, learning_steps 49, std_score 10.02, std_score_last_20 0.13, total_time_steps 110889, total_learning_steps 5439, total_terminations 0, total_truncations 111
episode 111, score -0.18, avg_score_total -4.65, avg_score_last_20 -0.15, time_steps_per_episode 999, learning_steps 49, std_score 9.99, std_score_last_20 0.13, total_time_steps 111888, total_learning_steps 5488, total_terminations 0, total_truncations 112
episode 112, score -0.13, avg_score_total -4.61, avg_score_last_20 -0.15, time_steps_per_episode 999, learning_steps 49, std_score 9.95, std_score_last_20 0.13, total_time_steps 112887, total_learning_steps 5537, total_terminations 0, total_truncations 113
episode 113, score -0.08, avg_score_total -4.57, avg_score_last_20 -0.15, time_steps_per_episode 999, learning_steps 49, std_score 9.92, std_score_last_20 0.13, total_time_steps 113886, total_learning_steps 5586, total_terminations 0, total_truncations 114
episode 114, score -0.08, avg_score_total -4.53, avg_score_last_20 -0.14, time_steps_per_episode 999, learning_steps 49, std_score 9.88, std_score_last_20 0.13, total_time_steps 114885, total_learning_steps 5635, total_terminations 0, total_truncations 115
episode 115, score -0.06, avg_score_total -4.49, avg_score_last_20 -0.14, time_steps_per_episode 999, learning_steps 49, std_score 9.85, std_score_last_20 0.13, total_time_steps 115884, total_learning_steps 5684, total_terminations 0, total_truncations 116
episode 116, score -0.07, avg_score_total -4.45, avg_score_last_20 -0.14, time_steps_per_episode 999, learning_steps 49, std_score 9.82, std_score_last_20 0.13, total_time_steps 116883, total_learning_steps 5733, total_terminations 0, total_truncations 117
episode 117, score -0.12, avg_score_total -4.42, avg_score_last_20 -0.14, time_steps_per_episode 999, learning_steps 49, std_score 9.78, std_score_last_20 0.13, total_time_steps 117882, total_learning_steps 5782, total_terminations 0, total_truncations 118
episode 118, score -0.12, avg_score_total -4.38, avg_score_last_20 -0.15, time_steps_per_episode 999, learning_steps 49, std_score 9.75, std_score_last_20 0.13, total_time_steps 118881, total_learning_steps 5831, total_terminations 0, total_truncations 119
episode 119, score -0.08, avg_score_total -4.34, avg_score_last_20 -0.15, time_steps_per_episode 999, learning_steps 49, std_score 9.72, std_score_last_20 0.13, total_time_steps 119880, total_learning_steps 5880, total_terminations 0, total_truncations 120
episode 120, score -0.08, avg_score_total -4.31, avg_score_last_20 -0.15, time_steps_per_episode 999, learning_steps 49, std_score 9.68, std_score_last_20 0.13, total_time_steps 120879, total_learning_steps 5929, total_terminations 0, total_truncations 121
episode 121, score -0.53, avg_score_total -4.28, avg_score_last_20 -0.17, time_steps_per_episode 999, learning_steps 49, std_score 9.65, std_score_last_20 0.15, total_time_steps 121878, total_learning_steps 5978, total_terminations 0, total_truncations 122
episode 122, score -0.16, avg_score_total -4.24, avg_score_last_20 -0.17, time_steps_per_episode 999, learning_steps 49, std_score 9.62, std_score_last_20 0.15, total_time_steps 122877, total_learning_steps 6027, total_terminations 0, total_truncations 123
