episode 0, score -500.0, avg_score_total -500.000, avg_score_last_20 -500.000, time_steps_per_episode 500, learning_steps 25, std_score 0.000, std_score_last_20 0.000, total_time_steps 500, total_learning_steps 25, total_terminations 0, total_truncations 1
episode 16, score -154.0, avg_score_total -303.588, avg_score_last_20 -303.588, time_steps_per_episode 155, learning_steps 7, std_score 111.659, std_score_last_20 111.659, total_time_steps 5175, total_learning_steps 254, total_terminations 14, total_truncations 3
episode 17, score -157.0, avg_score_total -295.444, avg_score_last_20 -295.444, time_steps_per_episode 158, learning_steps 7, std_score 113.590, std_score_last_20 113.590, total_time_steps 5333, total_learning_steps 261, total_terminations 15, total_truncations 3
episode 18, score -142.0, avg_score_total -287.368, avg_score_last_20 -287.368, time_steps_per_episode 143, learning_steps 7, std_score 115.748, std_score_last_20 115.748, total_time_steps 5476, total_learning_steps 268, total_terminations 16, total_truncations 3
episode 19, score -165.0, avg_score_total -281.250, avg_score_last_20 -281.250, time_steps_per_episode 166, learning_steps 8, std_score 115.926, std_score_last_20 115.926, total_time_steps 5642, total_learning_steps 276, total_terminations 17, total_truncations 3
episode 20, score -149.0, avg_score_total -274.952, avg_score_last_20 -263.700, time_steps_per_episode 150, learning_steps 7, std_score 116.585, std_score_last_20 107.763, total_time_steps 5792, total_learning_steps 283, total_terminations 18, total_truncations 3
episode 21, score -242.0, avg_score_total -273.455, avg_score_last_20 -250.800, time_steps_per_episode 243, learning_steps 12, std_score 114.111, std_score_last_20 93.156, total_time_steps 6035, total_learning_steps 295, total_terminations 19, total_truncations 3
episode 22, score -176.0, avg_score_total -269.217, avg_score_last_20 -247.500, time_steps_per_episode 177, learning_steps 8, std_score 113.359, std_score_last_20 94.568, total_time_steps 6212, total_learning_steps 303, total_terminations 20, total_truncations 3
episode 23, score -305.0, avg_score_total -270.708, avg_score_last_20 -249.650, time_steps_per_episode 306, learning_steps 15, std_score 111.202, std_score_last_20 95.358, total_time_steps 6518, total_learning_steps 318, total_terminations 21, total_truncations 3
episode 24, score -175.0, avg_score_total -266.880, avg_score_last_20 -248.250, time_steps_per_episode 176, learning_steps 8, std_score 110.558, std_score_last_20 96.235, total_time_steps 6694, total_learning_steps 326, total_terminations 22, total_truncations 3
episode 25, score -178.0, avg_score_total -263.462, avg_score_last_20 -246.100, time_steps_per_episode 179, learning_steps 8, std_score 109.750, std_score_last_20 97.294, total_time_steps 6873, total_learning_steps 334, total_terminations 23, total_truncations 3
episode 26, score -184.0, avg_score_total -260.519, avg_score_last_20 -238.650, time_steps_per_episode 185, learning_steps 9, std_score 108.739, std_score_last_20 96.051, total_time_steps 7058, total_learning_steps 343, total_terminations 24, total_truncations 3
episode 27, score -172.0, avg_score_total -257.357, avg_score_last_20 -237.950, time_steps_per_episode 173, learning_steps 8, std_score 108.036, std_score_last_20 96.482, total_time_steps 7231, total_learning_steps 351, total_terminations 25, total_truncations 3
episode 28, score -190.0, avg_score_total -255.034, avg_score_last_20 -228.150, time_steps_per_episode 191, learning_steps 9, std_score 106.866, std_score_last_20 90.729, total_time_steps 7422, total_learning_steps 360, total_terminations 26, total_truncations 3
episode 29, score -153.0, avg_score_total -251.633, avg_score_last_20 -210.800, time_steps_per_episode 154, learning_steps 7, std_score 106.654, std_score_last_20 67.217, total_time_steps 7576, total_learning_steps 367, total_terminations 27, total_truncations 3
episode 30, score -129.0, avg_score_total -247.677, avg_score_last_20 -206.850, time_steps_per_episode 130, learning_steps 6, std_score 107.134, std_score_last_20 69.546, total_time_steps 7706, total_learning_steps 373, total_terminations 28, total_truncations 3
episode 31, score -157.0, avg_score_total -244.844, avg_score_last_20 -197.350, time_steps_per_episode 158, learning_steps 7, std_score 106.620, std_score_last_20 62.358, total_time_steps 7864, total_learning_steps 380, total_terminations 29, total_truncations 3
episode 32, score -176.0, avg_score_total -242.758, avg_score_last_20 -194.100, time_steps_per_episode 177, learning_steps 8, std_score 105.654, std_score_last_20 61.689, total_time_steps 8041, total_learning_steps 388, total_terminations 30, total_truncations 3
episode 33, score -257.0, avg_score_total -243.176, avg_score_last_20 -193.600, time_steps_per_episode 258, learning_steps 12, std_score 104.116, std_score_last_20 61.134, total_time_steps 8299, total_learning_steps 400, total_terminations 31, total_truncations 3
episode 34, score -180.0, avg_score_total -241.371, avg_score_last_20 -183.200, time_steps_per_episode 181, learning_steps 9, std_score 103.156, std_score_last_20 41.819, total_time_steps 8480, total_learning_steps 409, total_terminations 32, total_truncations 3
episode 35, score -139.0, avg_score_total -238.528, avg_score_last_20 -179.000, time_steps_per_episode 140, learning_steps 7, std_score 103.095, std_score_last_20 41.829, total_time_steps 8620, total_learning_steps 416, total_terminations 33, total_truncations 3
episode 36, score -157.0, avg_score_total -236.324, avg_score_last_20 -179.150, time_steps_per_episode 158, learning_steps 7, std_score 102.548, std_score_last_20 41.745, total_time_steps 8778, total_learning_steps 423, total_terminations 34, total_truncations 3
episode 37, score -134.0, avg_score_total -233.632, avg_score_last_20 -178.000, time_steps_per_episode 135, learning_steps 6, std_score 102.507, std_score_last_20 42.646, total_time_steps 8913, total_learning_steps 429, total_terminations 35, total_truncations 3
episode 38, score -120.0, avg_score_total -230.718, avg_score_last_20 -176.900, time_steps_per_episode 121, learning_steps 6, std_score 102.766, std_score_last_20 43.828, total_time_steps 9034, total_learning_steps 435, total_terminations 36, total_truncations 3
episode 39, score -147.0, avg_score_total -228.625, avg_score_last_20 -176.000, time_steps_per_episode 148, learning_steps 7, std_score 102.312, std_score_last_20 44.246, total_time_steps 9182, total_learning_steps 442, total_terminations 37, total_truncations 3
episode 40, score -139.0, avg_score_total -226.439, avg_score_last_20 -175.500, time_steps_per_episode 140, learning_steps 7, std_score 101.998, std_score_last_20 44.603, total_time_steps 9322, total_learning_steps 449, total_terminations 38, total_truncations 3
episode 41, score -170.0, avg_score_total -225.095, avg_score_last_20 -171.900, time_steps_per_episode 171, learning_steps 8, std_score 101.143, std_score_last_20 41.915, total_time_steps 9493, total_learning_steps 457, total_terminations 39, total_truncations 3
episode 42, score -131.0, avg_score_total -222.907, avg_score_last_20 -169.650, time_steps_per_episode 132, learning_steps 6, std_score 100.961, std_score_last_20 42.833, total_time_steps 9625, total_learning_steps 463, total_terminations 40, total_truncations 3
episode 43, score -137.0, avg_score_total -220.955, avg_score_last_20 -161.250, time_steps_per_episode 138, learning_steps 6, std_score 100.625, std_score_last_20 30.023, total_time_steps 9763, total_learning_steps 469, total_terminations 41, total_truncations 3
episode 44, score -125.0, avg_score_total -218.822, avg_score_last_20 -158.750, time_steps_per_episode 126, learning_steps 6, std_score 100.501, std_score_last_20 30.845, total_time_steps 9889, total_learning_steps 475, total_terminations 42, total_truncations 3
episode 45, score -275.0, avg_score_total -220.043, avg_score_last_20 -163.600, time_steps_per_episode 276, learning_steps 13, std_score 99.739, std_score_last_20 39.813, total_time_steps 10165, total_learning_steps 488, total_terminations 43, total_truncations 3
episode 46, score -139.0, avg_score_total -218.319, avg_score_last_20 -161.350, time_steps_per_episode 140, learning_steps 7, std_score 99.363, std_score_last_20 39.868, total_time_steps 10305, total_learning_steps 495, total_terminations 44, total_truncations 3
episode 47, score -168.0, avg_score_total -217.271, avg_score_last_20 -161.150, time_steps_per_episode 169, learning_steps 8, std_score 98.585, std_score_last_20 39.824, total_time_steps 10474, total_learning_steps 503, total_terminations 45, total_truncations 3
episode 48, score -156.0, avg_score_total -216.020, avg_score_last_20 -159.450, time_steps_per_episode 157, learning_steps 7, std_score 97.958, std_score_last_20 39.278, total_time_steps 10631, total_learning_steps 510, total_terminations 46, total_truncations 3
episode 49, score -302.0, avg_score_total -217.740, avg_score_last_20 -166.900, time_steps_per_episode 303, learning_steps 15, std_score 97.717, std_score_last_20 50.012, total_time_steps 10934, total_learning_steps 525, total_terminations 47, total_truncations 3
episode 50, score -131.0, avg_score_total -216.039, avg_score_last_20 -167.000, time_steps_per_episode 132, learning_steps 6, std_score 97.499, std_score_last_20 49.938, total_time_steps 11066, total_learning_steps 531, total_terminations 48, total_truncations 3
episode 51, score -93.0, avg_score_total -213.673, avg_score_last_20 -163.800, time_steps_per_episode 94, learning_steps 4, std_score 98.024, std_score_last_20 52.463, total_time_steps 11160, total_learning_steps 535, total_terminations 49, total_truncations 3
episode 52, score -145.0, avg_score_total -212.377, avg_score_last_20 -162.250, time_steps_per_episode 146, learning_steps 7, std_score 97.544, std_score_last_20 52.537, total_time_steps 11306, total_learning_steps 542, total_terminations 50, total_truncations 3
episode 53, score -115.0, avg_score_total -210.574, avg_score_last_20 -155.150, time_steps_per_episode 116, learning_steps 5, std_score 97.524, std_score_last_20 48.709, total_time_steps 11422, total_learning_steps 547, total_terminations 51, total_truncations 3
episode 54, score -133.0, avg_score_total -209.164, avg_score_last_20 -152.800, time_steps_per_episode 134, learning_steps 6, std_score 97.188, std_score_last_20 48.587, total_time_steps 11556, total_learning_steps 553, total_terminations 52, total_truncations 3
episode 55, score -134.0, avg_score_total -207.821, avg_score_last_20 -152.550, time_steps_per_episode 135, learning_steps 6, std_score 96.829, std_score_last_20 48.670, total_time_steps 11691, total_learning_steps 559, total_terminations 53, total_truncations 3
episode 56, score -109.0, avg_score_total -206.088, avg_score_last_20 -150.150, time_steps_per_episode 110, learning_steps 5, std_score 96.849, std_score_last_20 49.566, total_time_steps 11801, total_learning_steps 564, total_terminations 54, total_truncations 3
episode 57, score -162.0, avg_score_total -205.328, avg_score_last_20 -151.550, time_steps_per_episode 163, learning_steps 8, std_score 96.182, std_score_last_20 49.486, total_time_steps 11964, total_learning_steps 572, total_terminations 55, total_truncations 3
episode 58, score -135.0, avg_score_total -204.136, avg_score_last_20 -152.300, time_steps_per_episode 136, learning_steps 6, std_score 95.794, std_score_last_20 49.114, total_time_steps 12100, total_learning_steps 578, total_terminations 56, total_truncations 3
episode 59, score -98.0, avg_score_total -202.367, avg_score_last_20 -149.850, time_steps_per_episode 99, learning_steps 4, std_score 95.959, std_score_last_20 50.520, total_time_steps 12199, total_learning_steps 582, total_terminations 57, total_truncations 3
episode 60, score -99.0, avg_score_total -200.672, avg_score_last_20 -147.850, time_steps_per_episode 100, learning_steps 5, std_score 96.070, std_score_last_20 51.688, total_time_steps 12299, total_learning_steps 587, total_terminations 58, total_truncations 3
episode 61, score -109.0, avg_score_total -199.194, avg_score_last_20 -144.800, time_steps_per_episode 110, learning_steps 5, std_score 95.990, std_score_last_20 52.089, total_time_steps 12409, total_learning_steps 592, total_terminations 59, total_truncations 3
episode 62, score -110.0, avg_score_total -197.778, avg_score_last_20 -143.750, time_steps_per_episode 111, learning_steps 5, std_score 95.875, std_score_last_20 52.566, total_time_steps 12520, total_learning_steps 597, total_terminations 60, total_truncations 3
episode 63, score -103.0, avg_score_total -196.297, avg_score_last_20 -142.050, time_steps_per_episode 104, learning_steps 5, std_score 95.847, std_score_last_20 53.301, total_time_steps 12624, total_learning_steps 602, total_terminations 61, total_truncations 3
episode 64, score -105.0, avg_score_total -194.892, avg_score_last_20 -141.050, time_steps_per_episode 106, learning_steps 5, std_score 95.768, std_score_last_20 53.797, total_time_steps 12730, total_learning_steps 607, total_terminations 62, total_truncations 3
episode 65, score -104.0, avg_score_total -193.515, avg_score_last_20 -132.500, time_steps_per_episode 105, learning_steps 5, std_score 95.686, std_score_last_20 44.638, total_time_steps 12835, total_learning_steps 612, total_terminations 63, total_truncations 3
episode 66, score -107.0, avg_score_total -192.224, avg_score_last_20 -130.900, time_steps_per_episode 108, learning_steps 5, std_score 95.547, std_score_last_20 44.949, total_time_steps 12943, total_learning_steps 617, total_terminations 64, total_truncations 3
episode 67, score -107.0, avg_score_total -190.971, avg_score_last_20 -127.850, time_steps_per_episode 108, learning_steps 5, std_score 95.395, std_score_last_20 44.394, total_time_steps 13051, total_learning_steps 622, total_terminations 65, total_truncations 3
episode 68, score -96.0, avg_score_total -189.594, avg_score_last_20 -124.850, time_steps_per_episode 97, learning_steps 4, std_score 95.379, std_score_last_20 44.418, total_time_steps 13148, total_learning_steps 626, total_terminations 66, total_truncations 3
episode 69, score -90.0, avg_score_total -188.171, avg_score_last_20 -114.250, time_steps_per_episode 91, learning_steps 4, std_score 95.430, std_score_last_20 18.767, total_time_steps 13239, total_learning_steps 630, total_terminations 67, total_truncations 3
episode 70, score -84.0, avg_score_total -186.704, avg_score_last_20 -111.900, time_steps_per_episode 85, learning_steps 4, std_score 95.547, std_score_last_20 19.452, total_time_steps 13324, total_learning_steps 634, total_terminations 68, total_truncations 3
episode 71, score -85.0, avg_score_total -185.292, avg_score_last_20 -111.500, time_steps_per_episode 86, learning_steps 4, std_score 95.625, std_score_last_20 19.914, total_time_steps 13410, total_learning_steps 638, total_terminations 69, total_truncations 3
episode 72, score -72.0, avg_score_total -183.740, avg_score_last_20 -107.850, time_steps_per_episode 73, learning_steps 3, std_score 95.876, std_score_last_20 20.128, total_time_steps 13483, total_learning_steps 641, total_terminations 70, total_truncations 3
episode 73, score -108.0, avg_score_total -182.716, avg_score_last_20 -107.500, time_steps_per_episode 109, learning_steps 5, std_score 95.627, std_score_last_20 20.061, total_time_steps 13592, total_learning_steps 646, total_terminations 71, total_truncations 3
episode 74, score -106.0, avg_score_total -181.693, avg_score_last_20 -106.150, time_steps_per_episode 107, learning_steps 5, std_score 95.394, std_score_last_20 19.189, total_time_steps 13699, total_learning_steps 651, total_terminations 72, total_truncations 3
episode 75, score -92.0, avg_score_total -180.513, avg_score_last_20 -104.050, time_steps_per_episode 93, learning_steps 4, std_score 95.314, std_score_last_20 18.304, total_time_steps 13792, total_learning_steps 655, total_terminations 73, total_truncations 3
episode 76, score -87.0, avg_score_total -179.299, avg_score_last_20 -102.950, time_steps_per_episode 88, learning_steps 4, std_score 95.283, std_score_last_20 18.632, total_time_steps 13880, total_learning_steps 659, total_terminations 74, total_truncations 3
episode 77, score -236.0, avg_score_total -180.026, avg_score_last_20 -106.650, time_steps_per_episode 237, learning_steps 11, std_score 94.885, std_score_last_20 32.315, total_time_steps 14117, total_learning_steps 670, total_terminations 75, total_truncations 3
episode 78, score -100.0, avg_score_total -179.013, avg_score_last_20 -104.900, time_steps_per_episode 101, learning_steps 5, std_score 94.706, std_score_last_20 31.673, total_time_steps 14218, total_learning_steps 675, total_terminations 76, total_truncations 3
episode 79, score -83.0, avg_score_total -177.812, avg_score_last_20 -104.150, time_steps_per_episode 84, learning_steps 4, std_score 94.715, std_score_last_20 32.004, total_time_steps 14302, total_learning_steps 679, total_terminations 77, total_truncations 3
episode 80, score -122.0, avg_score_total -177.123, avg_score_last_20 -105.300, time_steps_per_episode 123, learning_steps 6, std_score 94.330, std_score_last_20 32.210, total_time_steps 14425, total_learning_steps 685, total_terminations 78, total_truncations 3
episode 81, score -78.0, avg_score_total -175.915, avg_score_last_20 -103.750, time_steps_per_episode 79, learning_steps 3, std_score 94.382, std_score_last_20 32.737, total_time_steps 14504, total_learning_steps 688, total_terminations 79, total_truncations 3
episode 82, score -77.0, avg_score_total -174.723, avg_score_last_20 -102.100, time_steps_per_episode 78, learning_steps 3, std_score 94.431, std_score_last_20 33.208, total_time_steps 14582, total_learning_steps 691, total_terminations 80, total_truncations 3
episode 83, score -139.0, avg_score_total -174.298, avg_score_last_20 -103.900, time_steps_per_episode 140, learning_steps 7, std_score 93.947, std_score_last_20 34.170, total_time_steps 14722, total_learning_steps 698, total_terminations 81, total_truncations 3
episode 84, score -80.0, avg_score_total -173.188, avg_score_last_20 -102.650, time_steps_per_episode 81, learning_steps 4, std_score 93.944, std_score_last_20 34.562, total_time_steps 14803, total_learning_steps 702, total_terminations 82, total_truncations 3
episode 85, score -107.0, avg_score_total -172.419, avg_score_last_20 -102.800, time_steps_per_episode 108, learning_steps 5, std_score 93.666, std_score_last_20 34.574, total_time_steps 14911, total_learning_steps 707, total_terminations 83, total_truncations 3
episode 86, score -99.0, avg_score_total -171.575, avg_score_last_20 -102.400, time_steps_per_episode 100, learning_steps 5, std_score 93.454, std_score_last_20 34.569, total_time_steps 15011, total_learning_steps 712, total_terminations 84, total_truncations 3
episode 87, score -83.0, avg_score_total -170.568, avg_score_last_20 -101.200, time_steps_per_episode 84, learning_steps 4, std_score 93.395, std_score_last_20 34.805, total_time_steps 15095, total_learning_steps 716, total_terminations 85, total_truncations 3
episode 88, score -85.0, avg_score_total -169.607, avg_score_last_20 -100.650, time_steps_per_episode 86, learning_steps 4, std_score 93.305, std_score_last_20 34.969, total_time_steps 15181, total_learning_steps 720, total_terminations 86, total_truncations 3
episode 89, score -83.0, avg_score_total -168.644, avg_score_last_20 -100.300, time_steps_per_episode 84, learning_steps 4, std_score 93.229, std_score_last_20 35.109, total_time_steps 15265, total_learning_steps 724, total_terminations 87, total_truncations 3
episode 90, score -83.0, avg_score_total -167.703, avg_score_last_20 -100.250, time_steps_per_episode 84, learning_steps 4, std_score 93.144, std_score_last_20 35.132, total_time_steps 15349, total_learning_steps 728, total_terminations 88, total_truncations 3
episode 91, score -138.0, avg_score_total -167.380, avg_score_last_20 -102.900, time_steps_per_episode 139, learning_steps 6, std_score 92.688, std_score_last_20 35.873, total_time_steps 15488, total_learning_steps 734, total_terminations 89, total_truncations 3
episode 92, score -103.0, avg_score_total -166.688, avg_score_last_20 -104.450, time_steps_per_episode 104, learning_steps 5, std_score 92.427, std_score_last_20 35.167, total_time_steps 15592, total_learning_steps 739, total_terminations 90, total_truncations 3
episode 93, score -92.0, avg_score_total -165.894, avg_score_last_20 -103.650, time_steps_per_episode 93, learning_steps 4, std_score 92.252, std_score_last_20 35.259, total_time_steps 15685, total_learning_steps 743, total_terminations 91, total_truncations 3
episode 94, score -103.0, avg_score_total -165.232, avg_score_last_20 -103.500, time_steps_per_episode 104, learning_steps 5, std_score 91.990, std_score_last_20 35.255, total_time_steps 15789, total_learning_steps 748, total_terminations 92, total_truncations 3
episode 95, score -98.0, avg_score_total -164.531, avg_score_last_20 -103.800, time_steps_per_episode 99, learning_steps 4, std_score 91.764, std_score_last_20 35.182, total_time_steps 15888, total_learning_steps 752, total_terminations 93, total_truncations 3
episode 96, score -99.0, avg_score_total -163.856, avg_score_last_20 -104.400, time_steps_per_episode 100, learning_steps 5, std_score 91.529, std_score_last_20 34.992, total_time_steps 15988, total_learning_steps 757, total_terminations 94, total_truncations 3
episode 97, score -90.0, avg_score_total -163.102, avg_score_last_20 -97.100, time_steps_per_episode 91, learning_steps 4, std_score 91.363, std_score_last_20 17.765, total_time_steps 16079, total_learning_steps 761, total_terminations 95, total_truncations 3
episode 98, score -111.0, avg_score_total -162.576, avg_score_last_20 -97.650, time_steps_per_episode 112, learning_steps 5, std_score 91.050, std_score_last_20 18.015, total_time_steps 16191, total_learning_steps 766, total_terminations 96, total_truncations 3
episode 99, score -108.0, avg_score_total -162.030, avg_score_last_20 -98.900, time_steps_per_episode 109, learning_steps 5, std_score 90.756, std_score_last_20 17.821, total_time_steps 16300, total_learning_steps 771, total_terminations 97, total_truncations 3
episode 100, score -100.0, avg_score_total -161.416, avg_score_last_20 -97.800, time_steps_per_episode 101, learning_steps 5, std_score 90.514, std_score_last_20 17.022, total_time_steps 16401, total_learning_steps 776, total_terminations 98, total_truncations 3
episode 101, score -94.0, avg_score_total -160.755, avg_score_last_20 -98.600, time_steps_per_episode 95, learning_steps 4, std_score 90.314, std_score_last_20 16.439, total_time_steps 16496, total_learning_steps 780, total_terminations 99, total_truncations 3
episode 102, score -108.0, avg_score_total -160.243, avg_score_last_20 -100.150, time_steps_per_episode 109, learning_steps 5, std_score 90.023, std_score_last_20 15.777, total_time_steps 16605, total_learning_steps 785, total_terminations 100, total_truncations 3
episode 103, score -99.0, avg_score_total -159.654, avg_score_last_20 -98.150, time_steps_per_episode 100, learning_steps 5, std_score 89.788, std_score_last_20 13.020, total_time_steps 16705, total_learning_steps 790, total_terminations 101, total_truncations 3
episode 104, score -99.0, avg_score_total -159.076, avg_score_last_20 -99.100, time_steps_per_episode 100, learning_steps 5, std_score 89.554, std_score_last_20 12.337, total_time_steps 16805, total_learning_steps 795, total_terminations 102, total_truncations 3
episode 105, score -150.0, avg_score_total -158.991, avg_score_last_20 -101.250, time_steps_per_episode 151, learning_steps 7, std_score 89.135, std_score_last_20 16.553, total_time_steps 16956, total_learning_steps 802, total_terminations 103, total_truncations 3
episode 106, score -175.0, avg_score_total -159.140, avg_score_last_20 -105.050, time_steps_per_episode 176, learning_steps 8, std_score 88.730, std_score_last_20 23.049, total_time_steps 17132, total_learning_steps 810, total_terminations 104, total_truncations 3
episode 107, score -96.0, avg_score_total -158.556, avg_score_last_20 -105.700, time_steps_per_episode 97, learning_steps 4, std_score 88.526, std_score_last_20 22.597, total_time_steps 17229, total_learning_steps 814, total_terminations 105, total_truncations 3
episode 108, score -164.0, avg_score_total -158.606, avg_score_last_20 -109.650, time_steps_per_episode 165, learning_steps 8, std_score 88.120, std_score_last_20 25.368, total_time_steps 17394, total_learning_steps 822, total_terminations 106, total_truncations 3
episode 109, score -143.0, avg_score_total -158.464, avg_score_last_20 -112.650, time_steps_per_episode 144, learning_steps 7, std_score 87.731, std_score_last_20 25.586, total_time_steps 17538, total_learning_steps 829, total_terminations 107, total_truncations 3
episode 110, score -121.0, avg_score_total -158.126, avg_score_last_20 -114.550, time_steps_per_episode 122, learning_steps 6, std_score 87.407, std_score_last_20 24.709, total_time_steps 17660, total_learning_steps 835, total_terminations 108, total_truncations 3
episode 111, score -89.0, avg_score_total -157.509, avg_score_last_20 -112.100, time_steps_per_episode 90, learning_steps 4, std_score 87.258, std_score_last_20 24.692, total_time_steps 17750, total_learning_steps 839, total_terminations 109, total_truncations 3
episode 112, score -105.0, avg_score_total -157.044, avg_score_last_20 -112.200, time_steps_per_episode 106, learning_steps 5, std_score 87.010, std_score_last_20 24.659, total_time_steps 17856, total_learning_steps 844, total_terminations 110, total_truncations 3
episode 113, score -156.0, avg_score_total -157.035, avg_score_last_20 -115.400, time_steps_per_episode 157, learning_steps 7, std_score 86.628, std_score_last_20 25.949, total_time_steps 18013, total_learning_steps 851, total_terminations 111, total_truncations 3
episode 114, score -81.0, avg_score_total -156.374, avg_score_last_20 -114.300, time_steps_per_episode 82, learning_steps 4, std_score 86.539, std_score_last_20 26.900, total_time_steps 18095, total_learning_steps 855, total_terminations 112, total_truncations 3
episode 115, score -85.0, avg_score_total -155.759, avg_score_last_20 -113.650, time_steps_per_episode 86, learning_steps 4, std_score 86.417, std_score_last_20 27.438, total_time_steps 18181, total_learning_steps 859, total_terminations 113, total_truncations 3
episode 116, score -90.0, avg_score_total -155.197, avg_score_last_20 -113.200, time_steps_per_episode 91, learning_steps 4, std_score 86.260, std_score_last_20 27.746, total_time_steps 18272, total_learning_steps 863, total_terminations 114, total_truncations 3
episode 117, score -86.0, avg_score_total -154.610, avg_score_last_20 -113.000, time_steps_per_episode 87, learning_steps 4, std_score 86.128, std_score_last_20 27.927, total_time_steps 18359, total_learning_steps 867, total_terminations 115, total_truncations 3
episode 118, score -94.0, avg_score_total -154.101, avg_score_last_20 -112.150, time_steps_per_episode 95, learning_steps 4, std_score 85.943, std_score_last_20 28.232, total_time_steps 18454, total_learning_steps 871, total_terminations 116, total_truncations 3
episode 119, score -112.0, avg_score_total -153.750, avg_score_last_20 -112.350, time_steps_per_episode 113, learning_steps 5, std_score 85.670, std_score_last_20 28.216, total_time_steps 18567, total_learning_steps 876, total_terminations 117, total_truncations 3
episode 120, score -73.0, avg_score_total -153.083, avg_score_last_20 -111.000, time_steps_per_episode 74, learning_steps 3, std_score 85.628, std_score_last_20 29.396, total_time_steps 18641, total_learning_steps 879, total_terminations 118, total_truncations 3
episode 121, score -78.0, avg_score_total -152.467, avg_score_last_20 -110.200, time_steps_per_episode 79, learning_steps 3, std_score 85.544, std_score_last_20 30.058, total_time_steps 18720, total_learning_steps 882, total_terminations 119, total_truncations 3
episode 122, score -129.0, avg_score_total -152.276, avg_score_last_20 -111.250, time_steps_per_episode 130, learning_steps 6, std_score 85.222, std_score_last_20 30.328, total_time_steps 18850, total_learning_steps 888, total_terminations 120, total_truncations 3
episode 123, score -106.0, avg_score_total -151.903, avg_score_last_20 -111.600, time_steps_per_episode 107, learning_steps 5, std_score 84.979, std_score_last_20 30.225, total_time_steps 18957, total_learning_steps 893, total_terminations 121, total_truncations 3
