episode 0, score 26.0, avg_score_total 26.000, avg_score_last_20 26.000, time_steps_per_episode 26, learning_steps 1, std_score 0.000, std_score_last_20 0.000, total_time_steps 26, total_learning_steps 1, total_terminations 1, total_truncations 0
episode 40, score 10.0, avg_score_total 22.317, avg_score_last_20 21.950, time_steps_per_episode 10, learning_steps 0, std_score 11.088, std_score_last_20 9.667, total_time_steps 915, total_learning_steps 27, total_terminations 41, total_truncations 0
episode 41, score 15.0, avg_score_total 22.143, avg_score_last_20 21.350, time_steps_per_episode 15, learning_steps 0, std_score 11.012, std_score_last_20 9.707, total_time_steps 930, total_learning_steps 27, total_terminations 42, total_truncations 0
episode 42, score 21.0, avg_score_total 22.116, avg_score_last_20 21.900, time_steps_per_episode 21, learning_steps 1, std_score 10.885, std_score_last_20 9.354, total_time_steps 951, total_learning_steps 28, total_terminations 43, total_truncations 0
episode 43, score 15.0, avg_score_total 21.955, avg_score_last_20 20.550, time_steps_per_episode 15, learning_steps 0, std_score 10.812, std_score_last_20 8.237, total_time_steps 966, total_learning_steps 28, total_terminations 44, total_truncations 0
episode 44, score 11.0, avg_score_total 21.711, avg_score_last_20 20.300, time_steps_per_episode 11, learning_steps 0, std_score 10.813, std_score_last_20 8.445, total_time_steps 977, total_learning_steps 28, total_terminations 45, total_truncations 0
episode 45, score 13.0, avg_score_total 21.522, avg_score_last_20 20.300, time_steps_per_episode 13, learning_steps 0, std_score 10.770, std_score_last_20 8.445, total_time_steps 990, total_learning_steps 28, total_terminations 46, total_truncations 0
episode 46, score 13.0, avg_score_total 21.340, avg_score_last_20 19.850, time_steps_per_episode 13, learning_steps 0, std_score 10.725, std_score_last_20 8.581, total_time_steps 1003, total_learning_steps 28, total_terminations 47, total_truncations 0
episode 47, score 19.0, avg_score_total 21.292, avg_score_last_20 20.200, time_steps_per_episode 19, learning_steps 0, std_score 10.618, std_score_last_20 8.394, total_time_steps 1022, total_learning_steps 28, total_terminations 48, total_truncations 0
episode 48, score 16.0, avg_score_total 21.184, avg_score_last_20 19.400, time_steps_per_episode 16, learning_steps 0, std_score 10.536, std_score_last_20 7.984, total_time_steps 1038, total_learning_steps 28, total_terminations 49, total_truncations 0
episode 49, score 27.0, avg_score_total 21.300, avg_score_last_20 19.250, time_steps_per_episode 27, learning_steps 1, std_score 10.462, std_score_last_20 7.809, total_time_steps 1065, total_learning_steps 29, total_terminations 50, total_truncations 0
episode 50, score 11.0, avg_score_total 21.098, avg_score_last_20 19.000, time_steps_per_episode 11, learning_steps 0, std_score 10.457, std_score_last_20 7.987, total_time_steps 1076, total_learning_steps 29, total_terminations 51, total_truncations 0
episode 51, score 10.0, avg_score_total 20.885, avg_score_last_20 18.150, time_steps_per_episode 10, learning_steps 0, std_score 10.467, std_score_last_20 7.995, total_time_steps 1086, total_learning_steps 29, total_terminations 52, total_truncations 0
episode 52, score 14.0, avg_score_total 20.755, avg_score_last_20 18.200, time_steps_per_episode 14, learning_steps 0, std_score 10.410, std_score_last_20 7.966, total_time_steps 1100, total_learning_steps 29, total_terminations 53, total_truncations 0
episode 53, score 14.0, avg_score_total 20.630, avg_score_last_20 17.450, time_steps_per_episode 14, learning_steps 0, std_score 10.354, std_score_last_20 7.612, total_time_steps 1114, total_learning_steps 29, total_terminations 54, total_truncations 0
episode 54, score 15.0, avg_score_total 20.527, avg_score_last_20 17.450, time_steps_per_episode 15, learning_steps 0, std_score 10.287, std_score_last_20 7.612, total_time_steps 1129, total_learning_steps 29, total_terminations 55, total_truncations 0
episode 55, score 19.0, avg_score_total 20.500, avg_score_last_20 16.250, time_steps_per_episode 19, learning_steps 0, std_score 10.196, std_score_last_20 4.898, total_time_steps 1148, total_learning_steps 29, total_terminations 56, total_truncations 0
episode 56, score 11.0, avg_score_total 20.333, avg_score_last_20 16.050, time_steps_per_episode 11, learning_steps 0, std_score 10.183, std_score_last_20 5.025, total_time_steps 1159, total_learning_steps 29, total_terminations 57, total_truncations 0
episode 57, score 12.0, avg_score_total 20.190, avg_score_last_20 15.800, time_steps_per_episode 12, learning_steps 0, std_score 10.153, std_score_last_20 5.095, total_time_steps 1171, total_learning_steps 29, total_terminations 58, total_truncations 0
episode 58, score 11.0, avg_score_total 20.034, avg_score_last_20 15.050, time_steps_per_episode 11, learning_steps 0, std_score 10.136, std_score_last_20 4.620, total_time_steps 1182, total_learning_steps 29, total_terminations 59, total_truncations 0
episode 59, score 18.0, avg_score_total 20.000, avg_score_last_20 14.750, time_steps_per_episode 18, learning_steps 0, std_score 10.055, std_score_last_20 4.206, total_time_steps 1200, total_learning_steps 29, total_terminations 60, total_truncations 0
episode 60, score 20.0, avg_score_total 20.000, avg_score_last_20 15.250, time_steps_per_episode 20, learning_steps 1, std_score 9.972, std_score_last_20 4.206, total_time_steps 1220, total_learning_steps 30, total_terminations 61, total_truncations 0
episode 61, score 28.0, avg_score_total 20.129, avg_score_last_20 15.900, time_steps_per_episode 28, learning_steps 1, std_score 9.943, std_score_last_20 5.039, total_time_steps 1248, total_learning_steps 31, total_terminations 62, total_truncations 0
episode 62, score 11.0, avg_score_total 19.984, avg_score_last_20 15.400, time_steps_per_episode 11, learning_steps 0, std_score 9.929, std_score_last_20 5.004, total_time_steps 1259, total_learning_steps 31, total_terminations 63, total_truncations 0
episode 63, score 10.0, avg_score_total 19.828, avg_score_last_20 15.150, time_steps_per_episode 10, learning_steps 0, std_score 9.929, std_score_last_20 5.141, total_time_steps 1269, total_learning_steps 31, total_terminations 64, total_truncations 0
episode 64, score 28.0, avg_score_total 19.954, avg_score_last_20 16.000, time_steps_per_episode 28, learning_steps 1, std_score 9.903, std_score_last_20 5.753, total_time_steps 1297, total_learning_steps 32, total_terminations 65, total_truncations 0
episode 65, score 16.0, avg_score_total 19.894, avg_score_last_20 16.150, time_steps_per_episode 16, learning_steps 0, std_score 9.840, std_score_last_20 5.712, total_time_steps 1313, total_learning_steps 32, total_terminations 66, total_truncations 0
episode 66, score 20.0, avg_score_total 19.896, avg_score_last_20 16.500, time_steps_per_episode 20, learning_steps 1, std_score 9.766, std_score_last_20 5.723, total_time_steps 1333, total_learning_steps 33, total_terminations 67, total_truncations 0
episode 67, score 24.0, avg_score_total 19.956, avg_score_last_20 16.750, time_steps_per_episode 24, learning_steps 1, std_score 9.707, std_score_last_20 5.932, total_time_steps 1357, total_learning_steps 34, total_terminations 68, total_truncations 0
episode 68, score 10.0, avg_score_total 19.812, avg_score_last_20 16.450, time_steps_per_episode 10, learning_steps 0, std_score 9.709, std_score_last_20 6.111, total_time_steps 1367, total_learning_steps 34, total_terminations 69, total_truncations 0
episode 69, score 17.0, avg_score_total 19.771, avg_score_last_20 15.950, time_steps_per_episode 17, learning_steps 0, std_score 9.645, std_score_last_20 5.617, total_time_steps 1384, total_learning_steps 34, total_terminations 70, total_truncations 0
episode 70, score 31.0, avg_score_total 19.930, avg_score_last_20 16.950, time_steps_per_episode 31, learning_steps 1, std_score 9.668, std_score_last_20 6.376, total_time_steps 1415, total_learning_steps 35, total_terminations 71, total_truncations 0
episode 71, score 14.0, avg_score_total 19.847, avg_score_last_20 17.150, time_steps_per_episode 14, learning_steps 0, std_score 9.626, std_score_last_20 6.215, total_time_steps 1429, total_learning_steps 35, total_terminations 72, total_truncations 0
episode 72, score 12.0, avg_score_total 19.740, avg_score_last_20 17.050, time_steps_per_episode 12, learning_steps 0, std_score 9.603, std_score_last_20 6.281, total_time_steps 1441, total_learning_steps 35, total_terminations 73, total_truncations 0
episode 73, score 13.0, avg_score_total 19.649, avg_score_last_20 17.000, time_steps_per_episode 13, learning_steps 0, std_score 9.570, std_score_last_20 6.309, total_time_steps 1454, total_learning_steps 35, total_terminations 74, total_truncations 0
episode 74, score 20.0, avg_score_total 19.653, avg_score_last_20 17.250, time_steps_per_episode 20, learning_steps 1, std_score 9.506, std_score_last_20 6.324, total_time_steps 1474, total_learning_steps 36, total_terminations 75, total_truncations 0
episode 75, score 19.0, avg_score_total 19.645, avg_score_last_20 17.250, time_steps_per_episode 19, learning_steps 0, std_score 9.443, std_score_last_20 6.324, total_time_steps 1493, total_learning_steps 36, total_terminations 76, total_truncations 0
episode 76, score 14.0, avg_score_total 19.571, avg_score_last_20 17.400, time_steps_per_episode 14, learning_steps 0, std_score 9.404, std_score_last_20 6.208, total_time_steps 1507, total_learning_steps 36, total_terminations 77, total_truncations 0
episode 77, score 27.0, avg_score_total 19.667, avg_score_last_20 18.150, time_steps_per_episode 27, learning_steps 1, std_score 9.380, std_score_last_20 6.413, total_time_steps 1534, total_learning_steps 37, total_terminations 78, total_truncations 0
episode 78, score 41.0, avg_score_total 19.937, avg_score_last_20 19.650, time_steps_per_episode 41, learning_steps 2, std_score 9.621, std_score_last_20 7.901, total_time_steps 1575, total_learning_steps 39, total_terminations 79, total_truncations 0
episode 79, score 20.0, avg_score_total 19.938, avg_score_last_20 19.750, time_steps_per_episode 20, learning_steps 1, std_score 9.561, std_score_last_20 7.892, total_time_steps 1595, total_learning_steps 40, total_terminations 80, total_truncations 0
episode 80, score 23.0, avg_score_total 19.975, avg_score_last_20 19.900, time_steps_per_episode 23, learning_steps 1, std_score 9.508, std_score_last_20 7.924, total_time_steps 1618, total_learning_steps 41, total_terminations 81, total_truncations 0
episode 81, score 53.0, avg_score_total 20.378, avg_score_last_20 21.150, time_steps_per_episode 53, learning_steps 2, std_score 10.121, std_score_last_20 10.617, total_time_steps 1671, total_learning_steps 43, total_terminations 82, total_truncations 0
episode 82, score 11.0, avg_score_total 20.265, avg_score_last_20 21.150, time_steps_per_episode 11, learning_steps 0, std_score 10.112, std_score_last_20 10.617, total_time_steps 1682, total_learning_steps 43, total_terminations 83, total_truncations 0
episode 83, score 20.0, avg_score_total 20.262, avg_score_last_20 21.650, time_steps_per_episode 20, learning_steps 1, std_score 10.051, std_score_last_20 10.312, total_time_steps 1702, total_learning_steps 44, total_terminations 84, total_truncations 0
episode 84, score 19.0, avg_score_total 20.247, avg_score_last_20 21.200, time_steps_per_episode 19, learning_steps 0, std_score 9.993, std_score_last_20 10.221, total_time_steps 1721, total_learning_steps 44, total_terminations 85, total_truncations 0
episode 85, score 20.0, avg_score_total 20.244, avg_score_last_20 21.400, time_steps_per_episode 20, learning_steps 1, std_score 9.935, std_score_last_20 10.156, total_time_steps 1741, total_learning_steps 45, total_terminations 86, total_truncations 0
episode 86, score 13.0, avg_score_total 20.161, avg_score_last_20 21.050, time_steps_per_episode 13, learning_steps 0, std_score 9.907, std_score_last_20 10.317, total_time_steps 1754, total_learning_steps 45, total_terminations 87, total_truncations 0
episode 87, score 12.0, avg_score_total 20.068, avg_score_last_20 20.450, time_steps_per_episode 12, learning_steps 0, std_score 9.889, std_score_last_20 10.476, total_time_steps 1766, total_learning_steps 45, total_terminations 88, total_truncations 0
episode 88, score 13.0, avg_score_total 19.989, avg_score_last_20 20.600, time_steps_per_episode 13, learning_steps 0, std_score 9.861, std_score_last_20 10.346, total_time_steps 1779, total_learning_steps 45, total_terminations 89, total_truncations 0
episode 89, score 16.0, avg_score_total 19.944, avg_score_last_20 20.550, time_steps_per_episode 16, learning_steps 0, std_score 9.815, std_score_last_20 10.366, total_time_steps 1795, total_learning_steps 45, total_terminations 90, total_truncations 0
episode 90, score 10.0, avg_score_total 19.835, avg_score_last_20 19.500, time_steps_per_episode 10, learning_steps 0, std_score 9.816, std_score_last_20 10.317, total_time_steps 1805, total_learning_steps 45, total_terminations 91, total_truncations 0
episode 91, score 33.0, avg_score_total 19.978, avg_score_last_20 20.450, time_steps_per_episode 33, learning_steps 1, std_score 9.858, std_score_last_20 10.637, total_time_steps 1838, total_learning_steps 46, total_terminations 92, total_truncations 0
episode 92, score 19.0, avg_score_total 19.968, avg_score_last_20 20.800, time_steps_per_episode 19, learning_steps 0, std_score 9.805, std_score_last_20 10.467, total_time_steps 1857, total_learning_steps 46, total_terminations 93, total_truncations 0
episode 93, score 14.0, avg_score_total 19.904, avg_score_last_20 20.850, time_steps_per_episode 14, learning_steps 0, std_score 9.772, std_score_last_20 10.432, total_time_steps 1871, total_learning_steps 46, total_terminations 94, total_truncations 0
episode 94, score 26.0, avg_score_total 19.968, avg_score_last_20 21.150, time_steps_per_episode 26, learning_steps 1, std_score 9.740, std_score_last_20 10.489, total_time_steps 1897, total_learning_steps 47, total_terminations 95, total_truncations 0
episode 95, score 10.0, avg_score_total 19.865, avg_score_last_20 20.700, time_steps_per_episode 10, learning_steps 0, std_score 9.742, std_score_last_20 10.762, total_time_steps 1907, total_learning_steps 47, total_terminations 96, total_truncations 0
episode 96, score 13.0, avg_score_total 19.794, avg_score_last_20 20.650, time_steps_per_episode 13, learning_steps 0, std_score 9.717, std_score_last_20 10.795, total_time_steps 1920, total_learning_steps 47, total_terminations 97, total_truncations 0
episode 97, score 32.0, avg_score_total 19.918, avg_score_last_20 20.900, time_steps_per_episode 32, learning_steps 1, std_score 9.744, std_score_last_20 10.995, total_time_steps 1952, total_learning_steps 48, total_terminations 98, total_truncations 0
episode 98, score 37.0, avg_score_total 20.091, avg_score_last_20 20.700, time_steps_per_episode 37, learning_steps 1, std_score 9.844, std_score_last_20 10.659, total_time_steps 1989, total_learning_steps 49, total_terminations 99, total_truncations 0
episode 99, score 18.0, avg_score_total 20.070, avg_score_last_20 20.600, time_steps_per_episode 18, learning_steps 0, std_score 9.797, std_score_last_20 10.674, total_time_steps 2007, total_learning_steps 49, total_terminations 100, total_truncations 0
episode 100, score 63.0, avg_score_total 20.495, avg_score_last_20 22.600, time_steps_per_episode 63, learning_steps 3, std_score 10.635, std_score_last_20 14.126, total_time_steps 2070, total_learning_steps 52, total_terminations 101, total_truncations 0
episode 101, score 31.0, avg_score_total 20.598, avg_score_last_20 21.500, time_steps_per_episode 31, learning_steps 1, std_score 10.633, std_score_last_20 12.476, total_time_steps 2101, total_learning_steps 53, total_terminations 102, total_truncations 0
episode 102, score 16.0, avg_score_total 20.553, avg_score_last_20 21.750, time_steps_per_episode 16, learning_steps 0, std_score 10.591, std_score_last_20 12.312, total_time_steps 2117, total_learning_steps 53, total_terminations 103, total_truncations 0
episode 103, score 20.0, avg_score_total 20.548, avg_score_last_20 21.750, time_steps_per_episode 20, learning_steps 1, std_score 10.540, std_score_last_20 12.312, total_time_steps 2137, total_learning_steps 54, total_terminations 104, total_truncations 0
episode 104, score 11.0, avg_score_total 20.457, avg_score_last_20 21.350, time_steps_per_episode 11, learning_steps 0, std_score 10.531, std_score_last_20 12.523, total_time_steps 2148, total_learning_steps 54, total_terminations 105, total_truncations 0
episode 105, score 18.0, avg_score_total 20.434, avg_score_last_20 21.250, time_steps_per_episode 18, learning_steps 0, std_score 10.484, std_score_last_20 12.541, total_time_steps 2166, total_learning_steps 54, total_terminations 106, total_truncations 0
episode 106, score 26.0, avg_score_total 20.486, avg_score_last_20 21.900, time_steps_per_episode 26, learning_steps 1, std_score 10.448, std_score_last_20 12.433, total_time_steps 2192, total_learning_steps 55, total_terminations 107, total_truncations 0
episode 107, score 13.0, avg_score_total 20.417, avg_score_last_20 21.950, time_steps_per_episode 13, learning_steps 0, std_score 10.424, std_score_last_20 12.395, total_time_steps 2205, total_learning_steps 55, total_terminations 108, total_truncations 0
episode 108, score 15.0, avg_score_total 20.367, avg_score_last_20 22.050, time_steps_per_episode 15, learning_steps 0, std_score 10.389, std_score_last_20 12.331, total_time_steps 2220, total_learning_steps 55, total_terminations 109, total_truncations 0
episode 109, score 24.0, avg_score_total 20.400, avg_score_last_20 22.450, time_steps_per_episode 24, learning_steps 1, std_score 10.348, std_score_last_20 12.258, total_time_steps 2244, total_learning_steps 56, total_terminations 110, total_truncations 0
episode 110, score 57.0, avg_score_total 20.730, avg_score_last_20 24.800, time_steps_per_episode 57, learning_steps 2, std_score 10.866, std_score_last_20 14.024, total_time_steps 2301, total_learning_steps 58, total_terminations 111, total_truncations 0
episode 111, score 31.0, avg_score_total 20.821, avg_score_last_20 24.700, time_steps_per_episode 31, learning_steps 1, std_score 10.860, std_score_last_20 13.972, total_time_steps 2332, total_learning_steps 59, total_terminations 112, total_truncations 0
episode 112, score 11.0, avg_score_total 20.735, avg_score_last_20 24.300, time_steps_per_episode 11, learning_steps 0, std_score 10.851, std_score_last_20 14.241, total_time_steps 2343, total_learning_steps 59, total_terminations 113, total_truncations 0
episode 113, score 30.0, avg_score_total 20.816, avg_score_last_20 25.100, time_steps_per_episode 30, learning_steps 1, std_score 10.838, std_score_last_20 14.089, total_time_steps 2373, total_learning_steps 60, total_terminations 114, total_truncations 0
episode 114, score 23.0, avg_score_total 20.835, avg_score_last_20 24.950, time_steps_per_episode 23, learning_steps 1, std_score 10.793, std_score_last_20 14.094, total_time_steps 2396, total_learning_steps 61, total_terminations 115, total_truncations 0
episode 115, score 31.0, avg_score_total 20.922, avg_score_last_20 26.000, time_steps_per_episode 31, learning_steps 1, std_score 10.787, std_score_last_20 13.719, total_time_steps 2427, total_learning_steps 62, total_terminations 116, total_truncations 0
episode 116, score 24.0, avg_score_total 20.949, avg_score_last_20 26.550, time_steps_per_episode 24, learning_steps 1, std_score 10.745, std_score_last_20 13.403, total_time_steps 2451, total_learning_steps 63, total_terminations 117, total_truncations 0
episode 117, score 10.0, avg_score_total 20.856, avg_score_last_20 25.450, time_steps_per_episode 10, learning_steps 0, std_score 10.746, std_score_last_20 13.808, total_time_steps 2461, total_learning_steps 63, total_terminations 118, total_truncations 0
episode 118, score 18.0, avg_score_total 20.832, avg_score_last_20 24.500, time_steps_per_episode 18, learning_steps 0, std_score 10.704, std_score_last_20 13.633, total_time_steps 2479, total_learning_steps 63, total_terminations 119, total_truncations 0
episode 119, score 32.0, avg_score_total 20.925, avg_score_last_20 25.200, time_steps_per_episode 32, learning_steps 1, std_score 10.708, std_score_last_20 13.640, total_time_steps 2511, total_learning_steps 64, total_terminations 120, total_truncations 0
episode 120, score 23.0, avg_score_total 20.942, avg_score_last_20 23.200, time_steps_per_episode 23, learning_steps 1, std_score 10.665, std_score_last_20 10.529, total_time_steps 2534, total_learning_steps 65, total_terminations 121, total_truncations 0
episode 121, score 37.0, avg_score_total 21.074, avg_score_last_20 23.500, time_steps_per_episode 37, learning_steps 1, std_score 10.719, std_score_last_20 10.828, total_time_steps 2571, total_learning_steps 66, total_terminations 122, total_truncations 0
episode 122, score 15.0, avg_score_total 21.024, avg_score_last_20 23.450, time_steps_per_episode 15, learning_steps 0, std_score 10.690, std_score_last_20 10.865, total_time_steps 2586, total_learning_steps 66, total_terminations 123, total_truncations 0
episode 123, score 32.0, avg_score_total 21.113, avg_score_last_20 24.050, time_steps_per_episode 32, learning_steps 1, std_score 10.692, std_score_last_20 10.989, total_time_steps 2618, total_learning_steps 67, total_terminations 124, total_truncations 0
episode 124, score 52.0, avg_score_total 21.360, avg_score_last_20 26.100, time_steps_per_episode 52, learning_steps 2, std_score 10.998, std_score_last_20 12.128, total_time_steps 2670, total_learning_steps 69, total_terminations 125, total_truncations 0
