episode 0, score 10.0, avg_score_total 10.000, avg_score_last_20 10.000, time_steps_per_episode 10, learning_steps 0, std_score 0.000, std_score_last_20 0.000, total_time_steps 10, total_learning_steps 0, total_terminations 1, total_truncations 0
episode 16, score 26.0, avg_score_total 23.235, avg_score_last_20 23.235, time_steps_per_episode 26, learning_steps 1, std_score 10.898, std_score_last_20 10.898, total_time_steps 395, total_learning_steps 11, total_terminations 17, total_truncations 0
episode 17, score 17.0, avg_score_total 22.889, avg_score_last_20 22.889, time_steps_per_episode 17, learning_steps 0, std_score 10.687, std_score_last_20 10.687, total_time_steps 412, total_learning_steps 11, total_terminations 18, total_truncations 0
episode 18, score 16.0, avg_score_total 22.526, avg_score_last_20 22.526, time_steps_per_episode 16, learning_steps 0, std_score 10.515, std_score_last_20 10.515, total_time_steps 428, total_learning_steps 11, total_terminations 19, total_truncations 0
episode 19, score 17.0, avg_score_total 22.250, avg_score_last_20 22.250, time_steps_per_episode 17, learning_steps 0, std_score 10.319, std_score_last_20 10.319, total_time_steps 445, total_learning_steps 11, total_terminations 20, total_truncations 0
episode 20, score 31.0, avg_score_total 22.667, avg_score_last_20 23.300, time_steps_per_episode 31, learning_steps 1, std_score 10.242, std_score_last_20 10.085, total_time_steps 476, total_learning_steps 12, total_terminations 21, total_truncations 0
episode 21, score 36.0, avg_score_total 23.273, avg_score_last_20 24.400, time_steps_per_episode 36, learning_steps 1, std_score 10.384, std_score_last_20 10.210, total_time_steps 512, total_learning_steps 13, total_terminations 22, total_truncations 0
episode 22, score 29.0, avg_score_total 23.522, avg_score_last_20 25.250, time_steps_per_episode 29, learning_steps 1, std_score 10.223, std_score_last_20 9.843, total_time_steps 541, total_learning_steps 14, total_terminations 23, total_truncations 0
episode 23, score 12.0, avg_score_total 23.042, avg_score_last_20 25.350, time_steps_per_episode 12, learning_steps 0, std_score 10.269, std_score_last_20 9.697, total_time_steps 553, total_learning_steps 14, total_terminations 24, total_truncations 0
episode 24, score 20.0, avg_score_total 22.920, avg_score_last_20 24.650, time_steps_per_episode 20, learning_steps 1, std_score 10.079, std_score_last_20 9.551, total_time_steps 573, total_learning_steps 15, total_terminations 25, total_truncations 0
episode 25, score 20.0, avg_score_total 22.808, avg_score_last_20 24.350, time_steps_per_episode 20, learning_steps 1, std_score 9.900, std_score_last_20 9.598, total_time_steps 593, total_learning_steps 16, total_terminations 26, total_truncations 0
episode 26, score 9.0, avg_score_total 22.296, avg_score_last_20 23.550, time_steps_per_episode 9, learning_steps 0, std_score 10.058, std_score_last_20 10.161, total_time_steps 602, total_learning_steps 16, total_terminations 27, total_truncations 0
episode 27, score 31.0, avg_score_total 22.607, avg_score_last_20 23.400, time_steps_per_episode 31, learning_steps 1, std_score 10.008, std_score_last_20 10.027, total_time_steps 633, total_learning_steps 17, total_terminations 28, total_truncations 0
episode 28, score 11.0, avg_score_total 22.207, avg_score_last_20 23.300, time_steps_per_episode 11, learning_steps 0, std_score 10.060, std_score_last_20 10.140, total_time_steps 644, total_learning_steps 17, total_terminations 29, total_truncations 0
episode 29, score 49.0, avg_score_total 23.100, avg_score_last_20 24.100, time_steps_per_episode 49, learning_steps 2, std_score 10.998, std_score_last_20 11.423, total_time_steps 693, total_learning_steps 19, total_terminations 30, total_truncations 0
episode 30, score 20.0, avg_score_total 23.000, avg_score_last_20 24.350, time_steps_per_episode 20, learning_steps 1, std_score 10.833, std_score_last_20 11.275, total_time_steps 713, total_learning_steps 20, total_terminations 31, total_truncations 0
episode 31, score 24.0, avg_score_total 23.031, avg_score_last_20 23.350, time_steps_per_episode 24, learning_steps 1, std_score 10.664, std_score_last_20 10.336, total_time_steps 737, total_learning_steps 21, total_terminations 32, total_truncations 0
episode 32, score 22.0, avg_score_total 23.000, avg_score_last_20 23.550, time_steps_per_episode 22, learning_steps 1, std_score 10.503, std_score_last_20 10.269, total_time_steps 759, total_learning_steps 22, total_terminations 33, total_truncations 0
episode 33, score 50.0, avg_score_total 23.794, avg_score_last_20 25.200, time_steps_per_episode 50, learning_steps 2, std_score 11.308, std_score_last_20 11.643, total_time_steps 809, total_learning_steps 24, total_terminations 34, total_truncations 0
episode 34, score 15.0, avg_score_total 23.543, avg_score_last_20 24.950, time_steps_per_episode 15, learning_steps 0, std_score 11.241, std_score_last_20 11.805, total_time_steps 824, total_learning_steps 24, total_terminations 35, total_truncations 0
episode 35, score 12.0, avg_score_total 23.222, avg_score_last_20 23.350, time_steps_per_episode 12, learning_steps 0, std_score 11.245, std_score_last_20 11.271, total_time_steps 836, total_learning_steps 24, total_terminations 36, total_truncations 0
episode 36, score 11.0, avg_score_total 22.892, avg_score_last_20 22.600, time_steps_per_episode 11, learning_steps 0, std_score 11.268, std_score_last_20 11.565, total_time_steps 847, total_learning_steps 24, total_terminations 37, total_truncations 0
episode 37, score 17.0, avg_score_total 22.737, avg_score_last_20 22.600, time_steps_per_episode 17, learning_steps 0, std_score 11.158, std_score_last_20 11.565, total_time_steps 864, total_learning_steps 24, total_terminations 38, total_truncations 0
episode 38, score 14.0, avg_score_total 22.513, avg_score_last_20 22.500, time_steps_per_episode 14, learning_steps 0, std_score 11.101, std_score_last_20 11.630, total_time_steps 878, total_learning_steps 24, total_terminations 39, total_truncations 0
episode 39, score 21.0, avg_score_total 22.475, avg_score_last_20 22.700, time_steps_per_episode 21, learning_steps 1, std_score 10.964, std_score_last_20 11.568, total_time_steps 899, total_learning_steps 25, total_terminations 40, total_truncations 0
episode 40, score 10.0, avg_score_total 22.171, avg_score_last_20 21.650, time_steps_per_episode 10, learning_steps 0, std_score 10.999, std_score_last_20 11.719, total_time_steps 909, total_learning_steps 25, total_terminations 41, total_truncations 0
episode 41, score 51.0, avg_score_total 22.857, avg_score_last_20 22.400, time_steps_per_episode 51, learning_steps 2, std_score 11.722, std_score_last_20 13.021, total_time_steps 960, total_learning_steps 27, total_terminations 42, total_truncations 0
episode 42, score 14.0, avg_score_total 22.651, avg_score_last_20 21.650, time_steps_per_episode 14, learning_steps 0, std_score 11.662, std_score_last_20 13.051, total_time_steps 974, total_learning_steps 27, total_terminations 43, total_truncations 0
episode 43, score 16.0, avg_score_total 22.500, avg_score_last_20 21.850, time_steps_per_episode 16, learning_steps 0, std_score 11.571, std_score_last_20 12.932, total_time_steps 990, total_learning_steps 27, total_terminations 44, total_truncations 0
episode 44, score 19.0, avg_score_total 22.422, avg_score_last_20 21.800, time_steps_per_episode 19, learning_steps 0, std_score 11.453, std_score_last_20 12.941, total_time_steps 1009, total_learning_steps 27, total_terminations 45, total_truncations 0
episode 45, score 10.0, avg_score_total 22.152, avg_score_last_20 21.300, time_steps_per_episode 10, learning_steps 0, std_score 11.472, std_score_last_20 13.191, total_time_steps 1019, total_learning_steps 27, total_terminations 46, total_truncations 0
episode 46, score 13.0, avg_score_total 21.957, avg_score_last_20 21.500, time_steps_per_episode 13, learning_steps 0, std_score 11.426, std_score_last_20 13.033, total_time_steps 1032, total_learning_steps 27, total_terminations 47, total_truncations 0
episode 47, score 39.0, avg_score_total 22.312, avg_score_last_20 21.900, time_steps_per_episode 39, learning_steps 1, std_score 11.565, std_score_last_20 13.435, total_time_steps 1071, total_learning_steps 28, total_terminations 48, total_truncations 0
episode 48, score 14.0, avg_score_total 22.143, avg_score_last_20 22.050, time_steps_per_episode 14, learning_steps 0, std_score 11.507, std_score_last_20 13.328, total_time_steps 1085, total_learning_steps 28, total_terminations 49, total_truncations 0
episode 49, score 23.0, avg_score_total 22.160, avg_score_last_20 20.750, time_steps_per_episode 23, learning_steps 1, std_score 11.392, std_score_last_20 11.819, total_time_steps 1108, total_learning_steps 29, total_terminations 50, total_truncations 0
episode 50, score 13.0, avg_score_total 21.980, avg_score_last_20 20.400, time_steps_per_episode 13, learning_steps 0, std_score 11.351, std_score_last_20 11.939, total_time_steps 1121, total_learning_steps 29, total_terminations 51, total_truncations 0
episode 51, score 12.0, avg_score_total 21.788, avg_score_last_20 19.800, time_steps_per_episode 12, learning_steps 0, std_score 11.324, std_score_last_20 12.044, total_time_steps 1133, total_learning_steps 29, total_terminations 52, total_truncations 0
episode 52, score 11.0, avg_score_total 21.585, avg_score_last_20 19.250, time_steps_per_episode 11, learning_steps 0, std_score 11.313, std_score_last_20 12.181, total_time_steps 1144, total_learning_steps 29, total_terminations 53, total_truncations 0
episode 53, score 19.0, avg_score_total 21.537, avg_score_last_20 17.700, time_steps_per_episode 19, learning_steps 0, std_score 11.213, std_score_last_20 9.935, total_time_steps 1163, total_learning_steps 29, total_terminations 54, total_truncations 0
episode 54, score 9.0, avg_score_total 21.309, avg_score_last_20 17.400, time_steps_per_episode 9, learning_steps 0, std_score 11.236, std_score_last_20 10.101, total_time_steps 1172, total_learning_steps 29, total_terminations 55, total_truncations 0
episode 55, score 14.0, avg_score_total 21.179, avg_score_last_20 17.500, time_steps_per_episode 14, learning_steps 0, std_score 11.177, std_score_last_20 10.057, total_time_steps 1186, total_learning_steps 29, total_terminations 56, total_truncations 0
episode 56, score 10.0, avg_score_total 20.982, avg_score_last_20 17.450, time_steps_per_episode 10, learning_steps 0, std_score 11.176, std_score_last_20 10.092, total_time_steps 1196, total_learning_steps 29, total_terminations 57, total_truncations 0
episode 57, score 27.0, avg_score_total 21.086, avg_score_last_20 17.950, time_steps_per_episode 27, learning_steps 1, std_score 11.107, std_score_last_20 10.303, total_time_steps 1223, total_learning_steps 30, total_terminations 58, total_truncations 0
episode 58, score 11.0, avg_score_total 20.915, avg_score_last_20 17.800, time_steps_per_episode 11, learning_steps 0, std_score 11.089, std_score_last_20 10.381, total_time_steps 1234, total_learning_steps 30, total_terminations 59, total_truncations 0
episode 59, score 13.0, avg_score_total 20.783, avg_score_last_20 17.400, time_steps_per_episode 13, learning_steps 0, std_score 11.042, std_score_last_20 10.404, total_time_steps 1247, total_learning_steps 30, total_terminations 60, total_truncations 0
episode 60, score 45.0, avg_score_total 21.180, avg_score_last_20 19.150, time_steps_per_episode 45, learning_steps 2, std_score 11.375, std_score_last_20 11.854, total_time_steps 1292, total_learning_steps 32, total_terminations 61, total_truncations 0
episode 61, score 17.0, avg_score_total 21.113, avg_score_last_20 17.450, time_steps_per_episode 17, learning_steps 0, std_score 11.295, std_score_last_20 9.335, total_time_steps 1309, total_learning_steps 32, total_terminations 62, total_truncations 0
episode 62, score 25.0, avg_score_total 21.175, avg_score_last_20 18.000, time_steps_per_episode 25, learning_steps 1, std_score 11.216, std_score_last_20 9.439, total_time_steps 1334, total_learning_steps 33, total_terminations 63, total_truncations 0
episode 63, score 35.0, avg_score_total 21.391, avg_score_last_20 18.950, time_steps_per_episode 35, learning_steps 1, std_score 11.259, std_score_last_20 10.122, total_time_steps 1369, total_learning_steps 34, total_terminations 64, total_truncations 0
episode 64, score 10.0, avg_score_total 21.215, avg_score_last_20 18.500, time_steps_per_episode 10, learning_steps 0, std_score 11.260, std_score_last_20 10.308, total_time_steps 1379, total_learning_steps 34, total_terminations 65, total_truncations 0
episode 65, score 12.0, avg_score_total 21.076, avg_score_last_20 18.600, time_steps_per_episode 12, learning_steps 0, std_score 11.231, std_score_last_20 10.234, total_time_steps 1391, total_learning_steps 34, total_terminations 66, total_truncations 0
episode 66, score 14.0, avg_score_total 20.970, avg_score_last_20 18.650, time_steps_per_episode 14, learning_steps 0, std_score 11.180, std_score_last_20 10.209, total_time_steps 1405, total_learning_steps 34, total_terminations 67, total_truncations 0
episode 67, score 13.0, avg_score_total 20.853, avg_score_last_20 17.350, time_steps_per_episode 13, learning_steps 0, std_score 11.139, std_score_last_20 9.134, total_time_steps 1418, total_learning_steps 34, total_terminations 68, total_truncations 0
episode 68, score 29.0, avg_score_total 20.971, avg_score_last_20 18.100, time_steps_per_episode 29, learning_steps 1, std_score 11.100, std_score_last_20 9.439, total_time_steps 1447, total_learning_steps 35, total_terminations 69, total_truncations 0
episode 69, score 10.0, avg_score_total 20.814, avg_score_last_20 17.450, time_steps_per_episode 10, learning_steps 0, std_score 11.097, std_score_last_20 9.526, total_time_steps 1457, total_learning_steps 35, total_terminations 70, total_truncations 0
episode 70, score 9.0, avg_score_total 20.648, avg_score_last_20 17.250, time_steps_per_episode 9, learning_steps 0, std_score 11.107, std_score_last_20 9.659, total_time_steps 1466, total_learning_steps 35, total_terminations 71, total_truncations 0
episode 71, score 17.0, avg_score_total 20.597, avg_score_last_20 17.500, time_steps_per_episode 17, learning_steps 0, std_score 11.037, std_score_last_20 9.584, total_time_steps 1483, total_learning_steps 35, total_terminations 72, total_truncations 0
episode 72, score 18.0, avg_score_total 20.562, avg_score_last_20 17.850, time_steps_per_episode 18, learning_steps 0, std_score 10.966, std_score_last_20 9.467, total_time_steps 1501, total_learning_steps 35, total_terminations 73, total_truncations 0
episode 73, score 15.0, avg_score_total 20.486, avg_score_last_20 17.650, time_steps_per_episode 15, learning_steps 0, std_score 10.910, std_score_last_20 9.483, total_time_steps 1516, total_learning_steps 35, total_terminations 74, total_truncations 0
episode 74, score 13.0, avg_score_total 20.387, avg_score_last_20 17.850, time_steps_per_episode 13, learning_steps 0, std_score 10.871, std_score_last_20 9.340, total_time_steps 1529, total_learning_steps 35, total_terminations 75, total_truncations 0
episode 75, score 13.0, avg_score_total 20.289, avg_score_last_20 17.800, time_steps_per_episode 13, learning_steps 0, std_score 10.832, std_score_last_20 9.363, total_time_steps 1542, total_learning_steps 35, total_terminations 76, total_truncations 0
episode 76, score 17.0, avg_score_total 20.247, avg_score_last_20 18.150, time_steps_per_episode 17, learning_steps 0, std_score 10.768, std_score_last_20 9.194, total_time_steps 1559, total_learning_steps 35, total_terminations 77, total_truncations 0
episode 77, score 14.0, avg_score_total 20.167, avg_score_last_20 17.500, time_steps_per_episode 14, learning_steps 0, std_score 10.722, std_score_last_20 9.003, total_time_steps 1573, total_learning_steps 35, total_terminations 78, total_truncations 0
episode 78, score 35.0, avg_score_total 20.354, avg_score_last_20 18.700, time_steps_per_episode 35, learning_steps 1, std_score 10.782, std_score_last_20 9.634, total_time_steps 1608, total_learning_steps 36, total_terminations 79, total_truncations 0
episode 79, score 11.0, avg_score_total 20.238, avg_score_last_20 18.600, time_steps_per_episode 11, learning_steps 0, std_score 10.765, std_score_last_20 9.703, total_time_steps 1619, total_learning_steps 36, total_terminations 80, total_truncations 0
episode 80, score 16.0, avg_score_total 20.185, avg_score_last_20 17.150, time_steps_per_episode 16, learning_steps 0, std_score 10.708, std_score_last_20 7.585, total_time_steps 1635, total_learning_steps 36, total_terminations 81, total_truncations 0
episode 81, score 14.0, avg_score_total 20.110, avg_score_last_20 17.000, time_steps_per_episode 14, learning_steps 0, std_score 10.665, std_score_last_20 7.616, total_time_steps 1649, total_learning_steps 36, total_terminations 82, total_truncations 0
episode 82, score 44.0, avg_score_total 20.398, avg_score_last_20 17.950, time_steps_per_episode 44, learning_steps 2, std_score 10.916, std_score_last_20 9.505, total_time_steps 1693, total_learning_steps 38, total_terminations 83, total_truncations 0
episode 83, score 23.0, avg_score_total 20.429, avg_score_last_20 17.350, time_steps_per_episode 23, learning_steps 1, std_score 10.854, std_score_last_20 8.759, total_time_steps 1716, total_learning_steps 39, total_terminations 84, total_truncations 0
episode 84, score 22.0, avg_score_total 20.447, avg_score_last_20 17.950, time_steps_per_episode 22, learning_steps 1, std_score 10.792, std_score_last_20 8.646, total_time_steps 1738, total_learning_steps 40, total_terminations 85, total_truncations 0
episode 85, score 11.0, avg_score_total 20.337, avg_score_last_20 17.900, time_steps_per_episode 11, learning_steps 0, std_score 10.776, std_score_last_20 8.683, total_time_steps 1749, total_learning_steps 40, total_terminations 86, total_truncations 0
episode 86, score 26.0, avg_score_total 20.402, avg_score_last_20 18.500, time_steps_per_episode 26, learning_steps 1, std_score 10.731, std_score_last_20 8.806, total_time_steps 1775, total_learning_steps 41, total_terminations 87, total_truncations 0
episode 87, score 22.0, avg_score_total 20.420, avg_score_last_20 18.950, time_steps_per_episode 22, learning_steps 1, std_score 10.671, std_score_last_20 8.743, total_time_steps 1797, total_learning_steps 42, total_terminations 88, total_truncations 0
episode 88, score 20.0, avg_score_total 20.416, avg_score_last_20 18.500, time_steps_per_episode 20, learning_steps 1, std_score 10.611, std_score_last_20 8.441, total_time_steps 1817, total_learning_steps 43, total_terminations 89, total_truncations 0
episode 89, score 25.0, avg_score_total 20.467, avg_score_last_20 19.250, time_steps_per_episode 25, learning_steps 1, std_score 10.563, std_score_last_20 8.318, total_time_steps 1842, total_learning_steps 44, total_terminations 90, total_truncations 0
episode 90, score 15.0, avg_score_total 20.407, avg_score_last_20 19.550, time_steps_per_episode 15, learning_steps 0, std_score 10.520, std_score_last_20 8.047, total_time_steps 1857, total_learning_steps 44, total_terminations 91, total_truncations 0
episode 91, score 26.0, avg_score_total 20.467, avg_score_last_20 20.000, time_steps_per_episode 26, learning_steps 1, std_score 10.479, std_score_last_20 8.142, total_time_steps 1883, total_learning_steps 45, total_terminations 92, total_truncations 0
episode 92, score 14.0, avg_score_total 20.398, avg_score_last_20 19.800, time_steps_per_episode 14, learning_steps 0, std_score 10.444, std_score_last_20 8.238, total_time_steps 1897, total_learning_steps 45, total_terminations 93, total_truncations 0
episode 93, score 18.0, avg_score_total 20.372, avg_score_last_20 19.950, time_steps_per_episode 18, learning_steps 0, std_score 10.391, std_score_last_20 8.176, total_time_steps 1915, total_learning_steps 45, total_terminations 94, total_truncations 0
episode 94, score 32.0, avg_score_total 20.495, avg_score_last_20 20.900, time_steps_per_episode 32, learning_steps 1, std_score 10.404, std_score_last_20 8.414, total_time_steps 1947, total_learning_steps 46, total_terminations 95, total_truncations 0
episode 95, score 12.0, avg_score_total 20.406, avg_score_last_20 20.850, time_steps_per_episode 12, learning_steps 0, std_score 10.386, std_score_last_20 8.463, total_time_steps 1959, total_learning_steps 46, total_terminations 96, total_truncations 0
episode 96, score 26.0, avg_score_total 20.464, avg_score_last_20 21.300, time_steps_per_episode 26, learning_steps 1, std_score 10.348, std_score_last_20 8.486, total_time_steps 1985, total_learning_steps 47, total_terminations 97, total_truncations 0
episode 97, score 19.0, avg_score_total 20.449, avg_score_last_20 21.550, time_steps_per_episode 19, learning_steps 0, std_score 10.296, std_score_last_20 8.340, total_time_steps 2004, total_learning_steps 47, total_terminations 98, total_truncations 0
episode 98, score 21.0, avg_score_total 20.455, avg_score_last_20 20.850, time_steps_per_episode 21, learning_steps 1, std_score 10.244, std_score_last_20 7.748, total_time_steps 2025, total_learning_steps 48, total_terminations 99, total_truncations 0
episode 99, score 25.0, avg_score_total 20.500, avg_score_last_20 21.550, time_steps_per_episode 25, learning_steps 1, std_score 10.202, std_score_last_20 7.453, total_time_steps 2050, total_learning_steps 49, total_terminations 100, total_truncations 0
episode 100, score 12.0, avg_score_total 20.416, avg_score_last_20 21.350, time_steps_per_episode 12, learning_steps 0, std_score 10.187, std_score_last_20 7.650, total_time_steps 2062, total_learning_steps 49, total_terminations 101, total_truncations 0
episode 101, score 21.0, avg_score_total 20.422, avg_score_last_20 21.700, time_steps_per_episode 21, learning_steps 1, std_score 10.137, std_score_last_20 7.464, total_time_steps 2083, total_learning_steps 50, total_terminations 102, total_truncations 0
episode 102, score 16.0, avg_score_total 20.379, avg_score_last_20 20.300, time_steps_per_episode 16, learning_steps 0, std_score 10.097, std_score_last_20 5.524, total_time_steps 2099, total_learning_steps 50, total_terminations 103, total_truncations 0
episode 103, score 12.0, avg_score_total 20.298, avg_score_last_20 19.750, time_steps_per_episode 12, learning_steps 0, std_score 10.081, std_score_last_20 5.770, total_time_steps 2111, total_learning_steps 50, total_terminations 104, total_truncations 0
episode 104, score 18.0, avg_score_total 20.276, avg_score_last_20 19.550, time_steps_per_episode 18, learning_steps 0, std_score 10.036, std_score_last_20 5.757, total_time_steps 2129, total_learning_steps 50, total_terminations 105, total_truncations 0
episode 105, score 12.0, avg_score_total 20.198, avg_score_last_20 19.600, time_steps_per_episode 12, learning_steps 0, std_score 10.020, std_score_last_20 5.687, total_time_steps 2141, total_learning_steps 50, total_terminations 106, total_truncations 0
episode 106, score 25.0, avg_score_total 20.243, avg_score_last_20 19.550, time_steps_per_episode 25, learning_steps 1, std_score 9.984, std_score_last_20 5.634, total_time_steps 2166, total_learning_steps 51, total_terminations 107, total_truncations 0
episode 107, score 13.0, avg_score_total 20.176, avg_score_last_20 19.100, time_steps_per_episode 13, learning_steps 0, std_score 9.962, std_score_last_20 5.778, total_time_steps 2179, total_learning_steps 51, total_terminations 108, total_truncations 0
episode 108, score 13.0, avg_score_total 20.110, avg_score_last_20 18.750, time_steps_per_episode 13, learning_steps 0, std_score 9.940, std_score_last_20 5.923, total_time_steps 2192, total_learning_steps 51, total_terminations 109, total_truncations 0
episode 109, score 26.0, avg_score_total 20.164, avg_score_last_20 18.800, time_steps_per_episode 26, learning_steps 1, std_score 9.910, std_score_last_20 5.980, total_time_steps 2218, total_learning_steps 52, total_terminations 110, total_truncations 0
episode 110, score 28.0, avg_score_total 20.234, avg_score_last_20 19.450, time_steps_per_episode 28, learning_steps 1, std_score 9.893, std_score_last_20 6.233, total_time_steps 2246, total_learning_steps 53, total_terminations 111, total_truncations 0
episode 111, score 42.0, avg_score_total 20.429, avg_score_last_20 20.250, time_steps_per_episode 42, learning_steps 2, std_score 10.059, std_score_last_20 7.841, total_time_steps 2288, total_learning_steps 55, total_terminations 112, total_truncations 0
episode 112, score 29.0, avg_score_total 20.504, avg_score_last_20 21.000, time_steps_per_episode 29, learning_steps 1, std_score 10.047, std_score_last_20 7.925, total_time_steps 2317, total_learning_steps 56, total_terminations 113, total_truncations 0
episode 113, score 21.0, avg_score_total 20.509, avg_score_last_20 21.150, time_steps_per_episode 21, learning_steps 1, std_score 10.003, std_score_last_20 7.895, total_time_steps 2338, total_learning_steps 57, total_terminations 114, total_truncations 0
episode 114, score 59.0, avg_score_total 20.843, avg_score_last_20 22.500, time_steps_per_episode 59, learning_steps 2, std_score 10.581, std_score_last_20 11.236, total_time_steps 2397, total_learning_steps 59, total_terminations 115, total_truncations 0
episode 115, score 16.0, avg_score_total 20.802, avg_score_last_20 22.700, time_steps_per_episode 16, learning_steps 0, std_score 10.545, std_score_last_20 11.082, total_time_steps 2413, total_learning_steps 59, total_terminations 116, total_truncations 0
episode 116, score 17.0, avg_score_total 20.769, avg_score_last_20 22.250, time_steps_per_episode 17, learning_steps 0, std_score 10.506, std_score_last_20 11.121, total_time_steps 2430, total_learning_steps 59, total_terminations 117, total_truncations 0
episode 117, score 13.0, avg_score_total 20.703, avg_score_last_20 21.950, time_steps_per_episode 13, learning_steps 0, std_score 10.485, std_score_last_20 11.285, total_time_steps 2443, total_learning_steps 59, total_terminations 118, total_truncations 0
episode 118, score 77.0, avg_score_total 21.176, avg_score_last_20 24.750, time_steps_per_episode 77, learning_steps 3, std_score 11.637, std_score_last_20 16.462, total_time_steps 2520, total_learning_steps 62, total_terminations 119, total_truncations 0
episode 119, score 19.0, avg_score_total 21.158, avg_score_last_20 24.450, time_steps_per_episode 19, learning_steps 0, std_score 11.590, std_score_last_20 16.509, total_time_steps 2539, total_learning_steps 62, total_terminations 120, total_truncations 0
episode 120, score 29.0, avg_score_total 21.223, avg_score_last_20 25.300, time_steps_per_episode 29, learning_steps 1, std_score 11.564, std_score_last_20 16.282, total_time_steps 2568, total_learning_steps 63, total_terminations 121, total_truncations 0
episode 121, score 11.0, avg_score_total 21.139, avg_score_last_20 24.800, time_steps_per_episode 11, learning_steps 0, std_score 11.553, std_score_last_20 16.558, total_time_steps 2579, total_learning_steps 63, total_terminations 122, total_truncations 0
episode 122, score 13.0, avg_score_total 21.073, avg_score_last_20 24.650, time_steps_per_episode 13, learning_steps 0, std_score 11.530, std_score_last_20 16.650, total_time_steps 2592, total_learning_steps 63, total_terminations 123, total_truncations 0
episode 123, score 47.0, avg_score_total 21.282, avg_score_last_20 26.400, time_steps_per_episode 47, learning_steps 2, std_score 11.715, std_score_last_20 17.063, total_time_steps 2639, total_learning_steps 65, total_terminations 124, total_truncations 0
episode 124, score 12.0, avg_score_total 21.208, avg_score_last_20 26.100, time_steps_per_episode 12, learning_steps 0, std_score 11.697, std_score_last_20 17.259, total_time_steps 2651, total_learning_steps 65, total_terminations 125, total_truncations 0
