episode 0, score 11.0, avg_score_total 11.000, avg_score_last_20 11.000, time_steps_per_episode 11, learning_steps 0, std_score 0.000, std_score_last_20 0.000, total_time_steps 11, total_learning_steps 0, total_terminations 1, total_truncations 0
episode 12, score 18.0, avg_score_total 19.385, avg_score_last_20 19.385, time_steps_per_episode 18, learning_steps 0, std_score 8.932, std_score_last_20 8.932, total_time_steps 252, total_learning_steps 5, total_terminations 13, total_truncations 0
episode 13, score 11.0, avg_score_total 18.786, avg_score_last_20 18.786, time_steps_per_episode 11, learning_steps 0, std_score 8.874, std_score_last_20 8.874, total_time_steps 263, total_learning_steps 5, total_terminations 14, total_truncations 0
episode 14, score 10.0, avg_score_total 18.200, avg_score_last_20 18.200, time_steps_per_episode 10, learning_steps 0, std_score 8.848, std_score_last_20 8.848, total_time_steps 273, total_learning_steps 5, total_terminations 15, total_truncations 0
episode 15, score 13.0, avg_score_total 17.875, avg_score_last_20 17.875, time_steps_per_episode 13, learning_steps 0, std_score 8.659, std_score_last_20 8.659, total_time_steps 286, total_learning_steps 5, total_terminations 16, total_truncations 0
episode 16, score 26.0, avg_score_total 18.353, avg_score_last_20 18.353, time_steps_per_episode 26, learning_steps 1, std_score 8.616, std_score_last_20 8.616, total_time_steps 312, total_learning_steps 6, total_terminations 17, total_truncations 0
episode 17, score 11.0, avg_score_total 17.944, avg_score_last_20 17.944, time_steps_per_episode 11, learning_steps 0, std_score 8.541, std_score_last_20 8.541, total_time_steps 323, total_learning_steps 6, total_terminations 18, total_truncations 0
episode 18, score 12.0, avg_score_total 17.632, avg_score_last_20 17.632, time_steps_per_episode 12, learning_steps 0, std_score 8.418, std_score_last_20 8.418, total_time_steps 335, total_learning_steps 6, total_terminations 19, total_truncations 0
episode 19, score 36.0, avg_score_total 18.550, avg_score_last_20 18.550, time_steps_per_episode 36, learning_steps 1, std_score 9.129, std_score_last_20 9.129, total_time_steps 371, total_learning_steps 7, total_terminations 20, total_truncations 0
episode 20, score 12.0, avg_score_total 18.238, avg_score_last_20 18.600, time_steps_per_episode 12, learning_steps 0, std_score 9.018, std_score_last_20 9.091, total_time_steps 383, total_learning_steps 7, total_terminations 21, total_truncations 0
episode 21, score 21.0, avg_score_total 18.364, avg_score_last_20 19.050, time_steps_per_episode 21, learning_steps 1, std_score 8.829, std_score_last_20 8.975, total_time_steps 404, total_learning_steps 8, total_terminations 22, total_truncations 0
episode 22, score 18.0, avg_score_total 18.348, avg_score_last_20 19.200, time_steps_per_episode 18, learning_steps 0, std_score 8.636, std_score_last_20 8.931, total_time_steps 422, total_learning_steps 8, total_terminations 23, total_truncations 0
episode 23, score 13.0, avg_score_total 18.125, avg_score_last_20 19.400, time_steps_per_episode 13, learning_steps 0, std_score 8.521, std_score_last_20 8.743, total_time_steps 435, total_learning_steps 8, total_terminations 24, total_truncations 0
episode 24, score 13.0, avg_score_total 17.920, avg_score_last_20 19.150, time_steps_per_episode 13, learning_steps 0, std_score 8.409, std_score_last_20 8.850, total_time_steps 448, total_learning_steps 8, total_terminations 25, total_truncations 0
episode 25, score 22.0, avg_score_total 18.077, avg_score_last_20 19.050, time_steps_per_episode 22, learning_steps 1, std_score 8.283, std_score_last_20 8.806, total_time_steps 470, total_learning_steps 9, total_terminations 26, total_truncations 0
episode 26, score 19.0, avg_score_total 18.111, avg_score_last_20 18.100, time_steps_per_episode 19, learning_steps 0, std_score 8.130, std_score_last_20 7.661, total_time_steps 489, total_learning_steps 9, total_terminations 27, total_truncations 0
episode 27, score 39.0, avg_score_total 18.857, avg_score_last_20 19.500, time_steps_per_episode 39, learning_steps 1, std_score 8.875, std_score_last_20 8.721, total_time_steps 528, total_learning_steps 10, total_terminations 28, total_truncations 0
episode 28, score 12.0, avg_score_total 18.621, avg_score_last_20 18.650, time_steps_per_episode 12, learning_steps 0, std_score 8.810, std_score_last_20 8.581, total_time_steps 540, total_learning_steps 10, total_terminations 29, total_truncations 0
episode 29, score 55.0, avg_score_total 19.833, avg_score_last_20 20.200, time_steps_per_episode 55, learning_steps 2, std_score 10.848, std_score_last_20 11.656, total_time_steps 595, total_learning_steps 12, total_terminations 30, total_truncations 0
episode 30, score 15.0, avg_score_total 19.677, avg_score_last_20 19.350, time_steps_per_episode 15, learning_steps 0, std_score 10.705, std_score_last_20 11.381, total_time_steps 610, total_learning_steps 12, total_terminations 31, total_truncations 0
episode 31, score 42.0, avg_score_total 20.375, avg_score_last_20 20.900, time_steps_per_episode 42, learning_steps 2, std_score 11.230, std_score_last_20 12.218, total_time_steps 652, total_learning_steps 14, total_terminations 32, total_truncations 0
episode 32, score 8.0, avg_score_total 20.000, avg_score_last_20 20.400, time_steps_per_episode 8, learning_steps 0, std_score 11.260, std_score_last_20 12.528, total_time_steps 660, total_learning_steps 14, total_terminations 33, total_truncations 0
episode 33, score 13.0, avg_score_total 19.794, avg_score_last_20 20.500, time_steps_per_episode 13, learning_steps 0, std_score 11.156, std_score_last_20 12.460, total_time_steps 673, total_learning_steps 14, total_terminations 34, total_truncations 0
episode 34, score 19.0, avg_score_total 19.771, avg_score_last_20 20.950, time_steps_per_episode 19, learning_steps 0, std_score 10.996, std_score_last_20 12.233, total_time_steps 692, total_learning_steps 14, total_terminations 35, total_truncations 0
episode 35, score 15.0, avg_score_total 19.639, avg_score_last_20 21.050, time_steps_per_episode 15, learning_steps 0, std_score 10.871, std_score_last_20 12.176, total_time_steps 707, total_learning_steps 14, total_terminations 36, total_truncations 0
episode 36, score 14.0, avg_score_total 19.486, avg_score_last_20 20.450, time_steps_per_episode 14, learning_steps 0, std_score 10.762, std_score_last_20 12.213, total_time_steps 721, total_learning_steps 14, total_terminations 37, total_truncations 0
episode 37, score 21.0, avg_score_total 19.526, avg_score_last_20 20.950, time_steps_per_episode 21, learning_steps 1, std_score 10.622, std_score_last_20 12.019, total_time_steps 742, total_learning_steps 15, total_terminations 38, total_truncations 0
episode 38, score 17.0, avg_score_total 19.462, avg_score_last_20 21.200, time_steps_per_episode 17, learning_steps 0, std_score 10.493, std_score_last_20 11.881, total_time_steps 759, total_learning_steps 15, total_terminations 39, total_truncations 0
episode 39, score 20.0, avg_score_total 19.475, avg_score_last_20 20.400, time_steps_per_episode 20, learning_steps 1, std_score 10.361, std_score_last_20 11.386, total_time_steps 779, total_learning_steps 16, total_terminations 40, total_truncations 0
episode 40, score 26.0, avg_score_total 19.634, avg_score_last_20 21.100, time_steps_per_episode 26, learning_steps 1, std_score 10.283, std_score_last_20 11.278, total_time_steps 805, total_learning_steps 17, total_terminations 41, total_truncations 0
episode 41, score 10.0, avg_score_total 19.405, avg_score_last_20 20.550, time_steps_per_episode 10, learning_steps 0, std_score 10.266, std_score_last_20 11.535, total_time_steps 815, total_learning_steps 17, total_terminations 42, total_truncations 0
episode 42, score 13.0, avg_score_total 19.256, avg_score_last_20 20.300, time_steps_per_episode 13, learning_steps 0, std_score 10.191, std_score_last_20 11.641, total_time_steps 828, total_learning_steps 17, total_terminations 43, total_truncations 0
episode 43, score 20.0, avg_score_total 19.273, avg_score_last_20 20.650, time_steps_per_episode 20, learning_steps 1, std_score 10.076, std_score_last_20 11.521, total_time_steps 848, total_learning_steps 18, total_terminations 44, total_truncations 0
episode 44, score 15.0, avg_score_total 19.178, avg_score_last_20 20.750, time_steps_per_episode 15, learning_steps 0, std_score 9.983, std_score_last_20 11.462, total_time_steps 863, total_learning_steps 18, total_terminations 45, total_truncations 0
episode 45, score 13.0, avg_score_total 19.043, avg_score_last_20 20.300, time_steps_per_episode 13, learning_steps 0, std_score 9.915, std_score_last_20 11.581, total_time_steps 876, total_learning_steps 18, total_terminations 46, total_truncations 0
episode 46, score 13.0, avg_score_total 18.915, avg_score_last_20 20.000, time_steps_per_episode 13, learning_steps 0, std_score 9.847, std_score_last_20 11.688, total_time_steps 889, total_learning_steps 18, total_terminations 47, total_truncations 0
episode 47, score 15.0, avg_score_total 18.833, avg_score_last_20 18.800, time_steps_per_episode 15, learning_steps 0, std_score 9.760, std_score_last_20 10.879, total_time_steps 904, total_learning_steps 18, total_terminations 48, total_truncations 0
episode 48, score 16.0, avg_score_total 18.776, avg_score_last_20 19.000, time_steps_per_episode 16, learning_steps 0, std_score 9.669, std_score_last_20 10.789, total_time_steps 920, total_learning_steps 18, total_terminations 49, total_truncations 0
episode 49, score 14.0, avg_score_total 18.680, avg_score_last_20 16.950, time_steps_per_episode 14, learning_steps 0, std_score 9.595, std_score_last_20 6.975, total_time_steps 934, total_learning_steps 18, total_terminations 50, total_truncations 0
episode 50, score 28.0, avg_score_total 18.863, avg_score_last_20 17.600, time_steps_per_episode 28, learning_steps 1, std_score 9.588, std_score_last_20 7.358, total_time_steps 962, total_learning_steps 19, total_terminations 51, total_truncations 0
episode 51, score 15.0, avg_score_total 18.788, avg_score_last_20 16.250, time_steps_per_episode 15, learning_steps 0, std_score 9.510, std_score_last_20 4.784, total_time_steps 977, total_learning_steps 19, total_terminations 52, total_truncations 0
episode 52, score 19.0, avg_score_total 18.792, avg_score_last_20 16.800, time_steps_per_episode 19, learning_steps 0, std_score 9.420, std_score_last_20 4.423, total_time_steps 996, total_learning_steps 19, total_terminations 53, total_truncations 0
episode 53, score 12.0, avg_score_total 18.667, avg_score_last_20 16.750, time_steps_per_episode 12, learning_steps 0, std_score 9.377, std_score_last_20 4.471, total_time_steps 1008, total_learning_steps 19, total_terminations 54, total_truncations 0
episode 54, score 13.0, avg_score_total 18.564, avg_score_last_20 16.450, time_steps_per_episode 13, learning_steps 0, std_score 9.322, std_score_last_20 4.511, total_time_steps 1021, total_learning_steps 19, total_terminations 55, total_truncations 0
episode 55, score 26.0, avg_score_total 18.696, avg_score_last_20 17.000, time_steps_per_episode 26, learning_steps 1, std_score 9.291, std_score_last_20 4.950, total_time_steps 1047, total_learning_steps 20, total_terminations 56, total_truncations 0
episode 56, score 18.0, avg_score_total 18.684, avg_score_last_20 17.200, time_steps_per_episode 18, learning_steps 0, std_score 9.209, std_score_last_20 4.905, total_time_steps 1065, total_learning_steps 20, total_terminations 57, total_truncations 0
episode 57, score 19.0, avg_score_total 18.690, avg_score_last_20 17.100, time_steps_per_episode 19, learning_steps 0, std_score 9.130, std_score_last_20 4.847, total_time_steps 1084, total_learning_steps 20, total_terminations 58, total_truncations 0
episode 58, score 24.0, avg_score_total 18.780, avg_score_last_20 17.450, time_steps_per_episode 24, learning_steps 1, std_score 9.078, std_score_last_20 5.074, total_time_steps 1108, total_learning_steps 21, total_terminations 59, total_truncations 0
episode 59, score 15.0, avg_score_total 18.717, avg_score_last_20 17.200, time_steps_per_episode 15, learning_steps 0, std_score 9.015, std_score_last_20 5.066, total_time_steps 1123, total_learning_steps 21, total_terminations 60, total_truncations 0
episode 60, score 23.0, avg_score_total 18.787, avg_score_last_20 17.050, time_steps_per_episode 23, learning_steps 1, std_score 8.957, std_score_last_20 4.842, total_time_steps 1146, total_learning_steps 22, total_terminations 61, total_truncations 0
episode 61, score 10.0, avg_score_total 18.645, avg_score_last_20 17.050, time_steps_per_episode 10, learning_steps 0, std_score 8.953, std_score_last_20 4.842, total_time_steps 1156, total_learning_steps 22, total_terminations 62, total_truncations 0
episode 62, score 23.0, avg_score_total 18.714, avg_score_last_20 17.550, time_steps_per_episode 23, learning_steps 1, std_score 8.899, std_score_last_20 4.914, total_time_steps 1179, total_learning_steps 23, total_terminations 63, total_truncations 0
episode 63, score 13.0, avg_score_total 18.625, avg_score_last_20 17.200, time_steps_per_episode 13, learning_steps 0, std_score 8.857, std_score_last_20 4.976, total_time_steps 1192, total_learning_steps 23, total_terminations 64, total_truncations 0
episode 64, score 21.0, avg_score_total 18.662, avg_score_last_20 17.500, time_steps_per_episode 21, learning_steps 1, std_score 8.794, std_score_last_20 5.015, total_time_steps 1213, total_learning_steps 24, total_terminations 65, total_truncations 0
episode 65, score 19.0, avg_score_total 18.667, avg_score_last_20 17.800, time_steps_per_episode 19, learning_steps 0, std_score 8.727, std_score_last_20 4.915, total_time_steps 1232, total_learning_steps 24, total_terminations 66, total_truncations 0
episode 66, score 14.0, avg_score_total 18.597, avg_score_last_20 17.850, time_steps_per_episode 14, learning_steps 0, std_score 8.680, std_score_last_20 4.871, total_time_steps 1246, total_learning_steps 24, total_terminations 67, total_truncations 0
episode 67, score 12.0, avg_score_total 18.500, avg_score_last_20 17.700, time_steps_per_episode 12, learning_steps 0, std_score 8.653, std_score_last_20 5.001, total_time_steps 1258, total_learning_steps 24, total_terminations 68, total_truncations 0
episode 68, score 12.0, avg_score_total 18.406, avg_score_last_20 17.500, time_steps_per_episode 12, learning_steps 0, std_score 8.625, std_score_last_20 5.143, total_time_steps 1270, total_learning_steps 24, total_terminations 69, total_truncations 0
episode 69, score 15.0, avg_score_total 18.357, avg_score_last_20 17.550, time_steps_per_episode 15, learning_steps 0, std_score 8.572, std_score_last_20 5.113, total_time_steps 1285, total_learning_steps 24, total_terminations 70, total_truncations 0
episode 70, score 39.0, avg_score_total 18.648, avg_score_last_20 18.100, time_steps_per_episode 39, learning_steps 1, std_score 8.853, std_score_last_20 6.587, total_time_steps 1324, total_learning_steps 25, total_terminations 71, total_truncations 0
episode 71, score 11.0, avg_score_total 18.542, avg_score_last_20 17.900, time_steps_per_episode 11, learning_steps 0, std_score 8.836, std_score_last_20 6.737, total_time_steps 1335, total_learning_steps 25, total_terminations 72, total_truncations 0
episode 72, score 20.0, avg_score_total 18.562, avg_score_last_20 17.950, time_steps_per_episode 20, learning_steps 1, std_score 8.777, std_score_last_20 6.749, total_time_steps 1355, total_learning_steps 26, total_terminations 73, total_truncations 0
episode 73, score 21.0, avg_score_total 18.595, avg_score_last_20 18.400, time_steps_per_episode 21, learning_steps 1, std_score 8.722, std_score_last_20 6.636, total_time_steps 1376, total_learning_steps 27, total_terminations 74, total_truncations 0
episode 74, score 9.0, avg_score_total 18.467, avg_score_last_20 18.200, time_steps_per_episode 9, learning_steps 0, std_score 8.734, std_score_last_20 6.853, total_time_steps 1385, total_learning_steps 27, total_terminations 75, total_truncations 0
episode 75, score 14.0, avg_score_total 18.408, avg_score_last_20 17.600, time_steps_per_episode 14, learning_steps 0, std_score 8.691, std_score_last_20 6.666, total_time_steps 1399, total_learning_steps 27, total_terminations 76, total_truncations 0
episode 76, score 18.0, avg_score_total 18.403, avg_score_last_20 17.600, time_steps_per_episode 18, learning_steps 0, std_score 8.634, std_score_last_20 6.666, total_time_steps 1417, total_learning_steps 27, total_terminations 77, total_truncations 0
episode 77, score 33.0, avg_score_total 18.590, avg_score_last_20 18.300, time_steps_per_episode 33, learning_steps 1, std_score 8.735, std_score_last_20 7.464, total_time_steps 1450, total_learning_steps 28, total_terminations 78, total_truncations 0
episode 78, score 20.0, avg_score_total 18.608, avg_score_last_20 18.100, time_steps_per_episode 20, learning_steps 1, std_score 8.681, std_score_last_20 7.361, total_time_steps 1470, total_learning_steps 29, total_terminations 79, total_truncations 0
episode 79, score 81.0, avg_score_total 19.387, avg_score_last_20 21.400, time_steps_per_episode 81, learning_steps 4, std_score 11.066, std_score_last_20 15.513, total_time_steps 1551, total_learning_steps 33, total_terminations 80, total_truncations 0
episode 80, score 13.0, avg_score_total 19.309, avg_score_last_20 20.900, time_steps_per_episode 13, learning_steps 0, std_score 11.020, std_score_last_20 15.614, total_time_steps 1564, total_learning_steps 33, total_terminations 81, total_truncations 0
episode 81, score 14.0, avg_score_total 19.244, avg_score_last_20 21.100, time_steps_per_episode 14, learning_steps 0, std_score 10.968, std_score_last_20 15.498, total_time_steps 1578, total_learning_steps 33, total_terminations 82, total_truncations 0
episode 82, score 47.0, avg_score_total 19.578, avg_score_last_20 22.300, time_steps_per_episode 47, learning_steps 2, std_score 11.315, std_score_last_20 16.496, total_time_steps 1625, total_learning_steps 35, total_terminations 83, total_truncations 0
episode 83, score 22.0, avg_score_total 19.607, avg_score_last_20 22.750, time_steps_per_episode 22, learning_steps 1, std_score 11.250, std_score_last_20 16.358, total_time_steps 1647, total_learning_steps 36, total_terminations 84, total_truncations 0
episode 84, score 23.0, avg_score_total 19.647, avg_score_last_20 22.850, time_steps_per_episode 23, learning_steps 1, std_score 11.190, std_score_last_20 16.353, total_time_steps 1670, total_learning_steps 37, total_terminations 85, total_truncations 0
episode 85, score 22.0, avg_score_total 19.674, avg_score_last_20 23.000, time_steps_per_episode 22, learning_steps 1, std_score 11.128, std_score_last_20 16.331, total_time_steps 1692, total_learning_steps 38, total_terminations 86, total_truncations 0
episode 86, score 18.0, avg_score_total 19.655, avg_score_last_20 23.200, time_steps_per_episode 18, learning_steps 0, std_score 11.065, std_score_last_20 16.244, total_time_steps 1710, total_learning_steps 38, total_terminations 87, total_truncations 0
episode 87, score 27.0, avg_score_total 19.739, avg_score_last_20 23.950, time_steps_per_episode 27, learning_steps 1, std_score 11.029, std_score_last_20 16.055, total_time_steps 1737, total_learning_steps 39, total_terminations 88, total_truncations 0
episode 88, score 47.0, avg_score_total 20.045, avg_score_last_20 25.700, time_steps_per_episode 47, learning_steps 2, std_score 11.337, std_score_last_20 16.556, total_time_steps 1784, total_learning_steps 41, total_terminations 89, total_truncations 0
episode 89, score 19.0, avg_score_total 20.033, avg_score_last_20 25.900, time_steps_per_episode 19, learning_steps 0, std_score 11.275, std_score_last_20 16.450, total_time_steps 1803, total_learning_steps 41, total_terminations 90, total_truncations 0
episode 90, score 13.0, avg_score_total 19.956, avg_score_last_20 24.600, time_steps_per_episode 13, learning_steps 0, std_score 11.237, std_score_last_20 16.390, total_time_steps 1816, total_learning_steps 41, total_terminations 91, total_truncations 0
episode 91, score 23.0, avg_score_total 19.989, avg_score_last_20 25.200, time_steps_per_episode 23, learning_steps 1, std_score 11.180, std_score_last_20 16.098, total_time_steps 1839, total_learning_steps 42, total_terminations 92, total_truncations 0
episode 92, score 11.0, avg_score_total 19.892, avg_score_last_20 24.750, time_steps_per_episode 11, learning_steps 0, std_score 11.158, std_score_last_20 16.361, total_time_steps 1850, total_learning_steps 42, total_terminations 93, total_truncations 0
episode 93, score 59.0, avg_score_total 20.309, avg_score_last_20 26.650, time_steps_per_episode 59, learning_steps 2, std_score 11.802, std_score_last_20 17.945, total_time_steps 1909, total_learning_steps 44, total_terminations 94, total_truncations 0
episode 94, score 21.0, avg_score_total 20.316, avg_score_last_20 27.250, time_steps_per_episode 21, learning_steps 1, std_score 11.740, std_score_last_20 17.541, total_time_steps 1930, total_learning_steps 45, total_terminations 95, total_truncations 0
episode 95, score 16.0, avg_score_total 20.271, avg_score_last_20 27.350, time_steps_per_episode 16, learning_steps 0, std_score 11.686, std_score_last_20 17.471, total_time_steps 1946, total_learning_steps 45, total_terminations 96, total_truncations 0
episode 96, score 9.0, avg_score_total 20.155, avg_score_last_20 26.900, time_steps_per_episode 9, learning_steps 0, std_score 11.682, std_score_last_20 17.818, total_time_steps 1955, total_learning_steps 45, total_terminations 97, total_truncations 0
episode 97, score 54.0, avg_score_total 20.500, avg_score_last_20 27.950, time_steps_per_episode 54, learning_steps 2, std_score 12.109, std_score_last_20 18.742, total_time_steps 2009, total_learning_steps 47, total_terminations 98, total_truncations 0
episode 98, score 20.0, avg_score_total 20.495, avg_score_last_20 27.950, time_steps_per_episode 20, learning_steps 1, std_score 12.048, std_score_last_20 18.742, total_time_steps 2029, total_learning_steps 48, total_terminations 99, total_truncations 0
episode 99, score 10.0, avg_score_total 20.390, avg_score_last_20 24.400, time_steps_per_episode 10, learning_steps 0, std_score 12.033, std_score_last_20 14.630, total_time_steps 2039, total_learning_steps 48, total_terminations 100, total_truncations 0
episode 100, score 13.0, avg_score_total 20.317, avg_score_last_20 24.400, time_steps_per_episode 13, learning_steps 0, std_score 11.996, std_score_last_20 14.630, total_time_steps 2052, total_learning_steps 48, total_terminations 101, total_truncations 0
episode 101, score 12.0, avg_score_total 20.235, avg_score_last_20 24.300, time_steps_per_episode 12, learning_steps 0, std_score 11.965, std_score_last_20 14.707, total_time_steps 2064, total_learning_steps 48, total_terminations 102, total_truncations 0
episode 102, score 17.0, avg_score_total 20.204, avg_score_last_20 22.800, time_steps_per_episode 17, learning_steps 0, std_score 11.911, std_score_last_20 13.819, total_time_steps 2081, total_learning_steps 48, total_terminations 103, total_truncations 0
episode 103, score 74.0, avg_score_total 20.721, avg_score_last_20 25.400, time_steps_per_episode 74, learning_steps 3, std_score 12.964, std_score_last_20 17.755, total_time_steps 2155, total_learning_steps 51, total_terminations 104, total_truncations 0
episode 104, score 22.0, avg_score_total 20.733, avg_score_last_20 25.350, time_steps_per_episode 22, learning_steps 1, std_score 12.903, std_score_last_20 17.763, total_time_steps 2177, total_learning_steps 52, total_terminations 105, total_truncations 0
episode 105, score 11.0, avg_score_total 20.642, avg_score_last_20 24.800, time_steps_per_episode 11, learning_steps 0, std_score 12.876, std_score_last_20 18.027, total_time_steps 2188, total_learning_steps 52, total_terminations 106, total_truncations 0
episode 106, score 23.0, avg_score_total 20.664, avg_score_last_20 25.050, time_steps_per_episode 23, learning_steps 1, std_score 12.818, std_score_last_20 17.965, total_time_steps 2211, total_learning_steps 53, total_terminations 107, total_truncations 0
episode 107, score 14.0, avg_score_total 20.602, avg_score_last_20 24.400, time_steps_per_episode 14, learning_steps 0, std_score 12.774, std_score_last_20 18.117, total_time_steps 2225, total_learning_steps 53, total_terminations 108, total_truncations 0
episode 108, score 31.0, avg_score_total 20.697, avg_score_last_20 23.600, time_steps_per_episode 31, learning_steps 1, std_score 12.754, std_score_last_20 17.442, total_time_steps 2256, total_learning_steps 54, total_terminations 109, total_truncations 0
episode 109, score 27.0, avg_score_total 20.755, avg_score_last_20 24.000, time_steps_per_episode 27, learning_steps 1, std_score 12.710, std_score_last_20 17.424, total_time_steps 2283, total_learning_steps 55, total_terminations 110, total_truncations 0
episode 110, score 14.0, avg_score_total 20.694, avg_score_last_20 24.050, time_steps_per_episode 14, learning_steps 0, std_score 12.669, std_score_last_20 17.394, total_time_steps 2297, total_learning_steps 55, total_terminations 111, total_truncations 0
episode 111, score 38.0, avg_score_total 20.848, avg_score_last_20 24.800, time_steps_per_episode 38, learning_steps 1, std_score 12.717, std_score_last_20 17.654, total_time_steps 2335, total_learning_steps 56, total_terminations 112, total_truncations 0
episode 112, score 17.0, avg_score_total 20.814, avg_score_last_20 25.100, time_steps_per_episode 17, learning_steps 0, std_score 12.666, std_score_last_20 17.467, total_time_steps 2352, total_learning_steps 56, total_terminations 113, total_truncations 0
episode 113, score 28.0, avg_score_total 20.877, avg_score_last_20 23.550, time_steps_per_episode 28, learning_steps 1, std_score 12.628, std_score_last_20 15.673, total_time_steps 2380, total_learning_steps 57, total_terminations 114, total_truncations 0
episode 114, score 17.0, avg_score_total 20.843, avg_score_last_20 23.350, time_steps_per_episode 17, learning_steps 0, std_score 12.578, std_score_last_20 15.730, total_time_steps 2397, total_learning_steps 57, total_terminations 115, total_truncations 0
episode 115, score 12.0, avg_score_total 20.767, avg_score_last_20 23.150, time_steps_per_episode 12, learning_steps 0, std_score 12.550, std_score_last_20 15.847, total_time_steps 2409, total_learning_steps 57, total_terminations 116, total_truncations 0
episode 116, score 26.0, avg_score_total 20.812, avg_score_last_20 24.000, time_steps_per_episode 26, learning_steps 1, std_score 12.506, std_score_last_20 15.518, total_time_steps 2435, total_learning_steps 58, total_terminations 117, total_truncations 0
episode 117, score 55.0, avg_score_total 21.102, avg_score_last_20 24.050, time_steps_per_episode 55, learning_steps 2, std_score 12.841, std_score_last_20 15.616, total_time_steps 2490, total_learning_steps 60, total_terminations 118, total_truncations 0
episode 118, score 19.0, avg_score_total 21.084, avg_score_last_20 24.000, time_steps_per_episode 19, learning_steps 0, std_score 12.788, std_score_last_20 15.630, total_time_steps 2509, total_learning_steps 60, total_terminations 119, total_truncations 0
episode 119, score 23.0, avg_score_total 21.100, avg_score_last_20 24.650, time_steps_per_episode 23, learning_steps 1, std_score 12.736, std_score_last_20 15.301, total_time_steps 2532, total_learning_steps 61, total_terminations 120, total_truncations 0
episode 120, score 17.0, avg_score_total 21.066, avg_score_last_20 24.850, time_steps_per_episode 17, learning_steps 0, std_score 12.689, std_score_last_20 15.173, total_time_steps 2549, total_learning_steps 61, total_terminations 121, total_truncations 0
episode 121, score 19.0, avg_score_total 21.049, avg_score_last_20 25.200, time_steps_per_episode 19, learning_steps 0, std_score 12.638, std_score_last_20 14.952, total_time_steps 2568, total_learning_steps 61, total_terminations 122, total_truncations 0
episode 122, score 12.0, avg_score_total 20.976, avg_score_last_20 24.950, time_steps_per_episode 12, learning_steps 0, std_score 12.613, std_score_last_20 15.128, total_time_steps 2580, total_learning_steps 61, total_terminations 123, total_truncations 0
episode 123, score 14.0, avg_score_total 20.919, avg_score_last_20 21.950, time_steps_per_episode 14, learning_steps 0, std_score 12.577, std_score_last_20 10.274, total_time_steps 2594, total_learning_steps 61, total_terminations 124, total_truncations 0
episode 124, score 16.0, avg_score_total 20.880, avg_score_last_20 21.650, time_steps_per_episode 16, learning_steps 0, std_score 12.534, std_score_last_20 10.355, total_time_steps 2610, total_learning_steps 61, total_terminations 125, total_truncations 0
