episode 79, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 16000, total_learning_steps 800, total_terminations 0, total_truncations 80
episode 80, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 16200, total_learning_steps 810, total_terminations 0, total_truncations 81
episode 81, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 16400, total_learning_steps 820, total_terminations 0, total_truncations 82
episode 82, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 16600, total_learning_steps 830, total_terminations 0, total_truncations 83
episode 83, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 16800, total_learning_steps 840, total_terminations 0, total_truncations 84
episode 84, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 17000, total_learning_steps 850, total_terminations 0, total_truncations 85
episode 85, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 17200, total_learning_steps 860, total_terminations 0, total_truncations 86
episode 86, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 17400, total_learning_steps 870, total_terminations 0, total_truncations 87
episode 87, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 17600, total_learning_steps 880, total_terminations 0, total_truncations 88
episode 88, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 17800, total_learning_steps 890, total_terminations 0, total_truncations 89
episode 89, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 18000, total_learning_steps 900, total_terminations 0, total_truncations 90
episode 90, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 18200, total_learning_steps 910, total_terminations 0, total_truncations 91
episode 91, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 18400, total_learning_steps 920, total_terminations 0, total_truncations 92
episode 92, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 18600, total_learning_steps 930, total_terminations 0, total_truncations 93
episode 93, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 18800, total_learning_steps 940, total_terminations 0, total_truncations 94
episode 94, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 19000, total_learning_steps 950, total_terminations 0, total_truncations 95
episode 95, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 19200, total_learning_steps 960, total_terminations 0, total_truncations 96
episode 96, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 19400, total_learning_steps 970, total_terminations 0, total_truncations 97
episode 97, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 19600, total_learning_steps 980, total_terminations 0, total_truncations 98
episode 98, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 19800, total_learning_steps 990, total_terminations 0, total_truncations 99
episode 99, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 20000, total_learning_steps 1000, total_terminations 0, total_truncations 100
episode 100, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 20200, total_learning_steps 1010, total_terminations 0, total_truncations 101
episode 101, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 20400, total_learning_steps 1020, total_terminations 0, total_truncations 102
episode 102, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 20600, total_learning_steps 1030, total_terminations 0, total_truncations 103
episode 103, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 20800, total_learning_steps 1040, total_terminations 0, total_truncations 104
episode 104, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 21000, total_learning_steps 1050, total_terminations 0, total_truncations 105
episode 105, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 21200, total_learning_steps 1060, total_terminations 0, total_truncations 106
episode 106, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 21400, total_learning_steps 1070, total_terminations 0, total_truncations 107
episode 107, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 21600, total_learning_steps 1080, total_terminations 0, total_truncations 108
episode 108, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 21800, total_learning_steps 1090, total_terminations 0, total_truncations 109
episode 109, score -200.0, avg_score_total -200.000, avg_score_last_20 -200.000, time_steps_per_episode 200, learning_steps 10, std_score 0.000, std_score_last_20 0.000, total_time_steps 22000, total_learning_steps 1100, total_terminations 0, total_truncations 110
