episode 77, score -1287.73, avg_score_total -1600.63, avg_score_last_20 -1519.20, time_steps_per_episode 200, learning_steps 10, std_score 189.03, std_score_last_20 202.49, total_time_steps 15600, total_learning_steps 780, total_terminations 0, total_truncations 78
episode 78, score -1530.31, avg_score_total -1599.74, avg_score_last_20 -1505.19, time_steps_per_episode 200, learning_steps 10, std_score 188.00, std_score_last_20 191.23, total_time_steps 15800, total_learning_steps 790, total_terminations 0, total_truncations 79
episode 79, score -1320.68, avg_score_total -1596.25, avg_score_last_20 -1505.42, time_steps_per_episode 200, learning_steps 10, std_score 189.37, std_score_last_20 190.99, total_time_steps 16000, total_learning_steps 800, total_terminations 0, total_truncations 80
episode 80, score -1714.48, avg_score_total -1597.71, avg_score_last_20 -1524.94, time_steps_per_episode 200, learning_steps 10, std_score 188.65, std_score_last_20 191.42, total_time_steps 16200, total_learning_steps 810, total_terminations 0, total_truncations 81
episode 81, score -1390.54, avg_score_total -1595.19, avg_score_last_20 -1522.97, time_steps_per_episode 200, learning_steps 10, std_score 188.87, std_score_last_20 192.59, total_time_steps 16400, total_learning_steps 820, total_terminations 0, total_truncations 82
episode 82, score -1407.51, avg_score_total -1592.92, avg_score_last_20 -1524.70, time_steps_per_episode 200, learning_steps 10, std_score 188.85, std_score_last_20 191.38, total_time_steps 16600, total_learning_steps 830, total_terminations 0, total_truncations 83
episode 83, score -1729.83, avg_score_total -1594.55, avg_score_last_20 -1517.98, time_steps_per_episode 200, learning_steps 10, std_score 188.30, std_score_last_20 181.45, total_time_steps 16800, total_learning_steps 840, total_terminations 0, total_truncations 84
episode 84, score -1587.64, avg_score_total -1594.47, avg_score_last_20 -1527.90, time_steps_per_episode 200, learning_steps 10, std_score 187.19, std_score_last_20 179.56, total_time_steps 17000, total_learning_steps 850, total_terminations 0, total_truncations 85
episode 85, score -1408.83, avg_score_total -1592.31, avg_score_last_20 -1520.80, time_steps_per_episode 200, learning_steps 10, std_score 187.16, std_score_last_20 181.31, total_time_steps 17200, total_learning_steps 860, total_terminations 0, total_truncations 86
episode 86, score -1733.24, avg_score_total -1593.93, avg_score_last_20 -1514.22, time_steps_per_episode 200, learning_steps 10, std_score 186.69, std_score_last_20 170.79, total_time_steps 17400, total_learning_steps 870, total_terminations 0, total_truncations 87
episode 87, score -1538.64, avg_score_total -1593.31, avg_score_last_20 -1521.89, time_steps_per_episode 200, learning_steps 10, std_score 185.72, std_score_last_20 168.25, total_time_steps 17600, total_learning_steps 880, total_terminations 0, total_truncations 88
episode 88, score -1374.23, avg_score_total -1590.84, avg_score_last_20 -1517.62, time_steps_per_episode 200, learning_steps 10, std_score 186.11, std_score_last_20 170.84, total_time_steps 17800, total_learning_steps 890, total_terminations 0, total_truncations 89
episode 89, score -1727.63, avg_score_total -1592.36, avg_score_last_20 -1532.18, time_steps_per_episode 200, learning_steps 10, std_score 185.63, std_score_last_20 175.64, total_time_steps 18000, total_learning_steps 900, total_terminations 0, total_truncations 90
episode 90, score -1648.19, avg_score_total -1592.98, avg_score_last_20 -1545.53, time_steps_per_episode 200, learning_steps 10, std_score 184.70, std_score_last_20 173.79, total_time_steps 18200, total_learning_steps 910, total_terminations 0, total_truncations 91
episode 91, score -1291.12, avg_score_total -1589.70, avg_score_last_20 -1526.67, time_steps_per_episode 200, learning_steps 10, std_score 186.34, std_score_last_20 179.80, total_time_steps 18400, total_learning_steps 920, total_terminations 0, total_truncations 92
episode 92, score -1227.73, avg_score_total -1585.80, avg_score_last_20 -1509.71, time_steps_per_episode 200, learning_steps 10, std_score 189.06, std_score_last_20 190.86, total_time_steps 18600, total_learning_steps 930, total_terminations 0, total_truncations 93
episode 93, score -1160.97, avg_score_total -1581.29, avg_score_last_20 -1476.92, time_steps_per_episode 200, learning_steps 10, std_score 193.03, std_score_last_20 191.63, total_time_steps 18800, total_learning_steps 940, total_terminations 0, total_truncations 94
episode 94, score -1326.47, avg_score_total -1578.60, avg_score_last_20 -1468.63, time_steps_per_episode 200, learning_steps 10, std_score 193.77, std_score_last_20 194.35, total_time_steps 19000, total_learning_steps 950, total_terminations 0, total_truncations 95
