episode 0, score 21.0, avg_score_total 21.000, avg_score_last_20 21.000, time_steps_per_episode 21, learning_steps 1, std_score 0.000, std_score_last_20 0.000, total_time_steps 21, total_learning_steps 1, total_terminations 1, total_truncations 0
episode 22, score 32.0, avg_score_total 23.304, avg_score_last_20 24.100, time_steps_per_episode 32, learning_steps 1, std_score 11.483, std_score_last_20 12.037, total_time_steps 536, total_learning_steps 15, total_terminations 23, total_truncations 0
episode 23, score 29.0, avg_score_total 23.542, avg_score_last_20 24.650, time_steps_per_episode 29, learning_steps 1, std_score 11.299, std_score_last_20 11.997, total_time_steps 565, total_learning_steps 16, total_terminations 24, total_truncations 0
episode 24, score 25.0, avg_score_total 23.600, avg_score_last_20 25.000, time_steps_per_episode 25, learning_steps 1, std_score 11.074, std_score_last_20 11.900, total_time_steps 590, total_learning_steps 17, total_terminations 25, total_truncations 0
episode 25, score 25.0, avg_score_total 23.654, avg_score_last_20 25.650, time_steps_per_episode 25, learning_steps 1, std_score 10.863, std_score_last_20 11.521, total_time_steps 615, total_learning_steps 18, total_terminations 26, total_truncations 0
episode 26, score 17.0, avg_score_total 23.407, avg_score_last_20 26.000, time_steps_per_episode 17, learning_steps 0, std_score 10.733, std_score_last_20 11.140, total_time_steps 632, total_learning_steps 18, total_terminations 27, total_truncations 0
episode 27, score 17.0, avg_score_total 23.179, avg_score_last_20 26.300, time_steps_per_episode 17, learning_steps 0, std_score 10.607, std_score_last_20 10.808, total_time_steps 649, total_learning_steps 18, total_terminations 28, total_truncations 0
episode 28, score 24.0, avg_score_total 23.207, avg_score_last_20 26.700, time_steps_per_episode 24, learning_steps 1, std_score 10.423, std_score_last_20 10.565, total_time_steps 673, total_learning_steps 19, total_terminations 29, total_truncations 0
episode 29, score 22.0, avg_score_total 23.167, avg_score_last_20 25.950, time_steps_per_episode 22, learning_steps 1, std_score 10.250, std_score_last_20 10.337, total_time_steps 695, total_learning_steps 20, total_terminations 30, total_truncations 0
episode 30, score 9.0, avg_score_total 22.710, avg_score_last_20 24.800, time_steps_per_episode 9, learning_steps 0, std_score 10.390, std_score_last_20 10.866, total_time_steps 704, total_learning_steps 20, total_terminations 31, total_truncations 0
episode 31, score 14.0, avg_score_total 22.438, avg_score_last_20 24.500, time_steps_per_episode 14, learning_steps 0, std_score 10.338, std_score_last_20 11.075, total_time_steps 718, total_learning_steps 20, total_terminations 32, total_truncations 0
episode 32, score 12.0, avg_score_total 22.121, avg_score_last_20 23.550, time_steps_per_episode 12, learning_steps 0, std_score 10.336, std_score_last_20 11.289, total_time_steps 730, total_learning_steps 20, total_terminations 33, total_truncations 0
episode 33, score 16.0, avg_score_total 21.941, avg_score_last_20 23.750, time_steps_per_episode 16, learning_steps 0, std_score 10.235, std_score_last_20 11.117, total_time_steps 746, total_learning_steps 20, total_terminations 34, total_truncations 0
episode 34, score 23.0, avg_score_total 21.971, avg_score_last_20 22.900, time_steps_per_episode 23, learning_steps 1, std_score 10.090, std_score_last_20 10.473, total_time_steps 769, total_learning_steps 21, total_terminations 35, total_truncations 0
episode 35, score 25.0, avg_score_total 22.056, avg_score_last_20 23.100, time_steps_per_episode 25, learning_steps 1, std_score 9.961, std_score_last_20 10.473, total_time_steps 794, total_learning_steps 22, total_terminations 36, total_truncations 0
episode 36, score 16.0, avg_score_total 21.892, avg_score_last_20 23.050, time_steps_per_episode 16, learning_steps 0, std_score 9.874, std_score_last_20 10.505, total_time_steps 810, total_learning_steps 22, total_terminations 37, total_truncations 0
episode 37, score 19.0, avg_score_total 21.816, avg_score_last_20 22.000, time_steps_per_episode 19, learning_steps 0, std_score 9.755, std_score_last_20 9.783, total_time_steps 829, total_learning_steps 22, total_terminations 38, total_truncations 0
episode 38, score 18.0, avg_score_total 21.718, avg_score_last_20 20.150, time_steps_per_episode 18, learning_steps 0, std_score 9.648, std_score_last_20 6.215, total_time_steps 847, total_learning_steps 22, total_terminations 39, total_truncations 0
episode 39, score 19.0, avg_score_total 21.650, avg_score_last_20 19.600, time_steps_per_episode 19, learning_steps 0, std_score 9.536, std_score_last_20 5.791, total_time_steps 866, total_learning_steps 22, total_terminations 40, total_truncations 0
episode 40, score 12.0, avg_score_total 21.415, avg_score_last_20 19.600, time_steps_per_episode 12, learning_steps 0, std_score 9.535, std_score_last_20 5.791, total_time_steps 878, total_learning_steps 22, total_terminations 41, total_truncations 0
episode 41, score 16.0, avg_score_total 21.286, avg_score_last_20 19.500, time_steps_per_episode 16, learning_steps 0, std_score 9.457, std_score_last_20 5.835, total_time_steps 894, total_learning_steps 22, total_terminations 42, total_truncations 0
episode 42, score 12.0, avg_score_total 21.070, avg_score_last_20 18.500, time_steps_per_episode 12, learning_steps 0, std_score 9.451, std_score_last_20 5.296, total_time_steps 906, total_learning_steps 22, total_terminations 43, total_truncations 0
episode 43, score 12.0, avg_score_total 20.864, avg_score_last_20 17.650, time_steps_per_episode 12, learning_steps 0, std_score 9.440, std_score_last_20 4.892, total_time_steps 918, total_learning_steps 22, total_terminations 44, total_truncations 0
episode 44, score 24.0, avg_score_total 20.933, avg_score_last_20 17.600, time_steps_per_episode 24, learning_steps 1, std_score 9.346, std_score_last_20 4.821, total_time_steps 942, total_learning_steps 23, total_terminations 45, total_truncations 0
episode 45, score 18.0, avg_score_total 20.870, avg_score_last_20 17.250, time_steps_per_episode 18, learning_steps 0, std_score 9.254, std_score_last_20 4.515, total_time_steps 960, total_learning_steps 23, total_terminations 46, total_truncations 0
episode 46, score 10.0, avg_score_total 20.638, avg_score_last_20 16.900, time_steps_per_episode 10, learning_steps 0, std_score 9.288, std_score_last_20 4.784, total_time_steps 970, total_learning_steps 23, total_terminations 47, total_truncations 0
episode 47, score 14.0, avg_score_total 20.500, avg_score_last_20 16.750, time_steps_per_episode 14, learning_steps 0, std_score 9.240, std_score_last_20 4.826, total_time_steps 984, total_learning_steps 23, total_terminations 48, total_truncations 0
episode 48, score 39.0, avg_score_total 20.878, avg_score_last_20 17.500, time_steps_per_episode 39, learning_steps 1, std_score 9.512, std_score_last_20 6.697, total_time_steps 1023, total_learning_steps 24, total_terminations 49, total_truncations 0
episode 49, score 27.0, avg_score_total 21.000, avg_score_last_20 17.750, time_steps_per_episode 27, learning_steps 1, std_score 9.455, std_score_last_20 6.949, total_time_steps 1050, total_learning_steps 25, total_terminations 50, total_truncations 0
episode 50, score 23.0, avg_score_total 21.039, avg_score_last_20 18.450, time_steps_per_episode 23, learning_steps 1, std_score 9.366, std_score_last_20 6.734, total_time_steps 1073, total_learning_steps 26, total_terminations 51, total_truncations 0
episode 51, score 16.0, avg_score_total 20.942, avg_score_last_20 18.550, time_steps_per_episode 16, learning_steps 0, std_score 9.301, std_score_last_20 6.682, total_time_steps 1089, total_learning_steps 26, total_terminations 52, total_truncations 0
episode 52, score 35.0, avg_score_total 21.208, avg_score_last_20 19.700, time_steps_per_episode 35, learning_steps 1, std_score 9.410, std_score_last_20 7.397, total_time_steps 1124, total_learning_steps 27, total_terminations 53, total_truncations 0
episode 53, score 26.0, avg_score_total 21.296, avg_score_last_20 20.200, time_steps_per_episode 26, learning_steps 1, std_score 9.344, std_score_last_20 7.467, total_time_steps 1150, total_learning_steps 28, total_terminations 54, total_truncations 0
episode 54, score 15.0, avg_score_total 21.182, avg_score_last_20 19.800, time_steps_per_episode 15, learning_steps 0, std_score 9.297, std_score_last_20 7.521, total_time_steps 1165, total_learning_steps 28, total_terminations 55, total_truncations 0
episode 55, score 10.0, avg_score_total 20.982, avg_score_last_20 19.050, time_steps_per_episode 10, learning_steps 0, std_score 9.332, std_score_last_20 7.710, total_time_steps 1175, total_learning_steps 28, total_terminations 56, total_truncations 0
episode 56, score 16.0, avg_score_total 20.895, avg_score_last_20 19.050, time_steps_per_episode 16, learning_steps 0, std_score 9.273, std_score_last_20 7.710, total_time_steps 1191, total_learning_steps 28, total_terminations 57, total_truncations 0
episode 57, score 15.0, avg_score_total 20.793, avg_score_last_20 18.850, time_steps_per_episode 15, learning_steps 0, std_score 9.225, std_score_last_20 7.761, total_time_steps 1206, total_learning_steps 28, total_terminations 58, total_truncations 0
episode 58, score 18.0, avg_score_total 20.746, avg_score_last_20 18.850, time_steps_per_episode 18, learning_steps 0, std_score 9.153, std_score_last_20 7.761, total_time_steps 1224, total_learning_steps 28, total_terminations 59, total_truncations 0
episode 59, score 13.0, avg_score_total 20.617, avg_score_last_20 18.550, time_steps_per_episode 13, learning_steps 0, std_score 9.131, std_score_last_20 7.864, total_time_steps 1237, total_learning_steps 28, total_terminations 60, total_truncations 0
episode 60, score 14.0, avg_score_total 20.508, avg_score_last_20 18.650, time_steps_per_episode 14, learning_steps 0, std_score 9.094, std_score_last_20 7.793, total_time_steps 1251, total_learning_steps 28, total_terminations 61, total_truncations 0
episode 61, score 19.0, avg_score_total 20.484, avg_score_last_20 18.800, time_steps_per_episode 19, learning_steps 0, std_score 9.023, std_score_last_20 7.769, total_time_steps 1270, total_learning_steps 28, total_terminations 62, total_truncations 0
episode 62, score 26.0, avg_score_total 20.571, avg_score_last_20 19.500, time_steps_per_episode 26, learning_steps 1, std_score 8.977, std_score_last_20 7.756, total_time_steps 1296, total_learning_steps 29, total_terminations 63, total_truncations 0
episode 63, score 22.0, avg_score_total 20.594, avg_score_last_20 20.000, time_steps_per_episode 22, learning_steps 1, std_score 8.909, std_score_last_20 7.576, total_time_steps 1318, total_learning_steps 30, total_terminations 64, total_truncations 0
episode 64, score 20.0, avg_score_total 20.585, avg_score_last_20 19.800, time_steps_per_episode 20, learning_steps 1, std_score 8.840, std_score_last_20 7.521, total_time_steps 1338, total_learning_steps 31, total_terminations 65, total_truncations 0
episode 65, score 36.0, avg_score_total 20.818, avg_score_last_20 20.700, time_steps_per_episode 36, learning_steps 1, std_score 8.973, std_score_last_20 8.289, total_time_steps 1374, total_learning_steps 32, total_terminations 66, total_truncations 0
episode 66, score 52.0, avg_score_total 21.284, avg_score_last_20 22.800, time_steps_per_episode 52, learning_steps 2, std_score 9.675, std_score_last_20 10.371, total_time_steps 1426, total_learning_steps 34, total_terminations 67, total_truncations 0
episode 67, score 40.0, avg_score_total 21.559, avg_score_last_20 24.100, time_steps_per_episode 40, learning_steps 2, std_score 9.864, std_score_last_20 10.807, total_time_steps 1466, total_learning_steps 36, total_terminations 68, total_truncations 0
episode 68, score 15.0, avg_score_total 21.464, avg_score_last_20 22.900, time_steps_per_episode 15, learning_steps 0, std_score 9.824, std_score_last_20 10.411, total_time_steps 1481, total_learning_steps 36, total_terminations 69, total_truncations 0
episode 69, score 19.0, avg_score_total 21.429, avg_score_last_20 22.500, time_steps_per_episode 19, learning_steps 0, std_score 9.758, std_score_last_20 10.400, total_time_steps 1500, total_learning_steps 36, total_terminations 70, total_truncations 0
episode 70, score 21.0, avg_score_total 21.423, avg_score_last_20 22.400, time_steps_per_episode 21, learning_steps 1, std_score 9.689, std_score_last_20 10.404, total_time_steps 1521, total_learning_steps 37, total_terminations 71, total_truncations 0
episode 71, score 11.0, avg_score_total 21.278, avg_score_last_20 22.150, time_steps_per_episode 11, learning_steps 0, std_score 9.699, std_score_last_20 10.613, total_time_steps 1532, total_learning_steps 37, total_terminations 72, total_truncations 0
episode 72, score 14.0, avg_score_total 21.178, avg_score_last_20 21.100, time_steps_per_episode 14, learning_steps 0, std_score 9.669, std_score_last_20 10.324, total_time_steps 1546, total_learning_steps 37, total_terminations 73, total_truncations 0
episode 73, score 10.0, avg_score_total 21.027, avg_score_last_20 20.300, time_steps_per_episode 10, learning_steps 0, std_score 9.690, std_score_last_20 10.531, total_time_steps 1556, total_learning_steps 37, total_terminations 74, total_truncations 0
episode 74, score 15.0, avg_score_total 20.947, avg_score_last_20 20.300, time_steps_per_episode 15, learning_steps 0, std_score 9.650, std_score_last_20 10.531, total_time_steps 1571, total_learning_steps 37, total_terminations 75, total_truncations 0
episode 75, score 13.0, avg_score_total 20.842, avg_score_last_20 20.450, time_steps_per_episode 13, learning_steps 0, std_score 9.629, std_score_last_20 10.404, total_time_steps 1584, total_learning_steps 37, total_terminations 76, total_truncations 0
episode 76, score 15.0, avg_score_total 20.766, avg_score_last_20 20.400, time_steps_per_episode 15, learning_steps 0, std_score 9.589, std_score_last_20 10.428, total_time_steps 1599, total_learning_steps 37, total_terminations 77, total_truncations 0
episode 77, score 15.0, avg_score_total 20.692, avg_score_last_20 20.400, time_steps_per_episode 15, learning_steps 0, std_score 9.549, std_score_last_20 10.428, total_time_steps 1614, total_learning_steps 37, total_terminations 78, total_truncations 0
episode 78, score 16.0, avg_score_total 20.633, avg_score_last_20 20.300, time_steps_per_episode 16, learning_steps 0, std_score 9.503, std_score_last_20 10.460, total_time_steps 1630, total_learning_steps 37, total_terminations 79, total_truncations 0
episode 79, score 15.0, avg_score_total 20.562, avg_score_last_20 20.400, time_steps_per_episode 15, learning_steps 0, std_score 9.464, std_score_last_20 10.399, total_time_steps 1645, total_learning_steps 37, total_terminations 80, total_truncations 0
episode 80, score 22.0, avg_score_total 20.580, avg_score_last_20 20.800, time_steps_per_episode 22, learning_steps 1, std_score 9.407, std_score_last_20 10.299, total_time_steps 1667, total_learning_steps 38, total_terminations 81, total_truncations 0
episode 81, score 12.0, avg_score_total 20.476, avg_score_last_20 20.450, time_steps_per_episode 12, learning_steps 0, std_score 9.397, std_score_last_20 10.471, total_time_steps 1679, total_learning_steps 38, total_terminations 82, total_truncations 0
episode 82, score 19.0, avg_score_total 20.458, avg_score_last_20 20.100, time_steps_per_episode 19, learning_steps 0, std_score 9.341, std_score_last_20 10.397, total_time_steps 1698, total_learning_steps 38, total_terminations 83, total_truncations 0
episode 83, score 8.0, avg_score_total 20.310, avg_score_last_20 19.400, time_steps_per_episode 8, learning_steps 0, std_score 9.383, std_score_last_20 10.712, total_time_steps 1706, total_learning_steps 38, total_terminations 84, total_truncations 0
episode 84, score 19.0, avg_score_total 20.294, avg_score_last_20 19.350, time_steps_per_episode 19, learning_steps 0, std_score 9.329, std_score_last_20 10.711, total_time_steps 1725, total_learning_steps 38, total_terminations 85, total_truncations 0
episode 85, score 16.0, avg_score_total 20.244, avg_score_last_20 18.350, time_steps_per_episode 16, learning_steps 0, std_score 9.286, std_score_last_20 10.021, total_time_steps 1741, total_learning_steps 38, total_terminations 86, total_truncations 0
episode 86, score 22.0, avg_score_total 20.264, avg_score_last_20 16.850, time_steps_per_episode 22, learning_steps 1, std_score 9.234, std_score_last_20 6.498, total_time_steps 1763, total_learning_steps 39, total_terminations 87, total_truncations 0
episode 87, score 13.0, avg_score_total 20.182, avg_score_last_20 15.500, time_steps_per_episode 13, learning_steps 0, std_score 9.214, std_score_last_20 3.788, total_time_steps 1776, total_learning_steps 39, total_terminations 88, total_truncations 0
episode 88, score 19.0, avg_score_total 20.169, avg_score_last_20 15.700, time_steps_per_episode 19, learning_steps 0, std_score 9.163, std_score_last_20 3.861, total_time_steps 1795, total_learning_steps 39, total_terminations 89, total_truncations 0
episode 89, score 35.0, avg_score_total 20.333, avg_score_last_20 16.500, time_steps_per_episode 35, learning_steps 1, std_score 9.244, std_score_last_20 5.688, total_time_steps 1830, total_learning_steps 40, total_terminations 90, total_truncations 0
episode 90, score 13.0, avg_score_total 20.253, avg_score_last_20 16.100, time_steps_per_episode 13, learning_steps 0, std_score 9.224, std_score_last_20 5.638, total_time_steps 1843, total_learning_steps 40, total_terminations 91, total_truncations 0
episode 91, score 36.0, avg_score_total 20.424, avg_score_last_20 17.350, time_steps_per_episode 36, learning_steps 1, std_score 9.318, std_score_last_20 6.981, total_time_steps 1879, total_learning_steps 41, total_terminations 92, total_truncations 0
episode 92, score 31.0, avg_score_total 20.538, avg_score_last_20 18.200, time_steps_per_episode 31, learning_steps 1, std_score 9.332, std_score_last_20 7.534, total_time_steps 1910, total_learning_steps 42, total_terminations 93, total_truncations 0
episode 93, score 43.0, avg_score_total 20.777, avg_score_last_20 19.850, time_steps_per_episode 43, learning_steps 2, std_score 9.564, std_score_last_20 9.024, total_time_steps 1953, total_learning_steps 44, total_terminations 94, total_truncations 0
episode 94, score 44.0, avg_score_total 21.021, avg_score_last_20 21.300, time_steps_per_episode 44, learning_steps 2, std_score 9.804, std_score_last_20 10.359, total_time_steps 1997, total_learning_steps 46, total_terminations 95, total_truncations 0
episode 95, score 23.0, avg_score_total 21.042, avg_score_last_20 21.800, time_steps_per_episode 23, learning_steps 1, std_score 9.755, std_score_last_20 10.186, total_time_steps 2020, total_learning_steps 47, total_terminations 96, total_truncations 0
episode 96, score 16.0, avg_score_total 20.990, avg_score_last_20 21.850, time_steps_per_episode 16, learning_steps 0, std_score 9.718, std_score_last_20 10.155, total_time_steps 2036, total_learning_steps 47, total_terminations 97, total_truncations 0
episode 97, score 38.0, avg_score_total 21.163, avg_score_last_20 23.000, time_steps_per_episode 38, learning_steps 1, std_score 9.818, std_score_last_20 10.607, total_time_steps 2074, total_learning_steps 48, total_terminations 98, total_truncations 0
episode 98, score 27.0, avg_score_total 21.222, avg_score_last_20 23.550, time_steps_per_episode 27, learning_steps 1, std_score 9.786, std_score_last_20 10.514, total_time_steps 2101, total_learning_steps 49, total_terminations 99, total_truncations 0
episode 99, score 21.0, avg_score_total 21.220, avg_score_last_20 23.850, time_steps_per_episode 21, learning_steps 1, std_score 9.737, std_score_last_20 10.350, total_time_steps 2122, total_learning_steps 50, total_terminations 100, total_truncations 0
episode 100, score 22.0, avg_score_total 21.228, avg_score_last_20 23.850, time_steps_per_episode 22, learning_steps 1, std_score 9.689, std_score_last_20 10.350, total_time_steps 2144, total_learning_steps 51, total_terminations 101, total_truncations 0
episode 101, score 31.0, avg_score_total 21.324, avg_score_last_20 24.800, time_steps_per_episode 31, learning_steps 1, std_score 9.689, std_score_last_20 10.088, total_time_steps 2175, total_learning_steps 52, total_terminations 102, total_truncations 0
episode 102, score 11.0, avg_score_total 21.223, avg_score_last_20 24.400, time_steps_per_episode 11, learning_steps 0, std_score 9.695, std_score_last_20 10.461, total_time_steps 2186, total_learning_steps 52, total_terminations 103, total_truncations 0
episode 103, score 33.0, avg_score_total 21.337, avg_score_last_20 25.650, time_steps_per_episode 33, learning_steps 1, std_score 9.717, std_score_last_20 9.906, total_time_steps 2219, total_learning_steps 53, total_terminations 104, total_truncations 0
episode 104, score 16.0, avg_score_total 21.286, avg_score_last_20 25.500, time_steps_per_episode 16, learning_steps 0, std_score 9.684, std_score_last_20 10.027, total_time_steps 2235, total_learning_steps 53, total_terminations 105, total_truncations 0
episode 105, score 11.0, avg_score_total 21.189, avg_score_last_20 25.250, time_steps_per_episode 11, learning_steps 0, std_score 9.690, std_score_last_20 10.319, total_time_steps 2246, total_learning_steps 53, total_terminations 106, total_truncations 0
episode 106, score 20.0, avg_score_total 21.178, avg_score_last_20 25.150, time_steps_per_episode 20, learning_steps 1, std_score 9.645, std_score_last_20 10.360, total_time_steps 2266, total_learning_steps 54, total_terminations 107, total_truncations 0
episode 107, score 17.0, avg_score_total 21.139, avg_score_last_20 25.350, time_steps_per_episode 17, learning_steps 0, std_score 9.609, std_score_last_20 10.160, total_time_steps 2283, total_learning_steps 54, total_terminations 108, total_truncations 0
episode 108, score 17.0, avg_score_total 21.101, avg_score_last_20 25.250, time_steps_per_episode 17, learning_steps 0, std_score 9.572, std_score_last_20 10.232, total_time_steps 2300, total_learning_steps 54, total_terminations 109, total_truncations 0
episode 109, score 12.0, avg_score_total 21.018, avg_score_last_20 24.100, time_steps_per_episode 12, learning_steps 0, std_score 9.568, std_score_last_20 10.363, total_time_steps 2312, total_learning_steps 54, total_terminations 110, total_truncations 0
episode 110, score 48.0, avg_score_total 21.261, avg_score_last_20 25.850, time_steps_per_episode 48, learning_steps 2, std_score 9.860, std_score_last_20 11.257, total_time_steps 2360, total_learning_steps 56, total_terminations 111, total_truncations 0
episode 111, score 21.0, avg_score_total 21.259, avg_score_last_20 25.100, time_steps_per_episode 21, learning_steps 1, std_score 9.816, std_score_last_20 11.054, total_time_steps 2381, total_learning_steps 57, total_terminations 112, total_truncations 0
episode 112, score 28.0, avg_score_total 21.319, avg_score_last_20 24.950, time_steps_per_episode 28, learning_steps 1, std_score 9.793, std_score_last_20 10.993, total_time_steps 2409, total_learning_steps 58, total_terminations 113, total_truncations 0
episode 113, score 46.0, avg_score_total 21.535, avg_score_last_20 25.100, time_steps_per_episode 46, learning_steps 2, std_score 10.018, std_score_last_20 11.256, total_time_steps 2455, total_learning_steps 60, total_terminations 114, total_truncations 0
episode 114, score 21.0, avg_score_total 21.530, avg_score_last_20 23.950, time_steps_per_episode 21, learning_steps 1, std_score 9.974, std_score_last_20 10.409, total_time_steps 2476, total_learning_steps 61, total_terminations 115, total_truncations 0
episode 115, score 17.0, avg_score_total 21.491, avg_score_last_20 23.650, time_steps_per_episode 17, learning_steps 0, std_score 9.940, std_score_last_20 10.518, total_time_steps 2493, total_learning_steps 61, total_terminations 116, total_truncations 0
episode 116, score 44.0, avg_score_total 21.684, avg_score_last_20 25.050, time_steps_per_episode 44, learning_steps 2, std_score 10.112, std_score_last_20 11.245, total_time_steps 2537, total_learning_steps 63, total_terminations 117, total_truncations 0
episode 117, score 26.0, avg_score_total 21.720, avg_score_last_20 24.450, time_steps_per_episode 26, learning_steps 1, std_score 10.077, std_score_last_20 10.851, total_time_steps 2563, total_learning_steps 64, total_terminations 118, total_truncations 0
episode 118, score 13.0, avg_score_total 21.647, avg_score_last_20 23.750, time_steps_per_episode 13, learning_steps 0, std_score 10.066, std_score_last_20 11.112, total_time_steps 2576, total_learning_steps 64, total_terminations 119, total_truncations 0
episode 119, score 19.0, avg_score_total 21.625, avg_score_last_20 23.650, time_steps_per_episode 19, learning_steps 0, std_score 10.027, std_score_last_20 11.146, total_time_steps 2595, total_learning_steps 64, total_terminations 120, total_truncations 0
episode 120, score 20.0, avg_score_total 21.612, avg_score_last_20 23.550, time_steps_per_episode 20, learning_steps 1, std_score 9.986, std_score_last_20 11.169, total_time_steps 2615, total_learning_steps 65, total_terminations 121, total_truncations 0
episode 121, score 62.0, avg_score_total 21.943, avg_score_last_20 25.100, time_steps_per_episode 62, learning_steps 3, std_score 10.591, std_score_last_20 13.910, total_time_steps 2677, total_learning_steps 68, total_terminations 122, total_truncations 0
episode 122, score 13.0, avg_score_total 21.870, avg_score_last_20 25.200, time_steps_per_episode 13, learning_steps 0, std_score 10.578, std_score_last_20 13.815, total_time_steps 2690, total_learning_steps 68, total_terminations 123, total_truncations 0
episode 123, score 24.0, avg_score_total 21.887, avg_score_last_20 24.750, time_steps_per_episode 24, learning_steps 1, std_score 10.537, std_score_last_20 13.700, total_time_steps 2714, total_learning_steps 69, total_terminations 124, total_truncations 0
episode 124, score 11.0, avg_score_total 21.800, avg_score_last_20 24.500, time_steps_per_episode 11, learning_steps 0, std_score 10.540, std_score_last_20 13.901, total_time_steps 2725, total_learning_steps 69, total_terminations 125, total_truncations 0
