episode 29, score 24.0, avg_score_total 17.433, avg_score_last_20 17.700, time_steps_per_episode 24, learning_steps 1, std_score 8.123, std_score_last_20 8.667, total_time_steps 523, total_learning_steps 10, total_terminations 30, total_truncations 0
episode 30, score 12.0, avg_score_total 17.258, avg_score_last_20 17.700, time_steps_per_episode 12, learning_steps 0, std_score 8.048, std_score_last_20 8.667, total_time_steps 535, total_learning_steps 10, total_terminations 31, total_truncations 0
episode 31, score 11.0, avg_score_total 17.062, avg_score_last_20 17.050, time_steps_per_episode 11, learning_steps 0, std_score 7.996, std_score_last_20 8.657, total_time_steps 546, total_learning_steps 10, total_terminations 32, total_truncations 0
episode 32, score 36.0, avg_score_total 17.636, avg_score_last_20 18.250, time_steps_per_episode 36, learning_steps 1, std_score 8.517, std_score_last_20 9.497, total_time_steps 582, total_learning_steps 11, total_terminations 33, total_truncations 0
episode 33, score 10.0, avg_score_total 17.412, avg_score_last_20 18.300, time_steps_per_episode 10, learning_steps 0, std_score 8.489, std_score_last_20 9.450, total_time_steps 592, total_learning_steps 11, total_terminations 34, total_truncations 0
episode 34, score 18.0, avg_score_total 17.429, avg_score_last_20 18.300, time_steps_per_episode 18, learning_steps 0, std_score 8.368, std_score_last_20 9.450, total_time_steps 610, total_learning_steps 11, total_terminations 35, total_truncations 0
episode 35, score 18.0, avg_score_total 17.444, avg_score_last_20 18.450, time_steps_per_episode 18, learning_steps 0, std_score 8.251, std_score_last_20 9.421, total_time_steps 628, total_learning_steps 11, total_terminations 36, total_truncations 0
episode 36, score 10.0, avg_score_total 17.243, avg_score_last_20 18.250, time_steps_per_episode 10, learning_steps 0, std_score 8.228, std_score_last_20 9.554, total_time_steps 638, total_learning_steps 11, total_terminations 37, total_truncations 0
episode 37, score 15.0, avg_score_total 17.184, avg_score_last_20 18.300, time_steps_per_episode 15, learning_steps 0, std_score 8.127, std_score_last_20 9.535, total_time_steps 653, total_learning_steps 11, total_terminations 38, total_truncations 0
episode 38, score 10.0, avg_score_total 17.000, avg_score_last_20 17.750, time_steps_per_episode 10, learning_steps 0, std_score 8.102, std_score_last_20 9.679, total_time_steps 663, total_learning_steps 11, total_terminations 39, total_truncations 0
episode 39, score 9.0, avg_score_total 16.800, avg_score_last_20 17.200, time_steps_per_episode 9, learning_steps 0, std_score 8.097, std_score_last_20 9.847, total_time_steps 672, total_learning_steps 11, total_terminations 40, total_truncations 0
episode 40, score 11.0, avg_score_total 16.659, avg_score_last_20 16.850, time_steps_per_episode 11, learning_steps 0, std_score 8.047, std_score_last_20 9.936, total_time_steps 683, total_learning_steps 11, total_terminations 41, total_truncations 0
episode 41, score 13.0, avg_score_total 16.571, avg_score_last_20 16.800, time_steps_per_episode 13, learning_steps 0, std_score 7.971, std_score_last_20 9.953, total_time_steps 696, total_learning_steps 11, total_terminations 42, total_truncations 0
episode 42, score 17.0, avg_score_total 16.581, avg_score_last_20 17.200, time_steps_per_episode 17, learning_steps 0, std_score 7.878, std_score_last_20 9.791, total_time_steps 713, total_learning_steps 11, total_terminations 43, total_truncations 0
episode 43, score 15.0, avg_score_total 16.545, avg_score_last_20 17.350, time_steps_per_episode 15, learning_steps 0, std_score 7.791, std_score_last_20 9.733, total_time_steps 728, total_learning_steps 11, total_terminations 44, total_truncations 0
episode 44, score 14.0, avg_score_total 16.489, avg_score_last_20 15.700, time_steps_per_episode 14, learning_steps 0, std_score 7.713, std_score_last_20 6.972, total_time_steps 742, total_learning_steps 11, total_terminations 45, total_truncations 0
episode 45, score 10.0, avg_score_total 16.348, avg_score_last_20 15.550, time_steps_per_episode 10, learning_steps 0, std_score 7.687, std_score_last_20 7.060, total_time_steps 752, total_learning_steps 11, total_terminations 46, total_truncations 0
episode 46, score 16.0, avg_score_total 16.340, avg_score_last_20 15.900, time_steps_per_episode 16, learning_steps 0, std_score 7.605, std_score_last_20 6.899, total_time_steps 768, total_learning_steps 11, total_terminations 47, total_truncations 0
episode 47, score 13.0, avg_score_total 16.271, avg_score_last_20 15.600, time_steps_per_episode 13, learning_steps 0, std_score 7.541, std_score_last_20 6.888, total_time_steps 781, total_learning_steps 11, total_terminations 48, total_truncations 0
episode 48, score 10.0, avg_score_total 16.143, avg_score_last_20 14.600, time_steps_per_episode 10, learning_steps 0, std_score 7.516, std_score_last_20 6.135, total_time_steps 791, total_learning_steps 11, total_terminations 49, total_truncations 0
episode 49, score 18.0, avg_score_total 16.180, avg_score_last_20 14.300, time_steps_per_episode 18, learning_steps 0, std_score 7.445, std_score_last_20 5.806, total_time_steps 809, total_learning_steps 11, total_terminations 50, total_truncations 0
episode 50, score 12.0, avg_score_total 16.098, avg_score_last_20 14.300, time_steps_per_episode 12, learning_steps 0, std_score 7.394, std_score_last_20 5.806, total_time_steps 821, total_learning_steps 11, total_terminations 51, total_truncations 0
episode 51, score 14.0, avg_score_total 16.058, avg_score_last_20 14.450, time_steps_per_episode 14, learning_steps 0, std_score 7.329, std_score_last_20 5.757, total_time_steps 835, total_learning_steps 11, total_terminations 52, total_truncations 0
episode 52, score 12.0, avg_score_total 15.981, avg_score_last_20 13.250, time_steps_per_episode 12, learning_steps 0, std_score 7.280, std_score_last_20 2.964, total_time_steps 847, total_learning_steps 11, total_terminations 53, total_truncations 0
episode 53, score 35.0, avg_score_total 16.333, avg_score_last_20 14.500, time_steps_per_episode 35, learning_steps 1, std_score 7.655, std_score_last_20 5.509, total_time_steps 882, total_learning_steps 12, total_terminations 54, total_truncations 0
episode 54, score 22.0, avg_score_total 16.436, avg_score_last_20 14.700, time_steps_per_episode 22, learning_steps 1, std_score 7.622, std_score_last_20 5.702, total_time_steps 904, total_learning_steps 13, total_terminations 55, total_truncations 0
