episode 0, score 10.0, avg_score_total 10.000, avg_score_last_20 10.000, time_steps_per_episode 10, learning_steps 0, std_score 0.000, std_score_last_20 0.000, total_time_steps 10, total_learning_steps 0, total_terminations 1, total_truncations 0
episode 18, score 15.0, avg_score_total 17.211, avg_score_last_20 17.211, time_steps_per_episode 15, learning_steps 0, std_score 7.288, std_score_last_20 7.288, total_time_steps 327, total_learning_steps 6, total_terminations 19, total_truncations 0
episode 19, score 13.0, avg_score_total 17.000, avg_score_last_20 17.000, time_steps_per_episode 13, learning_steps 0, std_score 7.162, std_score_last_20 7.162, total_time_steps 340, total_learning_steps 6, total_terminations 20, total_truncations 0
episode 20, score 21.0, avg_score_total 17.190, avg_score_last_20 17.550, time_steps_per_episode 21, learning_steps 1, std_score 7.042, std_score_last_20 7.025, total_time_steps 361, total_learning_steps 7, total_terminations 21, total_truncations 0
episode 21, score 10.0, avg_score_total 16.864, avg_score_last_20 17.400, time_steps_per_episode 10, learning_steps 0, std_score 7.041, std_score_last_20 7.151, total_time_steps 371, total_learning_steps 7, total_terminations 22, total_truncations 0
episode 22, score 11.0, avg_score_total 16.609, avg_score_last_20 17.200, time_steps_per_episode 11, learning_steps 0, std_score 6.989, std_score_last_20 7.270, total_time_steps 382, total_learning_steps 7, total_terminations 23, total_truncations 0
episode 23, score 11.0, avg_score_total 16.375, avg_score_last_20 17.200, time_steps_per_episode 11, learning_steps 0, std_score 6.933, std_score_last_20 7.270, total_time_steps 393, total_learning_steps 7, total_terminations 24, total_truncations 0
episode 24, score 16.0, avg_score_total 16.360, avg_score_last_20 17.500, time_steps_per_episode 16, learning_steps 0, std_score 6.793, std_score_last_20 7.089, total_time_steps 409, total_learning_steps 7, total_terminations 25, total_truncations 0
episode 25, score 11.0, avg_score_total 16.154, avg_score_last_20 17.550, time_steps_per_episode 11, learning_steps 0, std_score 6.741, std_score_last_20 7.039, total_time_steps 420, total_learning_steps 7, total_terminations 26, total_truncations 0
episode 26, score 9.0, avg_score_total 15.889, avg_score_last_20 17.250, time_steps_per_episode 9, learning_steps 0, std_score 6.751, std_score_last_20 7.266, total_time_steps 429, total_learning_steps 7, total_terminations 27, total_truncations 0
episode 27, score 13.0, avg_score_total 15.786, avg_score_last_20 16.750, time_steps_per_episode 13, learning_steps 0, std_score 6.651, std_score_last_20 7.196, total_time_steps 442, total_learning_steps 7, total_terminations 28, total_truncations 0
episode 28, score 10.0, avg_score_total 15.586, avg_score_last_20 16.650, time_steps_per_episode 10, learning_steps 0, std_score 6.620, std_score_last_20 7.275, total_time_steps 452, total_learning_steps 7, total_terminations 29, total_truncations 0
episode 29, score 18.0, avg_score_total 15.667, avg_score_last_20 16.300, time_steps_per_episode 18, learning_steps 0, std_score 6.523, std_score_last_20 7.029, total_time_steps 470, total_learning_steps 7, total_terminations 30, total_truncations 0
episode 30, score 25.0, avg_score_total 15.968, avg_score_last_20 17.050, time_steps_per_episode 25, learning_steps 1, std_score 6.626, std_score_last_20 7.117, total_time_steps 495, total_learning_steps 8, total_terminations 31, total_truncations 0
episode 31, score 11.0, avg_score_total 15.812, avg_score_last_20 17.000, time_steps_per_episode 11, learning_steps 0, std_score 6.579, std_score_last_20 7.155, total_time_steps 506, total_learning_steps 8, total_terminations 32, total_truncations 0
episode 32, score 17.0, avg_score_total 15.848, avg_score_last_20 17.150, time_steps_per_episode 17, learning_steps 0, std_score 6.481, std_score_last_20 7.122, total_time_steps 523, total_learning_steps 8, total_terminations 33, total_truncations 0
episode 33, score 15.0, avg_score_total 15.824, avg_score_last_20 16.500, time_steps_per_episode 15, learning_steps 0, std_score 6.387, std_score_last_20 6.682, total_time_steps 538, total_learning_steps 8, total_terminations 34, total_truncations 0
episode 34, score 17.0, avg_score_total 15.857, avg_score_last_20 16.450, time_steps_per_episode 17, learning_steps 0, std_score 6.298, std_score_last_20 6.674, total_time_steps 555, total_learning_steps 8, total_terminations 35, total_truncations 0
episode 35, score 11.0, avg_score_total 15.722, avg_score_last_20 15.700, time_steps_per_episode 11, learning_steps 0, std_score 6.261, std_score_last_20 6.396, total_time_steps 566, total_learning_steps 8, total_terminations 36, total_truncations 0
episode 36, score 14.0, avg_score_total 15.676, avg_score_last_20 14.650, time_steps_per_episode 14, learning_steps 0, std_score 6.182, std_score_last_20 4.618, total_time_steps 580, total_learning_steps 8, total_terminations 37, total_truncations 0
episode 37, score 11.0, avg_score_total 15.553, avg_score_last_20 13.950, time_steps_per_episode 11, learning_steps 0, std_score 6.146, std_score_last_20 4.018, total_time_steps 591, total_learning_steps 8, total_terminations 38, total_truncations 0
episode 38, score 26.0, avg_score_total 15.821, avg_score_last_20 14.500, time_steps_per_episode 26, learning_steps 1, std_score 6.287, std_score_last_20 4.801, total_time_steps 617, total_learning_steps 9, total_terminations 39, total_truncations 0
episode 39, score 18.0, avg_score_total 15.875, avg_score_last_20 14.750, time_steps_per_episode 18, learning_steps 0, std_score 6.218, std_score_last_20 4.846, total_time_steps 635, total_learning_steps 9, total_terminations 40, total_truncations 0
episode 40, score 12.0, avg_score_total 15.780, avg_score_last_20 14.300, time_steps_per_episode 12, learning_steps 0, std_score 6.170, std_score_last_20 4.659, total_time_steps 647, total_learning_steps 9, total_terminations 41, total_truncations 0
episode 41, score 17.0, avg_score_total 15.810, avg_score_last_20 14.650, time_steps_per_episode 17, learning_steps 0, std_score 6.099, std_score_last_20 4.586, total_time_steps 664, total_learning_steps 9, total_terminations 42, total_truncations 0
episode 42, score 24.0, avg_score_total 16.000, avg_score_last_20 15.300, time_steps_per_episode 24, learning_steps 1, std_score 6.153, std_score_last_20 4.931, total_time_steps 688, total_learning_steps 10, total_terminations 43, total_truncations 0
episode 43, score 26.0, avg_score_total 16.227, avg_score_last_20 16.050, time_steps_per_episode 26, learning_steps 1, std_score 6.263, std_score_last_20 5.343, total_time_steps 714, total_learning_steps 11, total_terminations 44, total_truncations 0
episode 44, score 14.0, avg_score_total 16.178, avg_score_last_20 15.950, time_steps_per_episode 14, learning_steps 0, std_score 6.201, std_score_last_20 5.362, total_time_steps 728, total_learning_steps 11, total_terminations 45, total_truncations 0
episode 45, score 13.0, avg_score_total 16.109, avg_score_last_20 16.050, time_steps_per_episode 13, learning_steps 0, std_score 6.151, std_score_last_20 5.287, total_time_steps 741, total_learning_steps 11, total_terminations 46, total_truncations 0
episode 46, score 21.0, avg_score_total 16.213, avg_score_last_20 16.650, time_steps_per_episode 21, learning_steps 1, std_score 6.126, std_score_last_20 5.131, total_time_steps 762, total_learning_steps 12, total_terminations 47, total_truncations 0
episode 47, score 18.0, avg_score_total 16.250, avg_score_last_20 16.900, time_steps_per_episode 18, learning_steps 0, std_score 6.067, std_score_last_20 5.069, total_time_steps 780, total_learning_steps 12, total_terminations 48, total_truncations 0
episode 48, score 20.0, avg_score_total 16.327, avg_score_last_20 17.400, time_steps_per_episode 20, learning_steps 1, std_score 6.028, std_score_last_20 4.852, total_time_steps 800, total_learning_steps 13, total_terminations 49, total_truncations 0
episode 49, score 14.0, avg_score_total 16.280, avg_score_last_20 17.200, time_steps_per_episode 14, learning_steps 0, std_score 5.977, std_score_last_20 4.905, total_time_steps 814, total_learning_steps 13, total_terminations 50, total_truncations 0
episode 50, score 14.0, avg_score_total 16.235, avg_score_last_20 16.650, time_steps_per_episode 14, learning_steps 0, std_score 5.926, std_score_last_20 4.607, total_time_steps 828, total_learning_steps 13, total_terminations 51, total_truncations 0
episode 51, score 25.0, avg_score_total 16.404, avg_score_last_20 17.350, time_steps_per_episode 25, learning_steps 1, std_score 5.991, std_score_last_20 4.757, total_time_steps 853, total_learning_steps 14, total_terminations 52, total_truncations 0
episode 52, score 15.0, avg_score_total 16.377, avg_score_last_20 17.250, time_steps_per_episode 15, learning_steps 0, std_score 5.937, std_score_last_20 4.784, total_time_steps 868, total_learning_steps 14, total_terminations 53, total_truncations 0
episode 53, score 10.0, avg_score_total 16.259, avg_score_last_20 17.000, time_steps_per_episode 10, learning_steps 0, std_score 5.945, std_score_last_20 5.020, total_time_steps 878, total_learning_steps 14, total_terminations 54, total_truncations 0
episode 54, score 21.0, avg_score_total 16.345, avg_score_last_20 17.200, time_steps_per_episode 21, learning_steps 1, std_score 5.924, std_score_last_20 5.095, total_time_steps 899, total_learning_steps 15, total_terminations 55, total_truncations 0
episode 55, score 10.0, avg_score_total 16.232, avg_score_last_20 17.150, time_steps_per_episode 10, learning_steps 0, std_score 5.931, std_score_last_20 5.160, total_time_steps 909, total_learning_steps 15, total_terminations 56, total_truncations 0
episode 56, score 13.0, avg_score_total 16.175, avg_score_last_20 17.100, time_steps_per_episode 13, learning_steps 0, std_score 5.894, std_score_last_20 5.195, total_time_steps 922, total_learning_steps 15, total_terminations 57, total_truncations 0
episode 57, score 24.0, avg_score_total 16.310, avg_score_last_20 17.750, time_steps_per_episode 24, learning_steps 1, std_score 5.931, std_score_last_20 5.205, total_time_steps 946, total_learning_steps 16, total_terminations 58, total_truncations 0
episode 58, score 15.0, avg_score_total 16.288, avg_score_last_20 17.200, time_steps_per_episode 15, learning_steps 0, std_score 5.883, std_score_last_20 4.874, total_time_steps 961, total_learning_steps 16, total_terminations 59, total_truncations 0
episode 59, score 12.0, avg_score_total 16.217, avg_score_last_20 16.900, time_steps_per_episode 12, learning_steps 0, std_score 5.860, std_score_last_20 4.999, total_time_steps 973, total_learning_steps 16, total_terminations 60, total_truncations 0
episode 60, score 15.0, avg_score_total 16.197, avg_score_last_20 17.050, time_steps_per_episode 15, learning_steps 0, std_score 5.814, std_score_last_20 4.894, total_time_steps 988, total_learning_steps 16, total_terminations 61, total_truncations 0
episode 61, score 26.0, avg_score_total 16.355, avg_score_last_20 17.500, time_steps_per_episode 26, learning_steps 1, std_score 5.897, std_score_last_20 5.268, total_time_steps 1014, total_learning_steps 17, total_terminations 62, total_truncations 0
episode 62, score 12.0, avg_score_total 16.286, avg_score_last_20 16.900, time_steps_per_episode 12, learning_steps 0, std_score 5.876, std_score_last_20 5.176, total_time_steps 1026, total_learning_steps 17, total_terminations 63, total_truncations 0
episode 63, score 30.0, avg_score_total 16.500, avg_score_last_20 17.100, time_steps_per_episode 30, learning_steps 1, std_score 6.072, std_score_last_20 5.585, total_time_steps 1056, total_learning_steps 18, total_terminations 64, total_truncations 0
episode 64, score 13.0, avg_score_total 16.446, avg_score_last_20 17.050, time_steps_per_episode 13, learning_steps 0, std_score 6.041, std_score_last_20 5.617, total_time_steps 1069, total_learning_steps 18, total_terminations 65, total_truncations 0
episode 65, score 10.0, avg_score_total 16.348, avg_score_last_20 16.900, time_steps_per_episode 10, learning_steps 0, std_score 6.047, std_score_last_20 5.761, total_time_steps 1079, total_learning_steps 18, total_terminations 66, total_truncations 0
episode 66, score 13.0, avg_score_total 16.299, avg_score_last_20 16.500, time_steps_per_episode 13, learning_steps 0, std_score 6.015, std_score_last_20 5.740, total_time_steps 1092, total_learning_steps 18, total_terminations 67, total_truncations 0
episode 67, score 14.0, avg_score_total 16.265, avg_score_last_20 16.300, time_steps_per_episode 14, learning_steps 0, std_score 5.977, std_score_last_20 5.754, total_time_steps 1106, total_learning_steps 18, total_terminations 68, total_truncations 0
episode 68, score 13.0, avg_score_total 16.217, avg_score_last_20 15.950, time_steps_per_episode 13, learning_steps 0, std_score 5.946, std_score_last_20 5.731, total_time_steps 1119, total_learning_steps 18, total_terminations 69, total_truncations 0
episode 69, score 13.0, avg_score_total 16.171, avg_score_last_20 15.900, time_steps_per_episode 13, learning_steps 0, std_score 5.916, std_score_last_20 5.752, total_time_steps 1132, total_learning_steps 18, total_terminations 70, total_truncations 0
episode 70, score 10.0, avg_score_total 16.085, avg_score_last_20 15.700, time_steps_per_episode 10, learning_steps 0, std_score 5.919, std_score_last_20 5.883, total_time_steps 1142, total_learning_steps 18, total_terminations 71, total_truncations 0
episode 71, score 12.0, avg_score_total 16.028, avg_score_last_20 15.050, time_steps_per_episode 12, learning_steps 0, std_score 5.897, std_score_last_20 5.527, total_time_steps 1154, total_learning_steps 18, total_terminations 72, total_truncations 0
episode 72, score 21.0, avg_score_total 16.096, avg_score_last_20 15.350, time_steps_per_episode 21, learning_steps 1, std_score 5.885, std_score_last_20 5.677, total_time_steps 1175, total_learning_steps 19, total_terminations 73, total_truncations 0
episode 73, score 11.0, avg_score_total 16.027, avg_score_last_20 15.400, time_steps_per_episode 11, learning_steps 0, std_score 5.875, std_score_last_20 5.634, total_time_steps 1186, total_learning_steps 19, total_terminations 74, total_truncations 0
episode 74, score 10.0, avg_score_total 15.947, avg_score_last_20 14.850, time_steps_per_episode 10, learning_steps 0, std_score 5.876, std_score_last_20 5.597, total_time_steps 1196, total_learning_steps 19, total_terminations 75, total_truncations 0
episode 75, score 17.0, avg_score_total 15.961, avg_score_last_20 15.200, time_steps_per_episode 17, learning_steps 0, std_score 5.839, std_score_last_20 5.501, total_time_steps 1213, total_learning_steps 19, total_terminations 76, total_truncations 0
episode 76, score 31.0, avg_score_total 16.156, avg_score_last_20 16.100, time_steps_per_episode 31, learning_steps 1, std_score 6.045, std_score_last_20 6.457, total_time_steps 1244, total_learning_steps 20, total_terminations 77, total_truncations 0
episode 77, score 39.0, avg_score_total 16.449, avg_score_last_20 16.850, time_steps_per_episode 39, learning_steps 1, std_score 6.533, std_score_last_20 8.014, total_time_steps 1283, total_learning_steps 21, total_terminations 78, total_truncations 0
episode 78, score 10.0, avg_score_total 16.367, avg_score_last_20 16.600, time_steps_per_episode 10, learning_steps 0, std_score 6.532, std_score_last_20 8.145, total_time_steps 1293, total_learning_steps 21, total_terminations 79, total_truncations 0
episode 79, score 45.0, avg_score_total 16.725, avg_score_last_20 18.250, time_steps_per_episode 45, learning_steps 2, std_score 7.228, std_score_last_20 10.143, total_time_steps 1338, total_learning_steps 23, total_terminations 80, total_truncations 0
episode 80, score 23.0, avg_score_total 16.802, avg_score_last_20 18.650, time_steps_per_episode 23, learning_steps 1, std_score 7.217, std_score_last_20 10.165, total_time_steps 1361, total_learning_steps 24, total_terminations 81, total_truncations 0
episode 81, score 13.0, avg_score_total 16.756, avg_score_last_20 18.000, time_steps_per_episode 13, learning_steps 0, std_score 7.185, std_score_last_20 10.090, total_time_steps 1374, total_learning_steps 24, total_terminations 82, total_truncations 0
episode 82, score 8.0, avg_score_total 16.651, avg_score_last_20 17.800, time_steps_per_episode 8, learning_steps 0, std_score 7.205, std_score_last_20 10.245, total_time_steps 1382, total_learning_steps 24, total_terminations 83, total_truncations 0
episode 83, score 9.0, avg_score_total 16.560, avg_score_last_20 16.750, time_steps_per_episode 9, learning_steps 0, std_score 7.210, std_score_last_20 10.014, total_time_steps 1391, total_learning_steps 24, total_terminations 84, total_truncations 0
episode 84, score 11.0, avg_score_total 16.494, avg_score_last_20 16.650, time_steps_per_episode 11, learning_steps 0, std_score 7.193, std_score_last_20 10.061, total_time_steps 1402, total_learning_steps 24, total_terminations 85, total_truncations 0
episode 85, score 20.0, avg_score_total 16.535, avg_score_last_20 17.150, time_steps_per_episode 20, learning_steps 1, std_score 7.160, std_score_last_20 9.966, total_time_steps 1422, total_learning_steps 25, total_terminations 86, total_truncations 0
episode 86, score 22.0, avg_score_total 16.598, avg_score_last_20 17.600, time_steps_per_episode 22, learning_steps 1, std_score 7.143, std_score_last_20 9.972, total_time_steps 1444, total_learning_steps 26, total_terminations 87, total_truncations 0
episode 87, score 15.0, avg_score_total 16.580, avg_score_last_20 17.650, time_steps_per_episode 15, learning_steps 0, std_score 7.104, std_score_last_20 9.956, total_time_steps 1459, total_learning_steps 26, total_terminations 88, total_truncations 0
episode 88, score 9.0, avg_score_total 16.494, avg_score_last_20 17.450, time_steps_per_episode 9, learning_steps 0, std_score 7.109, std_score_last_20 10.087, total_time_steps 1468, total_learning_steps 26, total_terminations 89, total_truncations 0
episode 89, score 21.0, avg_score_total 16.544, avg_score_last_20 17.850, time_steps_per_episode 21, learning_steps 1, std_score 7.085, std_score_last_20 10.061, total_time_steps 1489, total_learning_steps 27, total_terminations 90, total_truncations 0
episode 90, score 26.0, avg_score_total 16.648, avg_score_last_20 18.650, time_steps_per_episode 26, learning_steps 1, std_score 7.115, std_score_last_20 10.041, total_time_steps 1515, total_learning_steps 28, total_terminations 91, total_truncations 0
episode 91, score 18.0, avg_score_total 16.663, avg_score_last_20 18.950, time_steps_per_episode 18, learning_steps 0, std_score 7.078, std_score_last_20 9.927, total_time_steps 1533, total_learning_steps 28, total_terminations 92, total_truncations 0
episode 92, score 18.0, avg_score_total 16.677, avg_score_last_20 18.800, time_steps_per_episode 18, learning_steps 0, std_score 7.041, std_score_last_20 9.918, total_time_steps 1551, total_learning_steps 28, total_terminations 93, total_truncations 0
episode 93, score 14.0, avg_score_total 16.649, avg_score_last_20 18.950, time_steps_per_episode 14, learning_steps 0, std_score 7.009, std_score_last_20 9.821, total_time_steps 1565, total_learning_steps 28, total_terminations 94, total_truncations 0
episode 94, score 33.0, avg_score_total 16.821, avg_score_last_20 20.100, time_steps_per_episode 33, learning_steps 1, std_score 7.169, std_score_last_20 10.049, total_time_steps 1598, total_learning_steps 29, total_terminations 95, total_truncations 0
episode 95, score 25.0, avg_score_total 16.906, avg_score_last_20 20.500, time_steps_per_episode 25, learning_steps 1, std_score 7.179, std_score_last_20 10.077, total_time_steps 1623, total_learning_steps 30, total_terminations 96, total_truncations 0
episode 96, score 35.0, avg_score_total 17.093, avg_score_last_20 20.700, time_steps_per_episode 35, learning_steps 1, std_score 7.372, std_score_last_20 10.320, total_time_steps 1658, total_learning_steps 31, total_terminations 97, total_truncations 0
episode 97, score 18.0, avg_score_total 17.102, avg_score_last_20 19.650, time_steps_per_episode 18, learning_steps 0, std_score 7.335, std_score_last_20 9.435, total_time_steps 1676, total_learning_steps 31, total_terminations 98, total_truncations 0
episode 98, score 12.0, avg_score_total 17.051, avg_score_last_20 19.750, time_steps_per_episode 12, learning_steps 0, std_score 7.316, std_score_last_20 9.343, total_time_steps 1688, total_learning_steps 31, total_terminations 99, total_truncations 0
episode 99, score 15.0, avg_score_total 17.030, avg_score_last_20 18.250, time_steps_per_episode 15, learning_steps 0, std_score 7.282, std_score_last_20 7.368, total_time_steps 1703, total_learning_steps 31, total_terminations 100, total_truncations 0
episode 100, score 22.0, avg_score_total 17.079, avg_score_last_20 18.200, time_steps_per_episode 22, learning_steps 1, std_score 7.263, std_score_last_20 7.339, total_time_steps 1725, total_learning_steps 32, total_terminations 101, total_truncations 0
episode 101, score 32.0, avg_score_total 17.225, avg_score_last_20 19.150, time_steps_per_episode 32, learning_steps 1, std_score 7.375, std_score_last_20 7.818, total_time_steps 1757, total_learning_steps 33, total_terminations 102, total_truncations 0
episode 102, score 16.0, avg_score_total 17.214, avg_score_last_20 19.550, time_steps_per_episode 16, learning_steps 0, std_score 7.340, std_score_last_20 7.433, total_time_steps 1773, total_learning_steps 33, total_terminations 103, total_truncations 0
episode 103, score 25.0, avg_score_total 17.288, avg_score_last_20 20.350, time_steps_per_episode 25, learning_steps 1, std_score 7.344, std_score_last_20 7.108, total_time_steps 1798, total_learning_steps 34, total_terminations 104, total_truncations 0
episode 104, score 14.0, avg_score_total 17.257, avg_score_last_20 20.500, time_steps_per_episode 14, learning_steps 0, std_score 7.316, std_score_last_20 6.939, total_time_steps 1812, total_learning_steps 34, total_terminations 105, total_truncations 0
episode 105, score 22.0, avg_score_total 17.302, avg_score_last_20 20.600, time_steps_per_episode 22, learning_steps 1, std_score 7.296, std_score_last_20 6.946, total_time_steps 1834, total_learning_steps 35, total_terminations 106, total_truncations 0
episode 106, score 21.0, avg_score_total 17.336, avg_score_last_20 20.550, time_steps_per_episode 21, learning_steps 1, std_score 7.270, std_score_last_20 6.939, total_time_steps 1855, total_learning_steps 36, total_terminations 107, total_truncations 0
episode 107, score 12.0, avg_score_total 17.287, avg_score_last_20 20.400, time_steps_per_episode 12, learning_steps 0, std_score 7.255, std_score_last_20 7.088, total_time_steps 1867, total_learning_steps 36, total_terminations 108, total_truncations 0
episode 108, score 23.0, avg_score_total 17.339, avg_score_last_20 21.100, time_steps_per_episode 23, learning_steps 1, std_score 7.242, std_score_last_20 6.602, total_time_steps 1890, total_learning_steps 37, total_terminations 109, total_truncations 0
episode 109, score 41.0, avg_score_total 17.555, avg_score_last_20 22.100, time_steps_per_episode 41, learning_steps 2, std_score 7.551, std_score_last_20 7.899, total_time_steps 1931, total_learning_steps 39, total_terminations 110, total_truncations 0
episode 110, score 19.0, avg_score_total 17.568, avg_score_last_20 21.750, time_steps_per_episode 19, learning_steps 0, std_score 7.518, std_score_last_20 7.873, total_time_steps 1950, total_learning_steps 39, total_terminations 111, total_truncations 0
episode 111, score 23.0, avg_score_total 17.616, avg_score_last_20 22.000, time_steps_per_episode 23, learning_steps 1, std_score 7.501, std_score_last_20 7.829, total_time_steps 1973, total_learning_steps 40, total_terminations 112, total_truncations 0
episode 112, score 20.0, avg_score_total 17.637, avg_score_last_20 22.100, time_steps_per_episode 20, learning_steps 1, std_score 7.472, std_score_last_20 7.790, total_time_steps 1993, total_learning_steps 41, total_terminations 113, total_truncations 0
episode 113, score 14.0, avg_score_total 17.605, avg_score_last_20 22.100, time_steps_per_episode 14, learning_steps 0, std_score 7.446, std_score_last_20 7.790, total_time_steps 2007, total_learning_steps 41, total_terminations 114, total_truncations 0
episode 114, score 13.0, avg_score_total 17.565, avg_score_last_20 21.100, time_steps_per_episode 13, learning_steps 0, std_score 7.426, std_score_last_20 7.609, total_time_steps 2020, total_learning_steps 41, total_terminations 115, total_truncations 0
episode 115, score 10.0, avg_score_total 17.500, avg_score_last_20 20.350, time_steps_per_episode 10, learning_steps 0, std_score 7.427, std_score_last_20 7.920, total_time_steps 2030, total_learning_steps 41, total_terminations 116, total_truncations 0
episode 116, score 11.0, avg_score_total 17.444, avg_score_last_20 19.150, time_steps_per_episode 11, learning_steps 0, std_score 7.420, std_score_last_20 7.411, total_time_steps 2041, total_learning_steps 41, total_terminations 117, total_truncations 0
episode 117, score 17.0, avg_score_total 17.441, avg_score_last_20 19.100, time_steps_per_episode 17, learning_steps 0, std_score 7.388, std_score_last_20 7.422, total_time_steps 2058, total_learning_steps 41, total_terminations 118, total_truncations 0
episode 118, score 21.0, avg_score_total 17.471, avg_score_last_20 19.550, time_steps_per_episode 21, learning_steps 1, std_score 7.364, std_score_last_20 7.249, total_time_steps 2079, total_learning_steps 42, total_terminations 119, total_truncations 0
episode 119, score 11.0, avg_score_total 17.417, avg_score_last_20 19.350, time_steps_per_episode 11, learning_steps 0, std_score 7.357, std_score_last_20 7.425, total_time_steps 2090, total_learning_steps 42, total_terminations 120, total_truncations 0
episode 120, score 38.0, avg_score_total 17.587, avg_score_last_20 20.150, time_steps_per_episode 38, learning_steps 1, std_score 7.560, std_score_last_20 8.457, total_time_steps 2128, total_learning_steps 43, total_terminations 121, total_truncations 0
episode 121, score 12.0, avg_score_total 17.541, avg_score_last_20 19.150, time_steps_per_episode 12, learning_steps 0, std_score 7.546, std_score_last_20 8.175, total_time_steps 2140, total_learning_steps 43, total_terminations 122, total_truncations 0
episode 122, score 13.0, avg_score_total 17.504, avg_score_last_20 19.000, time_steps_per_episode 13, learning_steps 0, std_score 7.526, std_score_last_20 8.258, total_time_steps 2153, total_learning_steps 43, total_terminations 123, total_truncations 0
episode 123, score 30.0, avg_score_total 17.605, avg_score_last_20 19.250, time_steps_per_episode 30, learning_steps 1, std_score 7.578, std_score_last_20 8.508, total_time_steps 2183, total_learning_steps 44, total_terminations 124, total_truncations 0
episode 124, score 14.0, avg_score_total 17.576, avg_score_last_20 19.250, time_steps_per_episode 14, learning_steps 0, std_score 7.555, std_score_last_20 8.508, total_time_steps 2197, total_learning_steps 44, total_terminations 125, total_truncations 0
