episode 0, score 11.0, avg_score_total 11.000, avg_score_last_20 11.000, time_steps_per_episode 11, learning_steps 0, std_score 0.000, std_score_last_20 0.000, total_time_steps 11, total_learning_steps 0, total_terminations 1, total_truncations 0
episode 35, score 14.0, avg_score_total 17.306, avg_score_last_20 18.400, time_steps_per_episode 14, learning_steps 0, std_score 5.621, std_score_last_20 5.453, total_time_steps 623, total_learning_steps 9, total_terminations 36, total_truncations 0
episode 36, score 12.0, avg_score_total 17.162, avg_score_last_20 18.050, time_steps_per_episode 12, learning_steps 0, std_score 5.611, std_score_last_20 5.626, total_time_steps 635, total_learning_steps 9, total_terminations 37, total_truncations 0
episode 37, score 23.0, avg_score_total 17.316, avg_score_last_20 18.550, time_steps_per_episode 23, learning_steps 1, std_score 5.615, std_score_last_20 5.599, total_time_steps 658, total_learning_steps 10, total_terminations 38, total_truncations 0
episode 38, score 12.0, avg_score_total 17.179, avg_score_last_20 18.050, time_steps_per_episode 12, learning_steps 0, std_score 5.606, std_score_last_20 5.714, total_time_steps 670, total_learning_steps 10, total_terminations 39, total_truncations 0
episode 39, score 14.0, avg_score_total 17.100, avg_score_last_20 17.450, time_steps_per_episode 14, learning_steps 0, std_score 5.558, std_score_last_20 5.472, total_time_steps 684, total_learning_steps 10, total_terminations 40, total_truncations 0
episode 40, score 13.0, avg_score_total 17.000, avg_score_last_20 17.200, time_steps_per_episode 13, learning_steps 0, std_score 5.526, std_score_last_20 5.555, total_time_steps 697, total_learning_steps 10, total_terminations 41, total_truncations 0
episode 41, score 28.0, avg_score_total 17.262, avg_score_last_20 17.750, time_steps_per_episode 28, learning_steps 1, std_score 5.712, std_score_last_20 6.032, total_time_steps 725, total_learning_steps 11, total_terminations 42, total_truncations 0
episode 42, score 15.0, avg_score_total 17.209, avg_score_last_20 17.900, time_steps_per_episode 15, learning_steps 0, std_score 5.655, std_score_last_20 5.924, total_time_steps 740, total_learning_steps 11, total_terminations 43, total_truncations 0
episode 43, score 13.0, avg_score_total 17.114, avg_score_last_20 17.600, time_steps_per_episode 13, learning_steps 0, std_score 5.625, std_score_last_20 6.012, total_time_steps 753, total_learning_steps 11, total_terminations 44, total_truncations 0
episode 44, score 11.0, avg_score_total 16.978, avg_score_last_20 17.500, time_steps_per_episode 11, learning_steps 0, std_score 5.635, std_score_last_20 6.103, total_time_steps 764, total_learning_steps 11, total_terminations 45, total_truncations 0
episode 45, score 17.0, avg_score_total 16.978, avg_score_last_20 16.950, time_steps_per_episode 17, learning_steps 0, std_score 5.574, std_score_last_20 5.608, total_time_steps 781, total_learning_steps 11, total_terminations 46, total_truncations 0
episode 46, score 10.0, avg_score_total 16.830, avg_score_last_20 16.800, time_steps_per_episode 10, learning_steps 0, std_score 5.605, std_score_last_20 5.750, total_time_steps 791, total_learning_steps 11, total_terminations 47, total_truncations 0
episode 47, score 15.0, avg_score_total 16.792, avg_score_last_20 16.700, time_steps_per_episode 15, learning_steps 0, std_score 5.553, std_score_last_20 5.763, total_time_steps 806, total_learning_steps 11, total_terminations 48, total_truncations 0
episode 48, score 10.0, avg_score_total 16.653, avg_score_last_20 15.800, time_steps_per_episode 10, learning_steps 0, std_score 5.579, std_score_last_20 5.316, total_time_steps 816, total_learning_steps 11, total_terminations 49, total_truncations 0
episode 49, score 10.0, avg_score_total 16.520, avg_score_last_20 15.150, time_steps_per_episode 10, learning_steps 0, std_score 5.601, std_score_last_20 5.189, total_time_steps 826, total_learning_steps 11, total_terminations 50, total_truncations 0
episode 50, score 14.0, avg_score_total 16.471, avg_score_last_20 15.150, time_steps_per_episode 14, learning_steps 0, std_score 5.557, std_score_last_20 5.189, total_time_steps 840, total_learning_steps 11, total_terminations 51, total_truncations 0
episode 51, score 28.0, avg_score_total 16.692, avg_score_last_20 15.950, time_steps_per_episode 28, learning_steps 1, std_score 5.726, std_score_last_20 5.835, total_time_steps 868, total_learning_steps 12, total_terminations 52, total_truncations 0
episode 52, score 9.0, avg_score_total 16.547, avg_score_last_20 15.000, time_steps_per_episode 9, learning_steps 0, std_score 5.768, std_score_last_20 5.320, total_time_steps 877, total_learning_steps 12, total_terminations 53, total_truncations 0
episode 53, score 15.0, avg_score_total 16.519, avg_score_last_20 14.900, time_steps_per_episode 15, learning_steps 0, std_score 5.718, std_score_last_20 5.300, total_time_steps 892, total_learning_steps 12, total_terminations 54, total_truncations 0
episode 54, score 15.0, avg_score_total 16.491, avg_score_last_20 14.900, time_steps_per_episode 15, learning_steps 0, std_score 5.669, std_score_last_20 5.300, total_time_steps 907, total_learning_steps 12, total_terminations 55, total_truncations 0
episode 55, score 14.0, avg_score_total 16.446, avg_score_last_20 14.900, time_steps_per_episode 14, learning_steps 0, std_score 5.628, std_score_last_20 5.300, total_time_steps 921, total_learning_steps 12, total_terminations 56, total_truncations 0
episode 56, score 18.0, avg_score_total 16.474, avg_score_last_20 15.200, time_steps_per_episode 18, learning_steps 0, std_score 5.582, std_score_last_20 5.297, total_time_steps 939, total_learning_steps 12, total_terminations 57, total_truncations 0
episode 57, score 17.0, avg_score_total 16.483, avg_score_last_20 14.900, time_steps_per_episode 17, learning_steps 0, std_score 5.534, std_score_last_20 5.009, total_time_steps 956, total_learning_steps 12, total_terminations 58, total_truncations 0
episode 58, score 10.0, avg_score_total 16.373, avg_score_last_20 14.800, time_steps_per_episode 10, learning_steps 0, std_score 5.551, std_score_last_20 5.085, total_time_steps 966, total_learning_steps 12, total_terminations 59, total_truncations 0
episode 59, score 12.0, avg_score_total 16.300, avg_score_last_20 14.700, time_steps_per_episode 12, learning_steps 0, std_score 5.533, std_score_last_20 5.120, total_time_steps 978, total_learning_steps 12, total_terminations 60, total_truncations 0
episode 60, score 32.0, avg_score_total 16.557, avg_score_last_20 15.650, time_steps_per_episode 32, learning_steps 1, std_score 5.838, std_score_last_20 6.335, total_time_steps 1010, total_learning_steps 13, total_terminations 61, total_truncations 0
episode 61, score 13.0, avg_score_total 16.500, avg_score_last_20 14.900, time_steps_per_episode 13, learning_steps 0, std_score 5.808, std_score_last_20 5.682, total_time_steps 1023, total_learning_steps 13, total_terminations 62, total_truncations 0
episode 62, score 13.0, avg_score_total 16.444, avg_score_last_20 14.800, time_steps_per_episode 13, learning_steps 0, std_score 5.778, std_score_last_20 5.697, total_time_steps 1036, total_learning_steps 13, total_terminations 63, total_truncations 0
episode 63, score 20.0, avg_score_total 16.500, avg_score_last_20 15.150, time_steps_per_episode 20, learning_steps 1, std_score 5.750, std_score_last_20 5.790, total_time_steps 1056, total_learning_steps 14, total_terminations 64, total_truncations 0
episode 64, score 11.0, avg_score_total 16.415, avg_score_last_20 15.150, time_steps_per_episode 11, learning_steps 0, std_score 5.746, std_score_last_20 5.790, total_time_steps 1067, total_learning_steps 14, total_terminations 65, total_truncations 0
episode 65, score 17.0, avg_score_total 16.424, avg_score_last_20 15.150, time_steps_per_episode 17, learning_steps 0, std_score 5.702, std_score_last_20 5.790, total_time_steps 1084, total_learning_steps 14, total_terminations 66, total_truncations 0
episode 66, score 28.0, avg_score_total 16.597, avg_score_last_20 16.050, time_steps_per_episode 28, learning_steps 1, std_score 5.831, std_score_last_20 6.297, total_time_steps 1112, total_learning_steps 15, total_terminations 67, total_truncations 0
episode 67, score 32.0, avg_score_total 16.824, avg_score_last_20 16.900, time_steps_per_episode 32, learning_steps 1, std_score 6.078, std_score_last_20 7.183, total_time_steps 1144, total_learning_steps 16, total_terminations 68, total_truncations 0
episode 68, score 15.0, avg_score_total 16.797, avg_score_last_20 17.150, time_steps_per_episode 15, learning_steps 0, std_score 6.038, std_score_last_20 7.023, total_time_steps 1159, total_learning_steps 16, total_terminations 69, total_truncations 0
episode 69, score 21.0, avg_score_total 16.857, avg_score_last_20 17.700, time_steps_per_episode 21, learning_steps 1, std_score 6.015, std_score_last_20 6.871, total_time_steps 1180, total_learning_steps 17, total_terminations 70, total_truncations 0
episode 70, score 16.0, avg_score_total 16.845, avg_score_last_20 17.800, time_steps_per_episode 16, learning_steps 0, std_score 5.973, std_score_last_20 6.831, total_time_steps 1196, total_learning_steps 17, total_terminations 71, total_truncations 0
episode 71, score 57.0, avg_score_total 17.403, avg_score_last_20 19.250, time_steps_per_episode 57, learning_steps 2, std_score 7.568, std_score_last_20 10.779, total_time_steps 1253, total_learning_steps 19, total_terminations 72, total_truncations 0
episode 72, score 30.0, avg_score_total 17.575, avg_score_last_20 20.300, time_steps_per_episode 30, learning_steps 1, std_score 7.657, std_score_last_20 10.752, total_time_steps 1283, total_learning_steps 20, total_terminations 73, total_truncations 0
episode 73, score 15.0, avg_score_total 17.541, avg_score_last_20 20.300, time_steps_per_episode 15, learning_steps 0, std_score 7.611, std_score_last_20 10.752, total_time_steps 1298, total_learning_steps 20, total_terminations 74, total_truncations 0
episode 74, score 15.0, avg_score_total 17.507, avg_score_last_20 20.300, time_steps_per_episode 15, learning_steps 0, std_score 7.565, std_score_last_20 10.752, total_time_steps 1313, total_learning_steps 20, total_terminations 75, total_truncations 0
episode 75, score 31.0, avg_score_total 17.684, avg_score_last_20 21.150, time_steps_per_episode 31, learning_steps 1, std_score 7.671, std_score_last_20 10.892, total_time_steps 1344, total_learning_steps 21, total_terminations 76, total_truncations 0
episode 76, score 12.0, avg_score_total 17.610, avg_score_last_20 20.850, time_steps_per_episode 12, learning_steps 0, std_score 7.648, std_score_last_20 11.056, total_time_steps 1356, total_learning_steps 21, total_terminations 77, total_truncations 0
episode 77, score 19.0, avg_score_total 17.628, avg_score_last_20 20.950, time_steps_per_episode 19, learning_steps 0, std_score 7.601, std_score_last_20 11.029, total_time_steps 1375, total_learning_steps 21, total_terminations 78, total_truncations 0
episode 78, score 11.0, avg_score_total 17.544, avg_score_last_20 21.000, time_steps_per_episode 11, learning_steps 0, std_score 7.589, std_score_last_20 10.982, total_time_steps 1386, total_learning_steps 21, total_terminations 79, total_truncations 0
episode 79, score 14.0, avg_score_total 17.500, avg_score_last_20 21.100, time_steps_per_episode 14, learning_steps 0, std_score 7.551, std_score_last_20 10.908, total_time_steps 1400, total_learning_steps 21, total_terminations 80, total_truncations 0
episode 80, score 26.0, avg_score_total 17.605, avg_score_last_20 20.800, time_steps_per_episode 26, learning_steps 1, std_score 7.563, std_score_last_20 10.685, total_time_steps 1426, total_learning_steps 22, total_terminations 81, total_truncations 0
episode 81, score 21.0, avg_score_total 17.646, avg_score_last_20 21.200, time_steps_per_episode 21, learning_steps 1, std_score 7.526, std_score_last_20 10.534, total_time_steps 1447, total_learning_steps 23, total_terminations 82, total_truncations 0
episode 82, score 9.0, avg_score_total 17.542, avg_score_last_20 21.000, time_steps_per_episode 9, learning_steps 0, std_score 7.540, std_score_last_20 10.724, total_time_steps 1456, total_learning_steps 23, total_terminations 83, total_truncations 0
episode 83, score 13.0, avg_score_total 17.488, avg_score_last_20 20.650, time_steps_per_episode 13, learning_steps 0, std_score 7.511, std_score_last_20 10.864, total_time_steps 1469, total_learning_steps 23, total_terminations 84, total_truncations 0
episode 84, score 24.0, avg_score_total 17.565, avg_score_last_20 21.300, time_steps_per_episode 24, learning_steps 1, std_score 7.500, std_score_last_20 10.654, total_time_steps 1493, total_learning_steps 24, total_terminations 85, total_truncations 0
episode 85, score 18.0, avg_score_total 17.570, avg_score_last_20 21.350, time_steps_per_episode 18, learning_steps 0, std_score 7.456, std_score_last_20 10.636, total_time_steps 1511, total_learning_steps 24, total_terminations 86, total_truncations 0
episode 86, score 34.0, avg_score_total 17.759, avg_score_last_20 21.650, time_steps_per_episode 34, learning_steps 1, std_score 7.617, std_score_last_20 10.901, total_time_steps 1545, total_learning_steps 25, total_terminations 87, total_truncations 0
episode 87, score 29.0, avg_score_total 17.886, avg_score_last_20 21.500, time_steps_per_episode 29, learning_steps 1, std_score 7.667, std_score_last_20 10.777, total_time_steps 1574, total_learning_steps 26, total_terminations 88, total_truncations 0
episode 88, score 19.0, avg_score_total 17.899, avg_score_last_20 21.700, time_steps_per_episode 19, learning_steps 0, std_score 7.625, std_score_last_20 10.692, total_time_steps 1593, total_learning_steps 26, total_terminations 89, total_truncations 0
episode 89, score 28.0, avg_score_total 18.011, avg_score_last_20 22.050, time_steps_per_episode 28, learning_steps 1, std_score 7.656, std_score_last_20 10.777, total_time_steps 1621, total_learning_steps 27, total_terminations 90, total_truncations 0
episode 90, score 32.0, avg_score_total 18.165, avg_score_last_20 22.850, time_steps_per_episode 32, learning_steps 1, std_score 7.752, std_score_last_20 10.892, total_time_steps 1653, total_learning_steps 28, total_terminations 91, total_truncations 0
episode 91, score 26.0, avg_score_total 18.250, avg_score_last_20 21.300, time_steps_per_episode 26, learning_steps 1, std_score 7.752, std_score_last_20 7.643, total_time_steps 1679, total_learning_steps 29, total_terminations 92, total_truncations 0
episode 92, score 62.0, avg_score_total 18.720, avg_score_last_20 22.900, time_steps_per_episode 62, learning_steps 3, std_score 8.934, std_score_last_20 11.614, total_time_steps 1741, total_learning_steps 32, total_terminations 93, total_truncations 0
episode 93, score 35.0, avg_score_total 18.894, avg_score_last_20 23.900, time_steps_per_episode 35, learning_steps 1, std_score 9.042, std_score_last_20 11.751, total_time_steps 1776, total_learning_steps 33, total_terminations 94, total_truncations 0
episode 94, score 14.0, avg_score_total 18.842, avg_score_last_20 23.850, time_steps_per_episode 14, learning_steps 0, std_score 9.008, std_score_last_20 11.791, total_time_steps 1790, total_learning_steps 33, total_terminations 95, total_truncations 0
episode 95, score 15.0, avg_score_total 18.802, avg_score_last_20 23.050, time_steps_per_episode 15, learning_steps 0, std_score 8.969, std_score_last_20 11.821, total_time_steps 1805, total_learning_steps 33, total_terminations 96, total_truncations 0
episode 96, score 19.0, avg_score_total 18.804, avg_score_last_20 23.400, time_steps_per_episode 19, learning_steps 0, std_score 8.923, std_score_last_20 11.591, total_time_steps 1824, total_learning_steps 33, total_terminations 97, total_truncations 0
episode 97, score 32.0, avg_score_total 18.939, avg_score_last_20 24.050, time_steps_per_episode 32, learning_steps 1, std_score 8.976, std_score_last_20 11.690, total_time_steps 1856, total_learning_steps 34, total_terminations 98, total_truncations 0
episode 98, score 43.0, avg_score_total 19.182, avg_score_last_20 25.650, time_steps_per_episode 43, learning_steps 2, std_score 9.249, std_score_last_20 11.980, total_time_steps 1899, total_learning_steps 36, total_terminations 99, total_truncations 0
episode 99, score 17.0, avg_score_total 19.160, avg_score_last_20 25.800, time_steps_per_episode 17, learning_steps 0, std_score 9.205, std_score_last_20 11.852, total_time_steps 1916, total_learning_steps 36, total_terminations 100, total_truncations 0
episode 100, score 18.0, avg_score_total 19.149, avg_score_last_20 25.400, time_steps_per_episode 18, learning_steps 0, std_score 9.160, std_score_last_20 11.972, total_time_steps 1934, total_learning_steps 36, total_terminations 101, total_truncations 0
episode 101, score 22.0, avg_score_total 19.176, avg_score_last_20 25.450, time_steps_per_episode 22, learning_steps 1, std_score 9.119, std_score_last_20 11.956, total_time_steps 1956, total_learning_steps 37, total_terminations 102, total_truncations 0
episode 102, score 40.0, avg_score_total 19.379, avg_score_last_20 27.000, time_steps_per_episode 40, learning_steps 2, std_score 9.302, std_score_last_20 11.730, total_time_steps 1996, total_learning_steps 39, total_terminations 103, total_truncations 0
episode 103, score 10.0, avg_score_total 19.288, avg_score_last_20 26.850, time_steps_per_episode 10, learning_steps 0, std_score 9.302, std_score_last_20 11.926, total_time_steps 2006, total_learning_steps 39, total_terminations 104, total_truncations 0
episode 104, score 16.0, avg_score_total 19.257, avg_score_last_20 26.450, time_steps_per_episode 16, learning_steps 0, std_score 9.263, std_score_last_20 12.147, total_time_steps 2022, total_learning_steps 39, total_terminations 105, total_truncations 0
episode 105, score 11.0, avg_score_total 19.179, avg_score_last_20 26.100, time_steps_per_episode 11, learning_steps 0, std_score 9.254, std_score_last_20 12.482, total_time_steps 2033, total_learning_steps 39, total_terminations 106, total_truncations 0
episode 106, score 13.0, avg_score_total 19.121, avg_score_last_20 25.050, time_steps_per_episode 13, learning_steps 0, std_score 9.230, std_score_last_20 12.655, total_time_steps 2046, total_learning_steps 39, total_terminations 107, total_truncations 0
episode 107, score 24.0, avg_score_total 19.167, avg_score_last_20 24.800, time_steps_per_episode 24, learning_steps 1, std_score 9.199, std_score_last_20 12.624, total_time_steps 2070, total_learning_steps 40, total_terminations 108, total_truncations 0
episode 108, score 25.0, avg_score_total 19.220, avg_score_last_20 25.100, time_steps_per_episode 25, learning_steps 1, std_score 9.174, std_score_last_20 12.553, total_time_steps 2095, total_learning_steps 41, total_terminations 109, total_truncations 0
episode 109, score 11.0, avg_score_total 19.145, avg_score_last_20 24.250, time_steps_per_episode 11, learning_steps 0, std_score 9.165, std_score_last_20 12.899, total_time_steps 2106, total_learning_steps 41, total_terminations 110, total_truncations 0
episode 110, score 29.0, avg_score_total 19.234, avg_score_last_20 24.100, time_steps_per_episode 29, learning_steps 1, std_score 9.171, std_score_last_20 12.825, total_time_steps 2135, total_learning_steps 42, total_terminations 111, total_truncations 0
episode 111, score 14.0, avg_score_total 19.188, avg_score_last_20 23.500, time_steps_per_episode 14, learning_steps 0, std_score 9.143, std_score_last_20 13.002, total_time_steps 2149, total_learning_steps 42, total_terminations 112, total_truncations 0
episode 112, score 28.0, avg_score_total 19.265, avg_score_last_20 21.800, time_steps_per_episode 28, learning_steps 1, std_score 9.140, std_score_last_20 9.647, total_time_steps 2177, total_learning_steps 43, total_terminations 113, total_truncations 0
episode 113, score 11.0, avg_score_total 19.193, avg_score_last_20 20.600, time_steps_per_episode 11, learning_steps 0, std_score 9.132, std_score_last_20 9.420, total_time_steps 2188, total_learning_steps 43, total_terminations 114, total_truncations 0
episode 114, score 32.0, avg_score_total 19.304, avg_score_last_20 21.500, time_steps_per_episode 32, learning_steps 1, std_score 9.170, std_score_last_20 9.605, total_time_steps 2220, total_learning_steps 44, total_terminations 115, total_truncations 0
episode 115, score 42.0, avg_score_total 19.500, avg_score_last_20 22.850, time_steps_per_episode 42, learning_steps 2, std_score 9.368, std_score_last_20 10.456, total_time_steps 2262, total_learning_steps 46, total_terminations 116, total_truncations 0
episode 116, score 13.0, avg_score_total 19.444, avg_score_last_20 22.550, time_steps_per_episode 13, learning_steps 0, std_score 9.347, std_score_last_20 10.646, total_time_steps 2275, total_learning_steps 46, total_terminations 117, total_truncations 0
episode 117, score 16.0, avg_score_total 19.415, avg_score_last_20 21.750, time_steps_per_episode 16, learning_steps 0, std_score 9.313, std_score_last_20 10.507, total_time_steps 2291, total_learning_steps 46, total_terminations 118, total_truncations 0
episode 118, score 20.0, avg_score_total 19.420, avg_score_last_20 20.600, time_steps_per_episode 20, learning_steps 1, std_score 9.274, std_score_last_20 9.308, total_time_steps 2311, total_learning_steps 47, total_terminations 119, total_truncations 0
episode 119, score 18.0, avg_score_total 19.408, avg_score_last_20 20.650, time_steps_per_episode 18, learning_steps 0, std_score 9.236, std_score_last_20 9.291, total_time_steps 2329, total_learning_steps 47, total_terminations 120, total_truncations 0
episode 120, score 56.0, avg_score_total 19.711, avg_score_last_20 22.550, time_steps_per_episode 56, learning_steps 2, std_score 9.776, std_score_last_20 12.035, total_time_steps 2385, total_learning_steps 49, total_terminations 121, total_truncations 0
episode 121, score 51.0, avg_score_total 19.967, avg_score_last_20 24.000, time_steps_per_episode 51, learning_steps 2, std_score 10.137, std_score_last_20 13.535, total_time_steps 2436, total_learning_steps 51, total_terminations 122, total_truncations 0
episode 122, score 57.0, avg_score_total 20.268, avg_score_last_20 24.850, time_steps_per_episode 57, learning_steps 2, std_score 10.629, std_score_last_20 14.971, total_time_steps 2493, total_learning_steps 53, total_terminations 123, total_truncations 0
episode 123, score 12.0, avg_score_total 20.202, avg_score_last_20 24.950, time_steps_per_episode 12, learning_steps 0, std_score 10.612, std_score_last_20 14.878, total_time_steps 2505, total_learning_steps 53, total_terminations 124, total_truncations 0
episode 124, score 44.0, avg_score_total 20.392, avg_score_last_20 26.350, time_steps_per_episode 44, learning_steps 2, std_score 10.780, std_score_last_20 15.282, total_time_steps 2549, total_learning_steps 55, total_terminations 125, total_truncations 0
