episode 0, score 10.0, avg_score_total 10.000, avg_score_last_20 10.000, time_steps_per_episode 10, learning_steps 0, std_score 0.000, std_score_last_20 0.000, total_time_steps 10, total_learning_steps 0, total_terminations 1, total_truncations 0
episode 57, score 34.0, avg_score_total 19.724, avg_score_last_20 19.450, time_steps_per_episode 34, learning_steps 1, std_score 10.652, std_score_last_20 10.731, total_time_steps 1144, total_learning_steps 26, total_terminations 58, total_truncations 0
episode 58, score 10.0, avg_score_total 19.559, avg_score_last_20 18.550, time_steps_per_episode 10, learning_steps 0, std_score 10.636, std_score_last_20 10.731, total_time_steps 1154, total_learning_steps 26, total_terminations 59, total_truncations 0
episode 59, score 19.0, avg_score_total 19.550, avg_score_last_20 18.350, time_steps_per_episode 19, learning_steps 0, std_score 10.547, std_score_last_20 10.683, total_time_steps 1173, total_learning_steps 26, total_terminations 60, total_truncations 0
episode 60, score 21.0, avg_score_total 19.574, avg_score_last_20 18.900, time_steps_per_episode 21, learning_steps 1, std_score 10.462, std_score_last_20 10.521, total_time_steps 1194, total_learning_steps 27, total_terminations 61, total_truncations 0
episode 61, score 17.0, avg_score_total 19.532, avg_score_last_20 19.250, time_steps_per_episode 17, learning_steps 0, std_score 10.383, std_score_last_20 10.334, total_time_steps 1211, total_learning_steps 27, total_terminations 62, total_truncations 0
episode 62, score 21.0, avg_score_total 19.556, avg_score_last_20 19.600, time_steps_per_episode 21, learning_steps 1, std_score 10.301, std_score_last_20 10.268, total_time_steps 1232, total_learning_steps 28, total_terminations 63, total_truncations 0
episode 63, score 13.0, avg_score_total 19.453, avg_score_last_20 19.600, time_steps_per_episode 13, learning_steps 0, std_score 10.253, std_score_last_20 10.268, total_time_steps 1245, total_learning_steps 28, total_terminations 64, total_truncations 0
episode 64, score 26.0, avg_score_total 19.554, avg_score_last_20 20.250, time_steps_per_episode 26, learning_steps 1, std_score 10.206, std_score_last_20 10.241, total_time_steps 1271, total_learning_steps 29, total_terminations 65, total_truncations 0
episode 65, score 19.0, avg_score_total 19.545, avg_score_last_20 20.550, time_steps_per_episode 19, learning_steps 0, std_score 10.128, std_score_last_20 10.112, total_time_steps 1290, total_learning_steps 29, total_terminations 66, total_truncations 0
episode 66, score 26.0, avg_score_total 19.642, avg_score_last_20 20.500, time_steps_per_episode 26, learning_steps 1, std_score 10.083, std_score_last_20 10.082, total_time_steps 1316, total_learning_steps 30, total_terminations 67, total_truncations 0
episode 67, score 14.0, avg_score_total 19.559, avg_score_last_20 20.600, time_steps_per_episode 14, learning_steps 0, std_score 10.031, std_score_last_20 10.007, total_time_steps 1330, total_learning_steps 30, total_terminations 68, total_truncations 0
episode 68, score 17.0, avg_score_total 19.522, avg_score_last_20 21.000, time_steps_per_episode 17, learning_steps 0, std_score 9.963, std_score_last_20 9.690, total_time_steps 1347, total_learning_steps 30, total_terminations 69, total_truncations 0
episode 69, score 12.0, avg_score_total 19.414, avg_score_last_20 21.000, time_steps_per_episode 12, learning_steps 0, std_score 9.932, std_score_last_20 9.690, total_time_steps 1359, total_learning_steps 30, total_terminations 70, total_truncations 0
episode 70, score 14.0, avg_score_total 19.338, avg_score_last_20 19.200, time_steps_per_episode 14, learning_steps 0, std_score 9.882, std_score_last_20 7.146, total_time_steps 1373, total_learning_steps 30, total_terminations 71, total_truncations 0
episode 71, score 9.0, avg_score_total 19.194, avg_score_last_20 17.900, time_steps_per_episode 9, learning_steps 0, std_score 9.888, std_score_last_20 6.488, total_time_steps 1382, total_learning_steps 30, total_terminations 72, total_truncations 0
episode 72, score 30.0, avg_score_total 19.342, avg_score_last_20 18.900, time_steps_per_episode 30, learning_steps 1, std_score 9.900, std_score_last_20 6.730, total_time_steps 1412, total_learning_steps 31, total_terminations 73, total_truncations 0
episode 73, score 13.0, avg_score_total 19.257, avg_score_last_20 18.550, time_steps_per_episode 13, learning_steps 0, std_score 9.860, std_score_last_20 6.845, total_time_steps 1425, total_learning_steps 31, total_terminations 74, total_truncations 0
episode 74, score 14.0, avg_score_total 19.187, avg_score_last_20 17.900, time_steps_per_episode 14, learning_steps 0, std_score 9.812, std_score_last_20 6.625, total_time_steps 1439, total_learning_steps 31, total_terminations 75, total_truncations 0
episode 75, score 19.0, avg_score_total 19.184, avg_score_last_20 17.950, time_steps_per_episode 19, learning_steps 0, std_score 9.748, std_score_last_20 6.629, total_time_steps 1458, total_learning_steps 31, total_terminations 76, total_truncations 0
episode 76, score 10.0, avg_score_total 19.065, avg_score_last_20 17.900, time_steps_per_episode 10, learning_steps 0, std_score 9.740, std_score_last_20 6.685, total_time_steps 1468, total_learning_steps 31, total_terminations 77, total_truncations 0
episode 77, score 20.0, avg_score_total 19.077, avg_score_last_20 17.200, time_steps_per_episode 20, learning_steps 1, std_score 9.678, std_score_last_20 5.609, total_time_steps 1488, total_learning_steps 32, total_terminations 78, total_truncations 0
episode 78, score 18.0, avg_score_total 19.063, avg_score_last_20 17.600, time_steps_per_episode 18, learning_steps 0, std_score 9.617, std_score_last_20 5.361, total_time_steps 1506, total_learning_steps 32, total_terminations 79, total_truncations 0
episode 79, score 14.0, avg_score_total 19.000, avg_score_last_20 17.350, time_steps_per_episode 14, learning_steps 0, std_score 9.573, std_score_last_20 5.406, total_time_steps 1520, total_learning_steps 32, total_terminations 80, total_truncations 0
episode 80, score 12.0, avg_score_total 18.914, avg_score_last_20 16.900, time_steps_per_episode 12, learning_steps 0, std_score 9.545, std_score_last_20 5.458, total_time_steps 1532, total_learning_steps 32, total_terminations 81, total_truncations 0
episode 81, score 11.0, avg_score_total 18.817, avg_score_last_20 16.600, time_steps_per_episode 11, learning_steps 0, std_score 9.527, std_score_last_20 5.607, total_time_steps 1543, total_learning_steps 32, total_terminations 82, total_truncations 0
episode 82, score 45.0, avg_score_total 19.133, avg_score_last_20 17.800, time_steps_per_episode 45, learning_steps 2, std_score 9.891, std_score_last_20 8.328, total_time_steps 1588, total_learning_steps 34, total_terminations 83, total_truncations 0
episode 83, score 11.0, avg_score_total 19.036, avg_score_last_20 17.700, time_steps_per_episode 11, learning_steps 0, std_score 9.871, std_score_last_20 8.397, total_time_steps 1599, total_learning_steps 34, total_terminations 84, total_truncations 0
episode 84, score 24.0, avg_score_total 19.094, avg_score_last_20 17.600, time_steps_per_episode 24, learning_steps 1, std_score 9.827, std_score_last_20 8.309, total_time_steps 1623, total_learning_steps 35, total_terminations 85, total_truncations 0
episode 85, score 17.0, avg_score_total 19.070, avg_score_last_20 17.500, time_steps_per_episode 17, learning_steps 0, std_score 9.773, std_score_last_20 8.304, total_time_steps 1640, total_learning_steps 35, total_terminations 86, total_truncations 0
episode 86, score 19.0, avg_score_total 19.069, avg_score_last_20 17.150, time_steps_per_episode 19, learning_steps 0, std_score 9.716, std_score_last_20 8.083, total_time_steps 1659, total_learning_steps 35, total_terminations 87, total_truncations 0
episode 87, score 28.0, avg_score_total 19.170, avg_score_last_20 17.850, time_steps_per_episode 28, learning_steps 1, std_score 9.707, std_score_last_20 8.380, total_time_steps 1687, total_learning_steps 36, total_terminations 88, total_truncations 0
episode 88, score 16.0, avg_score_total 19.135, avg_score_last_20 17.800, time_steps_per_episode 16, learning_steps 0, std_score 9.658, std_score_last_20 8.388, total_time_steps 1703, total_learning_steps 36, total_terminations 89, total_truncations 0
episode 89, score 14.0, avg_score_total 19.078, avg_score_last_20 17.900, time_steps_per_episode 14, learning_steps 0, std_score 9.620, std_score_last_20 8.330, total_time_steps 1717, total_learning_steps 36, total_terminations 90, total_truncations 0
episode 90, score 47.0, avg_score_total 19.385, avg_score_last_20 19.550, time_steps_per_episode 47, learning_steps 2, std_score 10.000, std_score_last_20 10.404, total_time_steps 1764, total_learning_steps 38, total_terminations 91, total_truncations 0
episode 91, score 16.0, avg_score_total 19.348, avg_score_last_20 19.900, time_steps_per_episode 16, learning_steps 0, std_score 9.951, std_score_last_20 10.158, total_time_steps 1780, total_learning_steps 38, total_terminations 92, total_truncations 0
episode 92, score 14.0, avg_score_total 19.290, avg_score_last_20 19.100, time_steps_per_episode 14, learning_steps 0, std_score 9.913, std_score_last_20 9.959, total_time_steps 1794, total_learning_steps 38, total_terminations 93, total_truncations 0
episode 93, score 13.0, avg_score_total 19.223, avg_score_last_20 19.100, time_steps_per_episode 13, learning_steps 0, std_score 9.881, std_score_last_20 9.959, total_time_steps 1807, total_learning_steps 38, total_terminations 94, total_truncations 0
episode 94, score 10.0, avg_score_total 19.126, avg_score_last_20 18.900, time_steps_per_episode 10, learning_steps 0, std_score 9.874, std_score_last_20 10.099, total_time_steps 1817, total_learning_steps 38, total_terminations 95, total_truncations 0
episode 95, score 37.0, avg_score_total 19.312, avg_score_last_20 19.800, time_steps_per_episode 37, learning_steps 1, std_score 9.989, std_score_last_20 10.843, total_time_steps 1854, total_learning_steps 39, total_terminations 96, total_truncations 0
episode 96, score 13.0, avg_score_total 19.247, avg_score_last_20 19.950, time_steps_per_episode 13, learning_steps 0, std_score 9.958, std_score_last_20 10.726, total_time_steps 1867, total_learning_steps 39, total_terminations 97, total_truncations 0
episode 97, score 26.0, avg_score_total 19.316, avg_score_last_20 20.250, time_steps_per_episode 26, learning_steps 1, std_score 9.930, std_score_last_20 10.807, total_time_steps 1893, total_learning_steps 40, total_terminations 98, total_truncations 0
episode 98, score 27.0, avg_score_total 19.394, avg_score_last_20 20.700, time_steps_per_episode 27, learning_steps 1, std_score 9.910, std_score_last_20 10.891, total_time_steps 1920, total_learning_steps 41, total_terminations 99, total_truncations 0
episode 99, score 14.0, avg_score_total 19.340, avg_score_last_20 20.700, time_steps_per_episode 14, learning_steps 0, std_score 9.874, std_score_last_20 10.891, total_time_steps 1934, total_learning_steps 41, total_terminations 100, total_truncations 0
episode 100, score 20.0, avg_score_total 19.347, avg_score_last_20 21.100, time_steps_per_episode 20, learning_steps 1, std_score 9.826, std_score_last_20 10.709, total_time_steps 1954, total_learning_steps 42, total_terminations 101, total_truncations 0
episode 101, score 22.0, avg_score_total 19.373, avg_score_last_20 21.650, time_steps_per_episode 22, learning_steps 1, std_score 9.781, std_score_last_20 10.456, total_time_steps 1976, total_learning_steps 43, total_terminations 102, total_truncations 0
episode 102, score 27.0, avg_score_total 19.447, avg_score_last_20 20.750, time_steps_per_episode 27, learning_steps 1, std_score 9.762, std_score_last_20 9.093, total_time_steps 2003, total_learning_steps 44, total_terminations 103, total_truncations 0
episode 103, score 25.0, avg_score_total 19.500, avg_score_last_20 21.450, time_steps_per_episode 25, learning_steps 1, std_score 9.730, std_score_last_20 8.851, total_time_steps 2028, total_learning_steps 45, total_terminations 104, total_truncations 0
episode 104, score 15.0, avg_score_total 19.457, avg_score_last_20 21.000, time_steps_per_episode 15, learning_steps 0, std_score 9.693, std_score_last_20 8.939, total_time_steps 2043, total_learning_steps 45, total_terminations 105, total_truncations 0
episode 105, score 17.0, avg_score_total 19.434, avg_score_last_20 21.000, time_steps_per_episode 17, learning_steps 0, std_score 9.651, std_score_last_20 8.939, total_time_steps 2060, total_learning_steps 45, total_terminations 106, total_truncations 0
episode 106, score 45.0, avg_score_total 19.673, avg_score_last_20 22.300, time_steps_per_episode 45, learning_steps 2, std_score 9.915, std_score_last_20 10.335, total_time_steps 2105, total_learning_steps 47, total_terminations 107, total_truncations 0
episode 107, score 21.0, avg_score_total 19.685, avg_score_last_20 21.950, time_steps_per_episode 21, learning_steps 1, std_score 9.870, std_score_last_20 10.254, total_time_steps 2126, total_learning_steps 48, total_terminations 108, total_truncations 0
episode 108, score 17.0, avg_score_total 19.661, avg_score_last_20 22.000, time_steps_per_episode 17, learning_steps 0, std_score 9.828, std_score_last_20 10.227, total_time_steps 2143, total_learning_steps 48, total_terminations 109, total_truncations 0
episode 109, score 39.0, avg_score_total 19.836, avg_score_last_20 23.250, time_steps_per_episode 39, learning_steps 1, std_score 9.954, std_score_last_20 10.691, total_time_steps 2182, total_learning_steps 49, total_terminations 110, total_truncations 0
episode 110, score 14.0, avg_score_total 19.784, avg_score_last_20 21.600, time_steps_per_episode 14, learning_steps 0, std_score 9.924, std_score_last_20 9.362, total_time_steps 2196, total_learning_steps 49, total_terminations 111, total_truncations 0
episode 111, score 26.0, avg_score_total 19.839, avg_score_last_20 22.100, time_steps_per_episode 26, learning_steps 1, std_score 9.897, std_score_last_20 9.316, total_time_steps 2222, total_learning_steps 50, total_terminations 112, total_truncations 0
episode 112, score 12.0, avg_score_total 19.770, avg_score_last_20 22.000, time_steps_per_episode 12, learning_steps 0, std_score 9.881, std_score_last_20 9.413, total_time_steps 2234, total_learning_steps 50, total_terminations 113, total_truncations 0
episode 113, score 23.0, avg_score_total 19.798, avg_score_last_20 22.500, time_steps_per_episode 23, learning_steps 1, std_score 9.842, std_score_last_20 9.184, total_time_steps 2257, total_learning_steps 51, total_terminations 114, total_truncations 0
episode 114, score 19.0, avg_score_total 19.791, avg_score_last_20 22.950, time_steps_per_episode 19, learning_steps 0, std_score 9.799, std_score_last_20 8.772, total_time_steps 2276, total_learning_steps 51, total_terminations 115, total_truncations 0
episode 115, score 17.0, avg_score_total 19.767, avg_score_last_20 21.950, time_steps_per_episode 17, learning_steps 0, std_score 9.760, std_score_last_20 8.237, total_time_steps 2293, total_learning_steps 51, total_terminations 116, total_truncations 0
episode 116, score 13.0, avg_score_total 19.709, avg_score_last_20 21.950, time_steps_per_episode 13, learning_steps 0, std_score 9.739, std_score_last_20 8.237, total_time_steps 2306, total_learning_steps 51, total_terminations 117, total_truncations 0
episode 117, score 24.0, avg_score_total 19.746, avg_score_last_20 21.850, time_steps_per_episode 24, learning_steps 1, std_score 9.705, std_score_last_20 8.199, total_time_steps 2330, total_learning_steps 52, total_terminations 118, total_truncations 0
episode 118, score 31.0, avg_score_total 19.840, avg_score_last_20 22.050, time_steps_per_episode 31, learning_steps 1, std_score 9.719, std_score_last_20 8.369, total_time_steps 2361, total_learning_steps 53, total_terminations 119, total_truncations 0
episode 119, score 50.0, avg_score_total 20.092, avg_score_last_20 23.850, time_steps_per_episode 50, learning_steps 2, std_score 10.059, std_score_last_20 10.131, total_time_steps 2411, total_learning_steps 55, total_terminations 120, total_truncations 0
episode 120, score 21.0, avg_score_total 20.099, avg_score_last_20 23.900, time_steps_per_episode 21, learning_steps 1, std_score 10.018, std_score_last_20 10.114, total_time_steps 2432, total_learning_steps 56, total_terminations 121, total_truncations 0
episode 121, score 58.0, avg_score_total 20.410, avg_score_last_20 25.700, time_steps_per_episode 58, learning_steps 2, std_score 10.546, std_score_last_20 12.530, total_time_steps 2490, total_learning_steps 58, total_terminations 122, total_truncations 0
episode 122, score 21.0, avg_score_total 20.415, avg_score_last_20 25.400, time_steps_per_episode 21, learning_steps 1, std_score 10.503, std_score_last_20 12.567, total_time_steps 2511, total_learning_steps 59, total_terminations 123, total_truncations 0
episode 123, score 34.0, avg_score_total 20.524, avg_score_last_20 25.850, time_steps_per_episode 34, learning_steps 1, std_score 10.531, std_score_last_20 12.705, total_time_steps 2545, total_learning_steps 60, total_terminations 124, total_truncations 0
episode 124, score 20.0, avg_score_total 20.520, avg_score_last_20 26.100, time_steps_per_episode 20, learning_steps 1, std_score 10.489, std_score_last_20 12.538, total_time_steps 2565, total_learning_steps 61, total_terminations 125, total_truncations 0
