episode 83, score -179504.72, avg_score_total -166493.62, avg_score_last_20 -162191.14, time_steps_per_episode 200, learning_steps 10, std_score 15458.10, std_score_last_20 19878.88, total_time_steps 16800, total_learning_steps 840, total_terminations 0, total_truncations 84
episode 84, score -165293.70, avg_score_total -166479.51, avg_score_last_20 -163886.53, time_steps_per_episode 200, learning_steps 10, std_score 15367.44, std_score_last_20 18583.00, total_time_steps 17000, total_learning_steps 850, total_terminations 0, total_truncations 85
episode 85, score -172044.38, avg_score_total -166544.22, avg_score_last_20 -165138.30, time_steps_per_episode 200, learning_steps 10, std_score 15289.48, std_score_last_20 18244.07, total_time_steps 17200, total_learning_steps 860, total_terminations 0, total_truncations 86
episode 86, score -157822.10, avg_score_total -166443.96, avg_score_last_20 -165117.81, time_steps_per_episode 200, learning_steps 10, std_score 15229.76, std_score_last_20 18252.05, total_time_steps 17400, total_learning_steps 870, total_terminations 0, total_truncations 87
episode 87, score -183791.37, avg_score_total -166641.09, avg_score_last_20 -166742.82, time_steps_per_episode 200, learning_steps 10, std_score 15254.20, std_score_last_20 18394.91, total_time_steps 17600, total_learning_steps 880, total_terminations 0, total_truncations 88
episode 88, score -182193.52, avg_score_total -166815.84, avg_score_last_20 -167015.29, time_steps_per_episode 200, learning_steps 10, std_score 15256.58, std_score_last_20 18580.45, total_time_steps 17800, total_learning_steps 890, total_terminations 0, total_truncations 89
episode 89, score -170715.30, avg_score_total -166859.16, avg_score_last_20 -167349.65, time_steps_per_episode 200, learning_steps 10, std_score 15177.09, std_score_last_20 18583.86, total_time_steps 18000, total_learning_steps 900, total_terminations 0, total_truncations 90
episode 90, score -178801.35, avg_score_total -166990.40, avg_score_last_20 -166961.28, time_steps_per_episode 200, learning_steps 10, std_score 15144.73, std_score_last_20 18256.43, total_time_steps 18200, total_learning_steps 910, total_terminations 0, total_truncations 91
episode 91, score -156858.38, avg_score_total -166880.27, avg_score_last_20 -166961.18, time_steps_per_episode 200, learning_steps 10, std_score 15098.79, std_score_last_20 18256.48, total_time_steps 18400, total_learning_steps 920, total_terminations 0, total_truncations 92
episode 92, score -122573.17, avg_score_total -166403.85, avg_score_last_20 -165386.47, time_steps_per_episode 200, learning_steps 10, std_score 15697.26, std_score_last_20 20518.81, total_time_steps 18600, total_learning_steps 930, total_terminations 0, total_truncations 93
episode 93, score -165472.92, avg_score_total -166393.94, avg_score_last_20 -164925.27, time_steps_per_episode 200, learning_steps 10, std_score 15613.83, std_score_last_20 20407.72, total_time_steps 18800, total_learning_steps 940, total_terminations 0, total_truncations 94
episode 94, score -158602.35, avg_score_total -166311.93, avg_score_last_20 -164946.23, time_steps_per_episode 200, learning_steps 10, std_score 15551.78, std_score_last_20 20400.99, total_time_steps 19000, total_learning_steps 950, total_terminations 0, total_truncations 95
