episode 0, score 13.0, avg_score_total 13.000, avg_score_last_20 13.000, time_steps_per_episode 13, learning_steps 0, std_score 0.000, std_score_last_20 0.000, total_time_steps 13, total_learning_steps 0, total_terminations 1, total_truncations 0
episode 11, score 13.0, avg_score_total 22.750, avg_score_last_20 22.750, time_steps_per_episode 13, learning_steps 0, std_score 12.091, std_score_last_20 12.091, total_time_steps 273, total_learning_steps 6, total_terminations 12, total_truncations 0
episode 12, score 13.0, avg_score_total 22.000, avg_score_last_20 22.000, time_steps_per_episode 13, learning_steps 0, std_score 11.903, std_score_last_20 11.903, total_time_steps 286, total_learning_steps 6, total_terminations 13, total_truncations 0
episode 13, score 29.0, avg_score_total 22.500, avg_score_last_20 22.500, time_steps_per_episode 29, learning_steps 1, std_score 11.611, std_score_last_20 11.611, total_time_steps 315, total_learning_steps 7, total_terminations 14, total_truncations 0
episode 14, score 35.0, avg_score_total 23.333, avg_score_last_20 23.333, time_steps_per_episode 35, learning_steps 1, std_score 11.643, std_score_last_20 11.643, total_time_steps 350, total_learning_steps 8, total_terminations 15, total_truncations 0
episode 15, score 14.0, avg_score_total 22.750, avg_score_last_20 22.750, time_steps_per_episode 14, learning_steps 0, std_score 11.497, std_score_last_20 11.497, total_time_steps 364, total_learning_steps 8, total_terminations 16, total_truncations 0
episode 16, score 11.0, avg_score_total 22.059, avg_score_last_20 22.059, time_steps_per_episode 11, learning_steps 0, std_score 11.492, std_score_last_20 11.492, total_time_steps 375, total_learning_steps 8, total_terminations 17, total_truncations 0
episode 17, score 24.0, avg_score_total 22.167, avg_score_last_20 22.167, time_steps_per_episode 24, learning_steps 1, std_score 11.177, std_score_last_20 11.177, total_time_steps 399, total_learning_steps 9, total_terminations 18, total_truncations 0
episode 18, score 34.0, avg_score_total 22.789, avg_score_last_20 22.789, time_steps_per_episode 34, learning_steps 1, std_score 11.195, std_score_last_20 11.195, total_time_steps 433, total_learning_steps 10, total_terminations 19, total_truncations 0
episode 19, score 14.0, avg_score_total 22.350, avg_score_last_20 22.350, time_steps_per_episode 14, learning_steps 0, std_score 11.078, std_score_last_20 11.078, total_time_steps 447, total_learning_steps 10, total_terminations 20, total_truncations 0
episode 20, score 12.0, avg_score_total 21.857, avg_score_last_20 22.300, time_steps_per_episode 12, learning_steps 0, std_score 11.034, std_score_last_20 11.122, total_time_steps 459, total_learning_steps 10, total_terminations 21, total_truncations 0
episode 21, score 14.0, avg_score_total 21.500, avg_score_last_20 22.050, time_steps_per_episode 14, learning_steps 0, std_score 10.904, std_score_last_20 11.249, total_time_steps 473, total_learning_steps 10, total_terminations 22, total_truncations 0
episode 22, score 31.0, avg_score_total 21.913, avg_score_last_20 22.300, time_steps_per_episode 31, learning_steps 1, std_score 10.838, std_score_last_20 11.389, total_time_steps 504, total_learning_steps 11, total_terminations 23, total_truncations 0
episode 23, score 31.0, avg_score_total 22.292, avg_score_last_20 23.150, time_steps_per_episode 31, learning_steps 1, std_score 10.764, std_score_last_20 11.372, total_time_steps 535, total_learning_steps 12, total_terminations 24, total_truncations 0
episode 24, score 13.0, avg_score_total 21.920, avg_score_last_20 23.300, time_steps_per_episode 13, learning_steps 0, std_score 10.703, std_score_last_20 11.217, total_time_steps 548, total_learning_steps 12, total_terminations 25, total_truncations 0
episode 25, score 20.0, avg_score_total 21.846, avg_score_last_20 22.750, time_steps_per_episode 20, learning_steps 1, std_score 10.502, std_score_last_20 11.094, total_time_steps 568, total_learning_steps 13, total_terminations 26, total_truncations 0
episode 26, score 14.0, avg_score_total 21.556, avg_score_last_20 22.200, time_steps_per_episode 14, learning_steps 0, std_score 10.411, std_score_last_20 11.241, total_time_steps 582, total_learning_steps 13, total_terminations 27, total_truncations 0
episode 27, score 11.0, avg_score_total 21.179, avg_score_last_20 21.800, time_steps_per_episode 11, learning_steps 0, std_score 10.410, std_score_last_20 11.487, total_time_steps 593, total_learning_steps 13, total_terminations 28, total_truncations 0
episode 28, score 32.0, avg_score_total 21.552, avg_score_last_20 22.750, time_steps_per_episode 32, learning_steps 1, std_score 10.417, std_score_last_20 11.506, total_time_steps 625, total_learning_steps 14, total_terminations 29, total_truncations 0
episode 29, score 13.0, avg_score_total 21.267, avg_score_last_20 20.750, time_steps_per_episode 13, learning_steps 0, std_score 10.357, std_score_last_20 9.348, total_time_steps 638, total_learning_steps 14, total_terminations 30, total_truncations 0
episode 30, score 20.0, avg_score_total 21.226, avg_score_last_20 19.900, time_steps_per_episode 20, learning_steps 1, std_score 10.191, std_score_last_20 8.573, total_time_steps 658, total_learning_steps 15, total_terminations 31, total_truncations 0
episode 31, score 37.0, avg_score_total 21.719, avg_score_last_20 21.100, time_steps_per_episode 37, learning_steps 1, std_score 10.399, std_score_last_20 9.181, total_time_steps 695, total_learning_steps 16, total_terminations 32, total_truncations 0
episode 32, score 13.0, avg_score_total 21.455, avg_score_last_20 21.100, time_steps_per_episode 13, learning_steps 0, std_score 10.349, std_score_last_20 9.181, total_time_steps 708, total_learning_steps 16, total_terminations 33, total_truncations 0
episode 33, score 14.0, avg_score_total 21.235, avg_score_last_20 20.350, time_steps_per_episode 14, learning_steps 0, std_score 10.273, std_score_last_20 9.117, total_time_steps 722, total_learning_steps 16, total_terminations 34, total_truncations 0
episode 34, score 21.0, avg_score_total 21.229, avg_score_last_20 19.650, time_steps_per_episode 21, learning_steps 1, std_score 10.125, std_score_last_20 8.481, total_time_steps 743, total_learning_steps 17, total_terminations 35, total_truncations 0
episode 35, score 23.0, avg_score_total 21.278, avg_score_last_20 20.100, time_steps_per_episode 23, learning_steps 1, std_score 9.988, std_score_last_20 8.408, total_time_steps 766, total_learning_steps 18, total_terminations 36, total_truncations 0
episode 36, score 43.0, avg_score_total 21.865, avg_score_last_20 21.700, time_steps_per_episode 43, learning_steps 2, std_score 10.463, std_score_last_20 9.498, total_time_steps 809, total_learning_steps 20, total_terminations 37, total_truncations 0
episode 37, score 16.0, avg_score_total 21.711, avg_score_last_20 21.300, time_steps_per_episode 16, learning_steps 0, std_score 10.367, std_score_last_20 9.561, total_time_steps 825, total_learning_steps 20, total_terminations 38, total_truncations 0
episode 38, score 27.0, avg_score_total 21.846, avg_score_last_20 20.950, time_steps_per_episode 27, learning_steps 1, std_score 10.267, std_score_last_20 9.211, total_time_steps 852, total_learning_steps 21, total_terminations 39, total_truncations 0
episode 39, score 20.0, avg_score_total 21.800, avg_score_last_20 21.250, time_steps_per_episode 20, learning_steps 1, std_score 10.142, std_score_last_20 9.077, total_time_steps 872, total_learning_steps 22, total_terminations 40, total_truncations 0
episode 40, score 15.0, avg_score_total 21.634, avg_score_last_20 21.400, time_steps_per_episode 15, learning_steps 0, std_score 10.072, std_score_last_20 8.947, total_time_steps 887, total_learning_steps 22, total_terminations 41, total_truncations 0
episode 41, score 28.0, avg_score_total 21.786, avg_score_last_20 22.100, time_steps_per_episode 28, learning_steps 1, std_score 9.999, std_score_last_20 8.888, total_time_steps 915, total_learning_steps 23, total_terminations 42, total_truncations 0
episode 42, score 35.0, avg_score_total 22.093, avg_score_last_20 22.300, time_steps_per_episode 35, learning_steps 1, std_score 10.081, std_score_last_20 9.127, total_time_steps 950, total_learning_steps 24, total_terminations 43, total_truncations 0
episode 43, score 16.0, avg_score_total 21.955, avg_score_last_20 21.550, time_steps_per_episode 16, learning_steps 0, std_score 10.007, std_score_last_20 8.997, total_time_steps 966, total_learning_steps 24, total_terminations 44, total_truncations 0
episode 44, score 10.0, avg_score_total 21.689, avg_score_last_20 21.400, time_steps_per_episode 10, learning_steps 0, std_score 10.051, std_score_last_20 9.162, total_time_steps 976, total_learning_steps 24, total_terminations 45, total_truncations 0
episode 45, score 21.0, avg_score_total 21.674, avg_score_last_20 21.450, time_steps_per_episode 21, learning_steps 1, std_score 9.941, std_score_last_20 9.157, total_time_steps 997, total_learning_steps 25, total_terminations 46, total_truncations 0
episode 46, score 10.0, avg_score_total 21.426, avg_score_last_20 21.250, time_steps_per_episode 10, learning_steps 0, std_score 9.978, std_score_last_20 9.359, total_time_steps 1007, total_learning_steps 25, total_terminations 47, total_truncations 0
episode 47, score 16.0, avg_score_total 21.312, avg_score_last_20 21.500, time_steps_per_episode 16, learning_steps 0, std_score 9.904, std_score_last_20 9.146, total_time_steps 1023, total_learning_steps 25, total_terminations 48, total_truncations 0
episode 48, score 15.0, avg_score_total 21.184, avg_score_last_20 20.650, time_steps_per_episode 15, learning_steps 0, std_score 9.843, std_score_last_20 8.918, total_time_steps 1038, total_learning_steps 25, total_terminations 49, total_truncations 0
episode 49, score 13.0, avg_score_total 21.020, avg_score_last_20 20.650, time_steps_per_episode 13, learning_steps 0, std_score 9.811, std_score_last_20 8.918, total_time_steps 1051, total_learning_steps 25, total_terminations 50, total_truncations 0
episode 50, score 19.0, avg_score_total 20.980, avg_score_last_20 20.600, time_steps_per_episode 19, learning_steps 0, std_score 9.719, std_score_last_20 8.924, total_time_steps 1070, total_learning_steps 25, total_terminations 51, total_truncations 0
episode 51, score 32.0, avg_score_total 21.192, avg_score_last_20 20.350, time_steps_per_episode 32, learning_steps 1, std_score 9.743, std_score_last_20 8.522, total_time_steps 1102, total_learning_steps 26, total_terminations 52, total_truncations 0
episode 52, score 25.0, avg_score_total 21.264, avg_score_last_20 20.950, time_steps_per_episode 25, learning_steps 1, std_score 9.664, std_score_last_20 8.405, total_time_steps 1127, total_learning_steps 27, total_terminations 53, total_truncations 0
episode 53, score 17.0, avg_score_total 21.185, avg_score_last_20 21.100, time_steps_per_episode 17, learning_steps 0, std_score 9.592, std_score_last_20 8.306, total_time_steps 1144, total_learning_steps 27, total_terminations 54, total_truncations 0
episode 54, score 23.0, avg_score_total 21.218, avg_score_last_20 21.200, time_steps_per_episode 23, learning_steps 1, std_score 9.507, std_score_last_20 8.316, total_time_steps 1167, total_learning_steps 28, total_terminations 55, total_truncations 0
episode 55, score 15.0, avg_score_total 21.107, avg_score_last_20 20.800, time_steps_per_episode 15, learning_steps 0, std_score 9.458, std_score_last_20 8.412, total_time_steps 1182, total_learning_steps 28, total_terminations 56, total_truncations 0
episode 56, score 15.0, avg_score_total 21.000, avg_score_last_20 19.400, time_steps_per_episode 15, learning_steps 0, std_score 9.409, std_score_last_20 6.771, total_time_steps 1197, total_learning_steps 28, total_terminations 57, total_truncations 0
episode 57, score 13.0, avg_score_total 20.862, avg_score_last_20 19.250, time_steps_per_episode 13, learning_steps 0, std_score 9.385, std_score_last_20 6.877, total_time_steps 1210, total_learning_steps 28, total_terminations 58, total_truncations 0
episode 58, score 45.0, avg_score_total 21.271, avg_score_last_20 20.150, time_steps_per_episode 45, learning_steps 2, std_score 9.813, std_score_last_20 8.754, total_time_steps 1255, total_learning_steps 30, total_terminations 59, total_truncations 0
episode 59, score 21.0, avg_score_total 21.267, avg_score_last_20 20.200, time_steps_per_episode 21, learning_steps 1, std_score 9.731, std_score_last_20 8.756, total_time_steps 1276, total_learning_steps 31, total_terminations 60, total_truncations 0
episode 60, score 19.0, avg_score_total 21.230, avg_score_last_20 20.400, time_steps_per_episode 19, learning_steps 0, std_score 9.655, std_score_last_20 8.680, total_time_steps 1295, total_learning_steps 31, total_terminations 61, total_truncations 0
episode 61, score 14.0, avg_score_total 21.113, avg_score_last_20 19.700, time_steps_per_episode 14, learning_steps 0, std_score 9.620, std_score_last_20 8.603, total_time_steps 1309, total_learning_steps 31, total_terminations 62, total_truncations 0
episode 62, score 26.0, avg_score_total 21.190, avg_score_last_20 19.250, time_steps_per_episode 26, learning_steps 1, std_score 9.563, std_score_last_20 8.005, total_time_steps 1335, total_learning_steps 32, total_terminations 63, total_truncations 0
episode 63, score 14.0, avg_score_total 21.078, avg_score_last_20 19.150, time_steps_per_episode 14, learning_steps 0, std_score 9.530, std_score_last_20 8.058, total_time_steps 1349, total_learning_steps 32, total_terminations 64, total_truncations 0
episode 64, score 14.0, avg_score_total 20.969, avg_score_last_20 19.350, time_steps_per_episode 14, learning_steps 0, std_score 9.497, std_score_last_20 7.876, total_time_steps 1363, total_learning_steps 32, total_terminations 65, total_truncations 0
episode 65, score 15.0, avg_score_total 20.879, avg_score_last_20 19.050, time_steps_per_episode 15, learning_steps 0, std_score 9.452, std_score_last_20 7.921, total_time_steps 1378, total_learning_steps 32, total_terminations 66, total_truncations 0
episode 66, score 12.0, avg_score_total 20.746, avg_score_last_20 19.150, time_steps_per_episode 12, learning_steps 0, std_score 9.443, std_score_last_20 7.818, total_time_steps 1390, total_learning_steps 32, total_terminations 67, total_truncations 0
episode 67, score 28.0, avg_score_total 20.853, avg_score_last_20 19.750, time_steps_per_episode 28, learning_steps 1, std_score 9.414, std_score_last_20 8.012, total_time_steps 1418, total_learning_steps 33, total_terminations 68, total_truncations 0
episode 68, score 22.0, avg_score_total 20.870, avg_score_last_20 20.100, time_steps_per_episode 22, learning_steps 1, std_score 9.347, std_score_last_20 7.949, total_time_steps 1440, total_learning_steps 34, total_terminations 69, total_truncations 0
episode 69, score 9.0, avg_score_total 20.700, avg_score_last_20 19.900, time_steps_per_episode 9, learning_steps 0, std_score 9.386, std_score_last_20 8.173, total_time_steps 1449, total_learning_steps 34, total_terminations 70, total_truncations 0
episode 70, score 10.0, avg_score_total 20.549, avg_score_last_20 19.450, time_steps_per_episode 10, learning_steps 0, std_score 9.405, std_score_last_20 8.453, total_time_steps 1459, total_learning_steps 34, total_terminations 71, total_truncations 0
episode 71, score 21.0, avg_score_total 20.556, avg_score_last_20 18.900, time_steps_per_episode 21, learning_steps 1, std_score 9.339, std_score_last_20 7.962, total_time_steps 1480, total_learning_steps 35, total_terminations 72, total_truncations 0
episode 72, score 10.0, avg_score_total 20.411, avg_score_last_20 18.150, time_steps_per_episode 10, learning_steps 0, std_score 9.356, std_score_last_20 8.058, total_time_steps 1490, total_learning_steps 35, total_terminations 73, total_truncations 0
episode 73, score 29.0, avg_score_total 20.527, avg_score_last_20 18.750, time_steps_per_episode 29, learning_steps 1, std_score 9.345, std_score_last_20 8.390, total_time_steps 1519, total_learning_steps 36, total_terminations 74, total_truncations 0
episode 74, score 36.0, avg_score_total 20.733, avg_score_last_20 19.400, time_steps_per_episode 36, learning_steps 1, std_score 9.451, std_score_last_20 9.162, total_time_steps 1555, total_learning_steps 37, total_terminations 75, total_truncations 0
episode 75, score 11.0, avg_score_total 20.605, avg_score_last_20 19.200, time_steps_per_episode 11, learning_steps 0, std_score 9.454, std_score_last_20 9.298, total_time_steps 1566, total_learning_steps 37, total_terminations 76, total_truncations 0
episode 76, score 25.0, avg_score_total 20.662, avg_score_last_20 19.700, time_steps_per_episode 25, learning_steps 1, std_score 9.405, std_score_last_20 9.328, total_time_steps 1591, total_learning_steps 38, total_terminations 77, total_truncations 0
episode 77, score 24.0, avg_score_total 20.705, avg_score_last_20 20.250, time_steps_per_episode 24, learning_steps 1, std_score 9.352, std_score_last_20 9.241, total_time_steps 1615, total_learning_steps 39, total_terminations 78, total_truncations 0
episode 78, score 32.0, avg_score_total 20.848, avg_score_last_20 19.600, time_steps_per_episode 32, learning_steps 1, std_score 9.378, std_score_last_20 7.826, total_time_steps 1647, total_learning_steps 40, total_terminations 79, total_truncations 0
episode 79, score 34.0, avg_score_total 21.012, avg_score_last_20 20.250, time_steps_per_episode 34, learning_steps 1, std_score 9.433, std_score_last_20 8.431, total_time_steps 1681, total_learning_steps 41, total_terminations 80, total_truncations 0
episode 80, score 28.0, avg_score_total 21.099, avg_score_last_20 20.700, time_steps_per_episode 28, learning_steps 1, std_score 9.407, std_score_last_20 8.591, total_time_steps 1709, total_learning_steps 42, total_terminations 81, total_truncations 0
episode 81, score 33.0, avg_score_total 21.244, avg_score_last_20 21.650, time_steps_per_episode 33, learning_steps 1, std_score 9.440, std_score_last_20 8.845, total_time_steps 1742, total_learning_steps 43, total_terminations 82, total_truncations 0
episode 82, score 15.0, avg_score_total 21.169, avg_score_last_20 21.100, time_steps_per_episode 15, learning_steps 0, std_score 9.408, std_score_last_20 8.899, total_time_steps 1757, total_learning_steps 43, total_terminations 83, total_truncations 0
episode 83, score 27.0, avg_score_total 21.238, avg_score_last_20 21.750, time_steps_per_episode 27, learning_steps 1, std_score 9.373, std_score_last_20 8.831, total_time_steps 1784, total_learning_steps 44, total_terminations 84, total_truncations 0
episode 84, score 21.0, avg_score_total 21.235, avg_score_last_20 22.100, time_steps_per_episode 21, learning_steps 1, std_score 9.317, std_score_last_20 8.654, total_time_steps 1805, total_learning_steps 45, total_terminations 85, total_truncations 0
episode 85, score 18.0, avg_score_total 21.198, avg_score_last_20 22.250, time_steps_per_episode 18, learning_steps 0, std_score 9.270, std_score_last_20 8.555, total_time_steps 1823, total_learning_steps 45, total_terminations 86, total_truncations 0
episode 86, score 13.0, avg_score_total 21.103, avg_score_last_20 22.300, time_steps_per_episode 13, learning_steps 0, std_score 9.258, std_score_last_20 8.498, total_time_steps 1836, total_learning_steps 45, total_terminations 87, total_truncations 0
episode 87, score 22.0, avg_score_total 21.114, avg_score_last_20 22.000, time_steps_per_episode 22, learning_steps 1, std_score 9.205, std_score_last_20 8.396, total_time_steps 1858, total_learning_steps 46, total_terminations 88, total_truncations 0
episode 88, score 18.0, avg_score_total 21.079, avg_score_last_20 21.800, time_steps_per_episode 18, learning_steps 0, std_score 9.159, std_score_last_20 8.442, total_time_steps 1876, total_learning_steps 46, total_terminations 89, total_truncations 0
episode 89, score 44.0, avg_score_total 21.333, avg_score_last_20 23.550, time_steps_per_episode 44, learning_steps 2, std_score 9.420, std_score_last_20 9.200, total_time_steps 1920, total_learning_steps 48, total_terminations 90, total_truncations 0
episode 90, score 11.0, avg_score_total 21.220, avg_score_last_20 23.600, time_steps_per_episode 11, learning_steps 0, std_score 9.430, std_score_last_20 9.129, total_time_steps 1931, total_learning_steps 48, total_terminations 91, total_truncations 0
episode 91, score 22.0, avg_score_total 21.228, avg_score_last_20 23.650, time_steps_per_episode 22, learning_steps 1, std_score 9.379, std_score_last_20 9.117, total_time_steps 1953, total_learning_steps 49, total_terminations 92, total_truncations 0
episode 92, score 18.0, avg_score_total 21.194, avg_score_last_20 24.050, time_steps_per_episode 18, learning_steps 0, std_score 9.334, std_score_last_20 8.675, total_time_steps 1971, total_learning_steps 49, total_terminations 93, total_truncations 0
episode 93, score 21.0, avg_score_total 21.191, avg_score_last_20 23.650, time_steps_per_episode 21, learning_steps 1, std_score 9.284, std_score_last_20 8.621, total_time_steps 1992, total_learning_steps 50, total_terminations 94, total_truncations 0
episode 94, score 27.0, avg_score_total 21.253, avg_score_last_20 23.200, time_steps_per_episode 27, learning_steps 1, std_score 9.254, std_score_last_20 8.189, total_time_steps 2019, total_learning_steps 51, total_terminations 95, total_truncations 0
episode 95, score 19.0, avg_score_total 21.229, avg_score_last_20 23.600, time_steps_per_episode 19, learning_steps 0, std_score 9.209, std_score_last_20 7.768, total_time_steps 2038, total_learning_steps 51, total_terminations 96, total_truncations 0
episode 96, score 36.0, avg_score_total 21.381, avg_score_last_20 24.150, time_steps_per_episode 36, learning_steps 1, std_score 9.282, std_score_last_20 8.224, total_time_steps 2074, total_learning_steps 52, total_terminations 97, total_truncations 0
episode 97, score 29.0, avg_score_total 21.459, avg_score_last_20 24.400, time_steps_per_episode 29, learning_steps 1, std_score 9.266, std_score_last_20 8.291, total_time_steps 2103, total_learning_steps 53, total_terminations 98, total_truncations 0
episode 98, score 10.0, avg_score_total 21.343, avg_score_last_20 23.300, time_steps_per_episode 10, learning_steps 0, std_score 9.290, std_score_last_20 8.661, total_time_steps 2113, total_learning_steps 53, total_terminations 99, total_truncations 0
episode 99, score 16.0, avg_score_total 21.290, avg_score_last_20 22.400, time_steps_per_episode 16, learning_steps 0, std_score 9.259, std_score_last_20 8.434, total_time_steps 2129, total_learning_steps 53, total_terminations 100, total_truncations 0
episode 100, score 12.0, avg_score_total 21.198, avg_score_last_20 21.600, time_steps_per_episode 12, learning_steps 0, std_score 9.259, std_score_last_20 8.622, total_time_steps 2141, total_learning_steps 53, total_terminations 101, total_truncations 0
episode 101, score 23.0, avg_score_total 21.216, avg_score_last_20 21.100, time_steps_per_episode 23, learning_steps 1, std_score 9.215, std_score_last_20 8.227, total_time_steps 2164, total_learning_steps 54, total_terminations 102, total_truncations 0
episode 102, score 17.0, avg_score_total 21.175, avg_score_last_20 21.200, time_steps_per_episode 17, learning_steps 0, std_score 9.179, std_score_last_20 8.165, total_time_steps 2181, total_learning_steps 54, total_terminations 103, total_truncations 0
episode 103, score 27.0, avg_score_total 21.231, avg_score_last_20 21.200, time_steps_per_episode 27, learning_steps 1, std_score 9.153, std_score_last_20 8.165, total_time_steps 2208, total_learning_steps 55, total_terminations 104, total_truncations 0
episode 104, score 17.0, avg_score_total 21.190, avg_score_last_20 21.000, time_steps_per_episode 17, learning_steps 0, std_score 9.118, std_score_last_20 8.216, total_time_steps 2225, total_learning_steps 55, total_terminations 105, total_truncations 0
episode 105, score 10.0, avg_score_total 21.085, avg_score_last_20 20.600, time_steps_per_episode 10, learning_steps 0, std_score 9.140, std_score_last_20 8.540, total_time_steps 2235, total_learning_steps 55, total_terminations 106, total_truncations 0
episode 106, score 34.0, avg_score_total 21.206, avg_score_last_20 21.650, time_steps_per_episode 34, learning_steps 1, std_score 9.181, std_score_last_20 8.828, total_time_steps 2269, total_learning_steps 56, total_terminations 107, total_truncations 0
episode 107, score 56.0, avg_score_total 21.528, avg_score_last_20 23.350, time_steps_per_episode 56, learning_steps 2, std_score 9.727, std_score_last_20 11.577, total_time_steps 2325, total_learning_steps 58, total_terminations 108, total_truncations 0
episode 108, score 11.0, avg_score_total 21.431, avg_score_last_20 23.000, time_steps_per_episode 11, learning_steps 0, std_score 9.734, std_score_last_20 11.836, total_time_steps 2336, total_learning_steps 58, total_terminations 109, total_truncations 0
episode 109, score 40.0, avg_score_total 21.600, avg_score_last_20 22.800, time_steps_per_episode 40, learning_steps 2, std_score 9.849, std_score_last_20 11.509, total_time_steps 2376, total_learning_steps 60, total_terminations 110, total_truncations 0
episode 110, score 46.0, avg_score_total 21.820, avg_score_last_20 24.550, time_steps_per_episode 46, learning_steps 2, std_score 10.072, std_score_last_20 12.221, total_time_steps 2422, total_learning_steps 62, total_terminations 111, total_truncations 0
episode 111, score 23.0, avg_score_total 21.830, avg_score_last_20 24.600, time_steps_per_episode 23, learning_steps 1, std_score 10.028, std_score_last_20 12.212, total_time_steps 2445, total_learning_steps 63, total_terminations 112, total_truncations 0
episode 112, score 16.0, avg_score_total 21.779, avg_score_last_20 24.500, time_steps_per_episode 16, learning_steps 0, std_score 9.998, std_score_last_20 12.274, total_time_steps 2461, total_learning_steps 63, total_terminations 113, total_truncations 0
episode 113, score 19.0, avg_score_total 21.754, avg_score_last_20 24.400, time_steps_per_episode 19, learning_steps 0, std_score 9.957, std_score_last_20 12.310, total_time_steps 2480, total_learning_steps 63, total_terminations 114, total_truncations 0
episode 114, score 63.0, avg_score_total 22.113, avg_score_last_20 26.200, time_steps_per_episode 63, learning_steps 3, std_score 10.628, std_score_last_20 14.915, total_time_steps 2543, total_learning_steps 66, total_terminations 115, total_truncations 0
episode 115, score 9.0, avg_score_total 22.000, avg_score_last_20 25.700, time_steps_per_episode 9, learning_steps 0, std_score 10.651, std_score_last_20 15.310, total_time_steps 2552, total_learning_steps 66, total_terminations 116, total_truncations 0
episode 116, score 34.0, avg_score_total 22.103, avg_score_last_20 25.600, time_steps_per_episode 34, learning_steps 1, std_score 10.663, std_score_last_20 15.249, total_time_steps 2586, total_learning_steps 67, total_terminations 117, total_truncations 0
episode 117, score 17.0, avg_score_total 22.059, avg_score_last_20 25.000, time_steps_per_episode 17, learning_steps 0, std_score 10.628, std_score_last_20 15.339, total_time_steps 2603, total_learning_steps 67, total_terminations 118, total_truncations 0
episode 118, score 23.0, avg_score_total 22.067, avg_score_last_20 25.650, time_steps_per_episode 23, learning_steps 1, std_score 10.584, std_score_last_20 14.961, total_time_steps 2626, total_learning_steps 68, total_terminations 119, total_truncations 0
episode 119, score 18.0, avg_score_total 22.033, avg_score_last_20 25.750, time_steps_per_episode 18, learning_steps 0, std_score 10.546, std_score_last_20 14.903, total_time_steps 2644, total_learning_steps 68, total_terminations 120, total_truncations 0
episode 120, score 11.0, avg_score_total 21.942, avg_score_last_20 25.700, time_steps_per_episode 11, learning_steps 0, std_score 10.550, std_score_last_20 14.950, total_time_steps 2655, total_learning_steps 68, total_terminations 121, total_truncations 0
episode 121, score 20.0, avg_score_total 21.926, avg_score_last_20 25.550, time_steps_per_episode 20, learning_steps 1, std_score 10.508, std_score_last_20 14.992, total_time_steps 2675, total_learning_steps 69, total_terminations 122, total_truncations 0
episode 122, score 31.0, avg_score_total 22.000, avg_score_last_20 26.250, time_steps_per_episode 31, learning_steps 1, std_score 10.497, std_score_last_20 14.903, total_time_steps 2706, total_learning_steps 70, total_terminations 123, total_truncations 0
episode 123, score 15.0, avg_score_total 21.944, avg_score_last_20 25.650, time_steps_per_episode 15, learning_steps 0, std_score 10.473, std_score_last_20 15.101, total_time_steps 2721, total_learning_steps 70, total_terminations 124, total_truncations 0
episode 124, score 14.0, avg_score_total 21.880, avg_score_last_20 25.500, time_steps_per_episode 14, learning_steps 0, std_score 10.455, std_score_last_20 15.200, total_time_steps 2735, total_learning_steps 70, total_terminations 125, total_truncations 0
